over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
21580,4,7.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:14:06Z,6,False,342.0,,220.0,Aaron Finch,590.0,Chris Lynn,360.0,94.0,Left,Square Leg,1.0,0,1,1.0,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,141.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
21581,5,7.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:15:43Z,1,False,472.0,,220.0,Aaron Finch,590.0,Chris Lynn,65.0,174.0,Left,Fine Leg,4.0,0,4,4.0,HalfVolley,LegStump,NotOut,WellTimed,FrontFoot,Glance,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
21581,5,7.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:16:30Z,2,False,472.0,,220.0,Aaron Finch,590.0,Chris Lynn,284.0,89.0,Left,Mid On,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
21581,5,7.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:17:05Z,3,False,472.0,,590.0,Chris Lynn,220.0,Aaron Finch,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
21581,5,7.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:17:38Z,4,False,472.0,,590.0,Chris Lynn,220.0,Aaron Finch,277.0,23.0,Left,Short Leg,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
21581,5,7.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:18:10Z,5,False,472.0,,590.0,Chris Lynn,220.0,Aaron Finch,348.0,138.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
21581,5,7.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:18:42Z,6,False,472.0,,220.0,Aaron Finch,590.0,Chris Lynn,336.0,86.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
21582,6,4.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:20:32Z,1,False,615.0,,220.0,Aaron Finch,590.0,Chris Lynn,33.0,123.0,Left,Fine Leg,1.0,0,1,1.0,FullToss,LegStump,NotOut,None,FrontFoot,Sweep,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,141.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
21582,6,4.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:21:13Z,2,False,615.0,,590.0,Chris Lynn,220.0,Aaron Finch,344.0,120.0,Left,Square Leg,1.0,0,1,1.0,Short,DownLeg,NotOut,None,BackFoot,Worked,QuickerBall,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,141.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
21582,6,4.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:21:37Z,3,False,615.0,,220.0,Aaron Finch,590.0,Chris Lynn,250.0,130.0,Left,Long Off,1.0,0,1,1.0,FullToss,OutsideOff,NotOut,None,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,141.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
21582,6,4.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:21:58Z,4,False,615.0,,590.0,Chris Lynn,220.0,Aaron Finch,294.0,139.0,Left,Long On,1.0,0,1,1.0,HalfVolley,DownLeg,NotOut,None,FrontFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,141.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
21582,6,4.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:22:23Z,5,False,615.0,,220.0,Aaron Finch,590.0,Chris Lynn,0.0,0.0,Left,,0.0,0,0,0.0,LengthBall,MiddleStump,Lbw,HitPad,FrontFoot,Sweep,LeftArmLegspin,Over,Unorthodox,Right,NotOut2ndUmpire,Null,False,False,False,False,False,True,141.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
21582,6,4.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:22:48Z,6,False,615.0,,220.0,Aaron Finch,590.0,Chris Lynn,325.0,76.0,Left,Mid Wicket,0.0,0,0,0.0,HalfVolley,LegStump,NotOut,None,FrontFoot,Flick,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,141.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
21583,7,21.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:23:59Z,1,False,342.0,,590.0,Chris Lynn,220.0,Aaron Finch,334.0,188.0,Left,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,LegStump,NotOut,Middled,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,True,123.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
21583,7,21.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:24:46Z,2,False,342.0,,590.0,Chris Lynn,220.0,Aaron Finch,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,DownLeg,NotOut,Missed,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
21583,7,21.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:25:19Z,3,False,342.0,,590.0,Chris Lynn,220.0,Aaron Finch,25.0,139.0,Left,Deep Backward Square Leg,2.0,0,2,2.0,BackOfALength,DownLeg,NotOut,None,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
21583,7,21.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:25:57Z,4,False,342.0,,590.0,Chris Lynn,220.0,Aaron Finch,348.0,189.0,Left,Deep Mid Wicket,6.0,0,6,6.0,BackOfALength,DownLeg,NotOut,Middled,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,True,123.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
21583,7,21.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:26:56Z,5,False,342.0,,590.0,Chris Lynn,220.0,Aaron Finch,288.0,192.0,Left,Long On,6.0,0,6,6.0,LengthBall,DownLeg,NotOut,Middled,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,True,123.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
21583,7,21.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:27:33Z,6,False,342.0,,590.0,Chris Lynn,220.0,Aaron Finch,205.0,155.0,Left,Deep Cover,1.0,0,1,1.0,BackOfALength,MiddleStump,NotOut,None,BacksAway,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
21584,8,4.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:28:36Z,1,False,615.0,,590.0,Chris Lynn,220.0,Aaron Finch,190.0,82.0,Left,Cover,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,141.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
21584,8,4.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:28:59Z,2,False,615.0,,220.0,Aaron Finch,590.0,Chris Lynn,270.0,9.0,Left,Short Leg,0.0,0,0,0.0,BackOfALength,MiddleStump,NotOut,HitPad,FrontFoot,ReverseSweep,QuickerBall,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,141.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
21584,8,4.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:29:23Z,3,True,615.0,,220.0,Aaron Finch,590.0,Chris Lynn,153.0,58.0,Left,Fourth Slip,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,LeadingEdge,DownTheTrack,Slog,Googly,Over,Unorthodox,Right,Out2ndUmpire,Null,False,False,False,False,False,True,141.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,220.0,Aaron Finch,Caught
21584,8,4.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:31:17Z,4,False,615.0,,591.0,Glenn Maxwell,590.0,Chris Lynn,193.0,151.0,Left,Deep Cover,2.0,0,2,2.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,141.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
21584,8,4.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:31:50Z,5,False,615.0,,591.0,Glenn Maxwell,590.0,Chris Lynn,226.0,62.0,Left,Short Extra Cover,1.0,0,1,1.0,LengthBall,LegStump,NotOut,ThickEdge,FrontFoot,Pushed,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,141.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
21584,8,4.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:32:13Z,6,False,615.0,,590.0,Chris Lynn,591.0,Glenn Maxwell,212.0,58.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,141.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
21585,9,8.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:33:28Z,1,False,280.0,,591.0,Glenn Maxwell,590.0,Chris Lynn,199.0,51.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
21585,9,8.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:33:45Z,2,False,280.0,,591.0,Glenn Maxwell,590.0,Chris Lynn,206.0,63.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
21585,9,8.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:34:00Z,3,False,280.0,,591.0,Glenn Maxwell,590.0,Chris Lynn,5.0,84.0,Left,Square Leg,1.0,0,1,1.0,BackOfALength,MiddleStump,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
21585,9,8.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:34:23Z,4,False,280.0,,590.0,Chris Lynn,591.0,Glenn Maxwell,277.0,194.0,Left,Long On,6.0,0,6,6.0,LengthBall,OffStump,NotOut,Middled,DownTheTrack,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,True,True,123.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
21585,9,8.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:34:53Z,5,False,280.0,,590.0,Chris Lynn,591.0,Glenn Maxwell,218.0,81.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,DownTheTrack,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
21585,9,8.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:35:06Z,6,False,280.0,,590.0,Chris Lynn,591.0,Glenn Maxwell,207.0,154.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,Wide,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
21586,10,8.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:36:09Z,1,True,615.0,,590.0,Chris Lynn,591.0,Glenn Maxwell,269.0,37.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,MisTimed,FrontFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Right,Out2ndUmpire,Null,False,False,False,False,False,True,141.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,CaughtAndBowled,590.0,Chris Lynn,Caught and bowled
21586,10,8.0,406,,57,Gillette T20s v India,1,23,Australia Men,3,India Men,2018-11-21T08:38:09Z,2,False,615.0,,320.0,Marcus Stoinis,591.0,Glenn Maxwell,59.0,131.0,Left,Fine Leg,2.0,0,2,2.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Sweep,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,141.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
