over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
43977,1,8.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:05:00Z,1,False,342.0,,1838.0,Tim Seifert,781.0,Colin Munro,296.0,100.0,Left,Mid On,1.0,0,1,1.0,LengthBall,DownLeg,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43977,1,8.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:05:39Z,2,False,342.0,,781.0,Colin Munro,1838.0,Tim Seifert,261.0,100.0,Right,Mid On,1.0,0,1,1.0,FullToss,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43977,1,8.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:06:21Z,3,False,342.0,,1838.0,Tim Seifert,781.0,Colin Munro,217.0,51.0,Left,Short Extra Cover,0.0,0,0,0.0,HalfVolley,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
43977,1,8.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:06:57Z,4,False,342.0,,1838.0,Tim Seifert,781.0,Colin Munro,207.0,192.0,Left,Deep Cover,4.0,0,4,4.0,LengthBall,LegStump,NotOut,WellTimed,FrontFoot,Drive,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,True,True,144.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
43977,1,8.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:07:43Z,5,False,342.0,,1838.0,Tim Seifert,781.0,Colin Munro,349.0,87.0,Left,Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Worked,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43977,1,8.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:08:17Z,6,False,342.0,,781.0,Colin Munro,1838.0,Tim Seifert,228.0,106.0,Right,Mid On,1.0,0,1,1.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43978,2,3.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:09:23Z,1,False,472.0,,781.0,Colin Munro,1838.0,Tim Seifert,286.0,38.0,Right,Silly Mid Off,0.0,0,0,0.0,Yorker,LegStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
43978,2,3.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:10:21Z,2,False,472.0,,781.0,Colin Munro,1838.0,Tim Seifert,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,Short,DownLeg,NotOut,Left,NoMovement,NoShot,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,True,145.0,False,False,True,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
43978,2,3.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:10:47Z,2,False,472.0,,781.0,Colin Munro,1838.0,Tim Seifert,220.0,77.0,Right,Mid Wicket,0.0,0,0,0.0,Yorker,LegStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
43978,2,3.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:12:29Z,3,False,472.0,,781.0,Colin Munro,1838.0,Tim Seifert,283.0,99.0,Right,Mid Off,1.0,0,1,1.0,Yorker,MiddleStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43978,2,3.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:13:08Z,4,False,472.0,,1838.0,Tim Seifert,781.0,Colin Munro,162.0,74.0,Left,Backward Point,0.0,0,0,0.0,Yorker,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
43978,2,3.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:13:48Z,5,False,472.0,,1838.0,Tim Seifert,781.0,Colin Munro,225.0,43.0,Left,Short Extra Cover,0.0,0,0,0.0,Yorker,OffStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
43978,2,3.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:14:44Z,6,False,472.0,,1838.0,Tim Seifert,781.0,Colin Munro,300.0,90.0,Left,Mid On,1.0,0,1,1.0,HalfVolley,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43979,3,16.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:15:57Z,1,False,342.0,,1838.0,Tim Seifert,781.0,Colin Munro,119.0,71.0,Left,Short Third Man,0.0,0,0,0.0,BackOfALength,DownLeg,NotOut,HitBody,BackFoot,Pull,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
43979,3,16.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:16:30Z,2,False,342.0,,1838.0,Tim Seifert,781.0,Colin Munro,171.0,178.0,Left,Deep Backward Point,4.0,0,4,4.0,LengthBall,DownLeg,NotOut,MisTimed,BacksAway,Drive,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
43979,3,16.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:17:18Z,3,False,342.0,,1838.0,Tim Seifert,781.0,Colin Munro,71.0,175.0,Left,Fine Leg,6.0,0,6,6.0,FullToss,MiddleStump,NotOut,WellTimed,MovesInfront,Scoop,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,True,144.0,False,False,True,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
43979,3,16.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:17:54Z,4,False,342.0,,1838.0,Tim Seifert,781.0,Colin Munro,36.0,81.0,Left,Short Fine Leg,1.0,0,1,1.0,LengthBall,DownLeg,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43979,3,16.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:18:33Z,5,False,342.0,,781.0,Colin Munro,1838.0,Tim Seifert,240.0,144.0,Right,Long On,1.0,0,1,1.0,FullToss,LegStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43979,3,16.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:19:16Z,6,False,342.0,,1838.0,Tim Seifert,781.0,Colin Munro,32.0,166.0,Left,Fine Leg,4.0,0,4,4.0,BackOfALength,DownLeg,NotOut,WellTimed,BackFoot,Pull,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
43980,4,8.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:20:44Z,1,False,210.0,,781.0,Colin Munro,1838.0,Tim Seifert,236.0,96.0,Right,Mid On,1.0,0,1,1.0,LengthBall,DownLeg,NotOut,None,FrontFoot,Pushed,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43980,4,8.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:21:18Z,2,False,210.0,,1838.0,Tim Seifert,781.0,Colin Munro,31.0,80.0,Left,Short Fine Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43980,4,8.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:21:54Z,3,False,210.0,,781.0,Colin Munro,1838.0,Tim Seifert,201.0,185.0,Right,Deep Mid Wicket,4.0,0,4,4.0,BackOfALength,DownLeg,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,145.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
43980,4,8.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:22:59Z,4,False,210.0,,781.0,Colin Munro,1838.0,Tim Seifert,225.0,156.0,Right,Long On,2.0,0,2,2.0,FullToss,DownLeg,NotOut,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
43980,4,8.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:23:35Z,5,False,210.0,,781.0,Colin Munro,1838.0,Tim Seifert,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Yorker,OffStump,NotOut,InsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
43980,4,8.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:24:12Z,6,False,210.0,,781.0,Colin Munro,1838.0,Tim Seifert,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Short,DownLeg,NotOut,Left,Ducked,NoShot,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
43981,5,20.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:25:18Z,1,False,280.0,,1838.0,Tim Seifert,781.0,Colin Munro,53.0,82.0,Left,Short Fine Leg,1.0,0,1,1.0,BackOfALength,OffStump,NotOut,None,DownTheTrack,Glance,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43981,5,20.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:25:52Z,2,False,280.0,,781.0,Colin Munro,1838.0,Tim Seifert,184.0,194.0,Right,Deep Square Leg,6.0,0,6,6.0,HalfVolley,LegStump,NotOut,Middled,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,True,True,144.0,False,False,True,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
43981,5,20.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:26:30Z,3,False,280.0,,781.0,Colin Munro,1838.0,Tim Seifert,318.0,197.0,Right,Deep Extra Cover,4.0,0,4,4.0,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,True,True,144.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
43981,5,20.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:27:40Z,4,False,280.0,,781.0,Colin Munro,1838.0,Tim Seifert,3.0,145.0,Right,Deep Point,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43981,5,20.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:28:07Z,5,False,280.0,,1838.0,Tim Seifert,781.0,Colin Munro,33.0,182.0,Left,Fine Leg,6.0,0,6,6.0,FullToss,OffStump,NotOut,WellTimed,MovesInfront,Sweep,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,True,True,144.0,False,False,True,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
43981,5,20.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:28:38Z,6,False,280.0,,1838.0,Tim Seifert,781.0,Colin Munro,182.0,134.0,Left,Deep Point,2.0,0,2,2.0,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
43982,6,13.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:30:13Z,1,False,210.0,,781.0,Colin Munro,1838.0,Tim Seifert,313.0,184.0,Right,Deep Extra Cover,4.0,0,4,4.0,LengthBall,LegStump,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
43982,6,13.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:30:53Z,2,False,210.0,,781.0,Colin Munro,1838.0,Tim Seifert,216.0,100.0,Right,Mid Wicket,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Worked,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43982,6,13.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:31:31Z,3,False,210.0,,1838.0,Tim Seifert,781.0,Colin Munro,241.0,192.0,Left,Long Off,6.0,0,6,6.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,True,True,145.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
43982,6,13.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:32:22Z,4,False,210.0,,1838.0,Tim Seifert,781.0,Colin Munro,167.0,83.0,Left,Backward Point,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
43982,6,13.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:32:54Z,5,False,210.0,,1838.0,Tim Seifert,781.0,Colin Munro,306.0,159.0,Left,Long On,1.0,0,1,1.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Flick,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43982,6,13.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:33:26Z,6,False,210.0,,781.0,Colin Munro,1838.0,Tim Seifert,145.0,133.0,Right,Fine Leg,1.0,0,1,1.0,Short,DownLeg,NotOut,None,BackFoot,Pull,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43983,7,4.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:35:03Z,1,False,615.0,,781.0,Colin Munro,1838.0,Tim Seifert,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
43983,7,4.0,955,,111,New Zealand v India T20s - Men's,1,0,,0,,2019-02-10T07:35:27Z,2,False,615.0,,781.0,Colin Munro,1838.0,Tim Seifert,207.0,73.0,Right,Mid Wicket,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,BackFoot,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
