over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
200351,1,11.0,11.0,0.0,0.0,11.0,0.0,11.0,4565,,7358,Bangladesh v Zimbabwe T20Is - Men's,1,637,Bangladesh Men,22,Zimbabwe Men,2020-03-09T12:00:42Z,1,False,1186,Sikandar Raza,544,Tamim Iqbal,545,Litton Das,19,46,Right,Gully,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,125,False,True,True,False,True,False,0,0,0,0,0,False,False,,,,
200351,1,11.0,11.0,0.0,0.0,11.0,0.0,11.0,4565,,7358,Bangladesh v Zimbabwe T20Is - Men's,1,637,Bangladesh Men,22,Zimbabwe Men,2020-03-09T12:01:02Z,2,False,1186,Sikandar Raza,544,Tamim Iqbal,545,Litton Das,315,15,Right,Silly Point,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,125,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
200351,1,11.0,11.0,0.0,0.0,11.0,0.0,11.0,4565,,7358,Bangladesh v Zimbabwe T20Is - Men's,1,637,Bangladesh Men,22,Zimbabwe Men,2020-03-09T12:01:18Z,3,False,1186,Sikandar Raza,544,Tamim Iqbal,545,Litton Das,169,80,Right,Backward Square Leg,1,0,1,1,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,125,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
200351,1,11.0,11.0,0.0,0.0,11.0,0.0,11.0,4565,,7358,Bangladesh v Zimbabwe T20Is - Men's,1,637,Bangladesh Men,22,Zimbabwe Men,2020-03-09T12:02:02Z,4,False,1186,Sikandar Raza,545,Litton Das,544,Tamim Iqbal,0,76,Left,Square Leg,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,125,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
200351,1,11.0,11.0,0.0,0.0,11.0,0.0,11.0,4565,,7358,Bangladesh v Zimbabwe T20Is - Men's,1,637,Bangladesh Men,22,Zimbabwe Men,2020-03-09T12:02:25Z,5,False,1186,Sikandar Raza,545,Litton Das,544,Tamim Iqbal,353,195,Left,Deep Mid Wicket,6,0,6,6,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,SlogSweep,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,125,False,False,True,False,True,False,6,0,0,0,0,False,True,,,,
200351,1,11.0,11.0,0.0,0.0,11.0,0.0,11.0,4565,,7358,Bangladesh v Zimbabwe T20Is - Men's,1,637,Bangladesh Men,22,Zimbabwe Men,2020-03-09T12:02:53Z,6,False,1186,Sikandar Raza,545,Litton Das,544,Tamim Iqbal,260,216,Left,Long Off,4,0,4,4,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,125,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,
200352,2,10.0,9.0,0.0,0.0,20.0,0.0,9.0,4565,,7358,Bangladesh v Zimbabwe T20Is - Men's,1,637,Bangladesh Men,22,Zimbabwe Men,2020-03-09T12:04:30Z,1,False,4129,Carl Mumba,544,Tamim Iqbal,545,Litton Das,114,191,Right,Fine Leg,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Glance,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,213,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,
200352,2,10.0,9.0,0.0,0.0,20.0,0.0,9.0,4565,,7358,Bangladesh v Zimbabwe T20Is - Men's,1,637,Bangladesh Men,22,Zimbabwe Men,2020-03-09T12:05:06Z,2,False,4129,Carl Mumba,544,Tamim Iqbal,545,Litton Das,90,48,Right,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Drive,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,213,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
200352,2,10.0,9.0,0.0,0.0,20.0,0.0,9.0,4565,,7358,Bangladesh v Zimbabwe T20Is - Men's,1,637,Bangladesh Men,22,Zimbabwe Men,2020-03-09T12:05:36Z,3,False,4129,Carl Mumba,544,Tamim Iqbal,545,Litton Das,195,80,Right,Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,213,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
200352,2,10.0,9.0,0.0,0.0,20.0,0.0,9.0,4565,,7358,Bangladesh v Zimbabwe T20Is - Men's,1,637,Bangladesh Men,22,Zimbabwe Men,2020-03-09T12:06:41Z,4,False,4129,Carl Mumba,545,Litton Das,544,Tamim Iqbal,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,213,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
