over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
1636759,14,9.93,13,0,0,139,1,13,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745598,2026-09-01T12:53:44Z,3,83,False,,,,687,Wellington Masakadza,14169,Lhuan-dre Pretorius,8283,Dewald Brevis,284.0,180.0,Left,,6,0,6,6,,LengthBall,OutsideOff,,Middled,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False
1636759,14,9.93,13,0,0,139,1,13,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745600,2026-09-01T12:54:18Z,4,84,False,,,,687,Wellington Masakadza,14169,Lhuan-dre Pretorius,8283,Dewald Brevis,313.0,177.0,Left,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1636759,14,9.93,13,0,0,139,1,13,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745601,2026-09-01T12:54:48Z,5,85,False,,,,687,Wellington Masakadza,14169,Lhuan-dre Pretorius,8283,Dewald Brevis,253.0,149.0,Left,Long On,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636759,14,9.93,13,0,0,139,1,13,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745603,2026-09-01T12:55:23Z,6,86,False,,,,687,Wellington Masakadza,8283,Dewald Brevis,14169,Lhuan-dre Pretorius,252.0,157.0,Right,Long Off,1,0,1,1,,LengthBall,OutsideOff,,None,BacksAway,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636761,15,9.87,9,0,0,148,1,9,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745606,2026-09-01T12:56:28Z,1,87,False,,,,1186,Sikandar Raza,8283,Dewald Brevis,14169,Lhuan-dre Pretorius,324.0,150.0,Right,Deep Mid Wicket,1,0,1,1,,LengthBall,MiddleStump,,None,FrontFoot,Flick,CarromBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636761,15,9.87,9,0,0,148,1,9,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745609,2026-09-01T12:56:59Z,2,88,False,,,,1186,Sikandar Raza,14169,Lhuan-dre Pretorius,8283,Dewald Brevis,4.0,169.0,Left,,4,0,4,4,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1636761,15,9.87,9,0,0,148,1,9,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745611,2026-09-01T12:57:34Z,3,89,False,,,,1186,Sikandar Raza,14169,Lhuan-dre Pretorius,8283,Dewald Brevis,248.0,144.0,Left,Long On,1,0,1,1,,LengthBall,OffStump,,None,MovesInfront,Flick,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636761,15,9.87,9,0,0,148,1,9,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745612,2026-09-01T12:58:03Z,4,90,False,,,,1186,Sikandar Raza,8283,Dewald Brevis,14169,Lhuan-dre Pretorius,161.0,65.0,Right,Backward Point,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,CarromBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1636761,15,9.87,9,0,0,148,1,9,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745614,2026-09-01T12:58:24Z,5,91,False,,,,1186,Sikandar Raza,8283,Dewald Brevis,14169,Lhuan-dre Pretorius,313.0,103.0,Right,Deep Mid Wicket,2,0,2,2,,BackOfALength,OutsideOff,,None,BackFoot,Worked,QuickerBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False
1636761,15,9.87,9,0,0,148,1,9,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745616,2026-09-01T12:59:00Z,6,92,False,,,,1186,Sikandar Raza,8283,Dewald Brevis,14169,Lhuan-dre Pretorius,192.0,153.0,Right,Deep Cover,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Drive,QuickerBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636763,16,10.06,13,1,0,161,2,13,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745621,2026-09-01T13:00:17Z,1,93,False,,,,2559,Brad Evans,8283,Dewald Brevis,14169,Lhuan-dre Pretorius,56.0,162.0,Right,,6,0,6,6,,BackOfALength,OffStump,,WellTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False
1636763,16,10.06,13,1,0,161,2,13,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745623,2026-09-01T13:01:27Z,2,94,True,Caught,8283.0,Dewald Brevis,2559,Brad Evans,8283,Dewald Brevis,14169,Lhuan-dre Pretorius,233.0,134.0,Right,Deep Extra Cover,0,0,0,0,Caught,HalfVolley,OutsideOff,Caught,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,2022.0,False,False,False,False,False,False,0,0,0,0,0,False,True
1636763,16,10.06,13,1,0,161,2,13,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745628,2026-09-01T13:03:25Z,3,95,False,,,,2559,Brad Evans,10075,Connor Esterhuizen,14169,Lhuan-dre Pretorius,193.0,125.0,Right,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636763,16,10.06,13,1,0,161,2,13,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745630,2026-09-01T13:04:06Z,4,96,False,,,,2559,Brad Evans,14169,Lhuan-dre Pretorius,10075,Connor Esterhuizen,193.0,138.0,Left,Deep Square Leg,1,0,1,1,,Short,DownLeg,,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636763,16,10.06,13,1,0,161,2,13,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745632,2026-09-01T13:04:46Z,5,97,False,,,,2559,Brad Evans,10075,Connor Esterhuizen,14169,Lhuan-dre Pretorius,125.0,138.0,Right,Third Man,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Steer,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636763,16,10.06,13,1,0,161,2,13,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745634,2026-09-01T13:05:30Z,6,98,False,,,,2559,Brad Evans,14169,Lhuan-dre Pretorius,10075,Connor Esterhuizen,148.0,165.0,Left,,4,0,4,4,,Short,DownLeg,,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1636766,17,9.88,7,1,0,168,3,7,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745639,2026-09-01T13:06:48Z,1,99,True,Caught,10075.0,Connor Esterhuizen,14669,Newman Nyamhuri,10075,Connor Esterhuizen,14169,Lhuan-dre Pretorius,6.0,138.0,Right,Deep Backward Square Leg,0,0,0,0,Caught,HalfVolley,DownLeg,Caught,LeadingEdge,FrontFoot,Flick,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,2021.0,False,False,False,False,False,False,0,0,0,0,0,False,True
1636766,17,9.88,7,1,0,168,3,7,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745640,2026-09-01T13:08:48Z,2,100,False,,,,14669,Newman Nyamhuri,2611,Rubin Hermann,14169,Lhuan-dre Pretorius,350.0,146.0,Left,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636766,17,9.88,7,1,0,168,3,7,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745641,2026-09-01T13:09:31Z,3,101,False,,,,14669,Newman Nyamhuri,14169,Lhuan-dre Pretorius,2611,Rubin Hermann,,,Left,Bowler,0,0,0,0,,FullToss,Wide,,BottomEdge,MovesInfront,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1636766,17,9.88,7,1,0,168,3,7,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745642,2026-09-01T13:10:07Z,4,102,False,,,,14669,Newman Nyamhuri,14169,Lhuan-dre Pretorius,2611,Rubin Hermann,163.0,147.0,Left,Deep Backward Square Leg,2,0,2,2,,FullToss,OutsideOff,,None,MovesInfront,Flick,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,2,0,0,0,0,False,False
1636766,17,9.88,7,1,0,168,3,7,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745644,2026-09-01T13:10:51Z,5,103,False,,,,14669,Newman Nyamhuri,14169,Lhuan-dre Pretorius,2611,Rubin Hermann,57.0,162.0,Left,,4,0,4,4,,FullToss,Wide,,WellTimed,MovesInfront,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1636766,17,9.88,7,1,0,168,3,7,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745646,2026-09-01T13:11:31Z,6,104,False,,,,14669,Newman Nyamhuri,14169,Lhuan-dre Pretorius,2611,Rubin Hermann,,,Left,Wicketkeeper,0,0,0,0,,FullToss,OutsideOff,,Missed,MovesInfront,Flick,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1636768,18,9.67,6,2,0,174,5,6,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745650,2026-09-01T13:13:04Z,1,105,False,,,,3098,Wesley Madhevere,2611,Rubin Hermann,14169,Lhuan-dre Pretorius,,,Left,Bowler,0,0,0,0,,BackOfALength,OffStump,,MisTimed,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,True
1636768,18,9.67,6,2,0,174,5,6,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745653,2026-09-01T13:13:20Z,2,106,True,Caught,2611.0,Rubin Hermann,3098,Wesley Madhevere,2611,Rubin Hermann,14169,Lhuan-dre Pretorius,297.0,157.0,Left,Long Off,0,0,0,0,Caught,LengthBall,Wide,Caught,MisTimed,DownTheTrack,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,2022.0,False,False,False,False,False,False,0,0,0,0,0,False,True
1636768,18,9.67,6,2,0,174,5,6,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745657,2026-09-01T13:15:08Z,3,107,False,,,,3098,Wesley Madhevere,2625,Eathan Bosch,14169,Lhuan-dre Pretorius,207.0,147.0,Right,Deep Cover,2,0,2,2,,BackOfALength,OutsideOff,,None,DownTheTrack,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False
1636768,18,9.67,6,2,0,174,5,6,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745658,2026-09-01T13:15:31Z,4,108,False,,,,3098,Wesley Madhevere,2625,Eathan Bosch,14169,Lhuan-dre Pretorius,,,Right,Wicketkeeper,1,1,1,0,,Short,OutsideOff,,Left,NoMovement,Leave,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1,0,1,0,0,False,False
1636768,18,9.67,6,2,0,174,5,6,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745659,2026-09-01T13:15:44Z,4,109,False,,,,3098,Wesley Madhevere,2625,Eathan Bosch,14169,Lhuan-dre Pretorius,332.0,149.0,Right,Deep Square Leg,1,0,1,1,,HalfVolley,MiddleStump,,None,FrontFoot,Flick,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636768,18,9.67,6,2,0,174,5,6,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745661,2026-09-01T13:16:14Z,5,110,False,,,,3098,Wesley Madhevere,14169,Lhuan-dre Pretorius,2625,Eathan Bosch,,,Left,Wicketkeeper,1,1,1,0,,BackOfALength,Wide,,Left,BacksAway,Leave,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1,0,1,0,0,False,False
1636768,18,9.67,6,2,0,174,5,6,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745663,2026-09-01T13:16:22Z,5,111,False,,,,3098,Wesley Madhevere,14169,Lhuan-dre Pretorius,2625,Eathan Bosch,295.0,160.0,Left,Long Off,1,0,1,1,,LengthBall,OutsideOff,,None,DownTheTrack,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636768,18,9.67,6,2,0,174,5,6,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745665,2026-09-01T13:16:48Z,6,112,True,Caught,2625.0,Eathan Bosch,3098,Wesley Madhevere,2625,Eathan Bosch,14169,Lhuan-dre Pretorius,299.0,160.0,Right,Long On,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,MisTimed,FrontFoot,Slog,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,2022.0,False,False,False,False,False,False,0,0,0,0,0,False,True
1636771,19,9.47,6,1,0,180,6,6,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745669,2026-09-01T13:18:45Z,1,113,False,,,,2559,Brad Evans,14169,Lhuan-dre Pretorius,7158,Duan Jansen,320.0,61.0,Left,Extra Cover,0,0,0,0,,FullToss,OutsideOff,,HitPad,MovesInfront,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1636771,19,9.47,6,1,0,180,6,6,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745673,2026-09-01T13:19:15Z,2,114,False,,,,2559,Brad Evans,14169,Lhuan-dre Pretorius,7158,Duan Jansen,66.0,161.0,Left,,4,0,4,4,,Yorker,Wide,,WellTimed,MovesInfront,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1636771,19,9.47,6,1,0,180,6,6,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745674,2026-09-01T13:20:12Z,3,115,False,,,,2559,Brad Evans,14169,Lhuan-dre Pretorius,7158,Duan Jansen,203.0,143.0,Left,Deep Square Leg,1,0,1,1,,HalfVolley,Wide,,None,MovesInfront,SlogSweep,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636771,19,9.47,6,1,0,180,6,6,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745677,2026-09-01T13:21:01Z,4,116,False,,,,2559,Brad Evans,7158,Duan Jansen,14169,Lhuan-dre Pretorius,,,Right,Bowler,0,0,0,0,,Yorker,OutsideOff,,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1636771,19,9.47,6,1,0,180,6,6,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745679,2026-09-01T13:21:37Z,5,117,False,,,,2559,Brad Evans,7158,Duan Jansen,14169,Lhuan-dre Pretorius,281.0,166.0,Right,Long On,1,0,1,1,,FullToss,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636771,19,9.47,6,1,0,180,6,6,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745682,2026-09-01T13:22:06Z,6,118,True,Bowled,14169.0,Lhuan-dre Pretorius,2559,Brad Evans,14169,Lhuan-dre Pretorius,7158,Duan Jansen,,,Left,,0,0,0,0,Bowled,HalfVolley,LegStump,Bowled,Missed,MovesInfront,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,2021.0,False,False,False,False,False,False,0,0,0,0,0,False,False
1636775,20,9.25,5,1,0,185,7,5,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745685,2026-09-01T13:24:09Z,1,119,False,,,,14669,Newman Nyamhuri,7158,Duan Jansen,2648,Bjorn Fortuin,256.0,166.0,Right,Long Off,1,0,1,1,,FullToss,Wide,,None,MovesInfront,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636775,20,9.25,5,1,0,185,7,5,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745689,2026-09-01T13:24:55Z,2,120,False,,,,14669,Newman Nyamhuri,2648,Bjorn Fortuin,7158,Duan Jansen,186.0,118.0,Right,Deep Cover,1,0,1,1,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636775,20,9.25,5,1,0,185,7,5,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745691,2026-09-01T13:25:29Z,3,121,False,,,,14669,Newman Nyamhuri,7158,Duan Jansen,2648,Bjorn Fortuin,294.0,159.0,Right,Long On,1,0,1,1,,HalfVolley,OutsideOff,,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636775,20,9.25,5,1,0,185,7,5,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745694,2026-09-01T13:26:03Z,4,122,False,,,,14669,Newman Nyamhuri,2648,Bjorn Fortuin,7158,Duan Jansen,,,Right,Wicketkeeper,1,1,1,0,,FullToss,Wide,,Left,NoMovement,Leave,NoMovement,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1,0,1,0,0,False,False
1636775,20,9.25,5,1,0,185,7,5,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745695,2026-09-01T13:26:38Z,4,123,False,,,,14669,Newman Nyamhuri,2648,Bjorn Fortuin,7158,Duan Jansen,207.0,83.0,Right,Cover,0,0,0,0,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1636775,20,9.25,5,1,0,185,7,5,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745697,2026-09-01T13:27:12Z,5,124,False,,,,14669,Newman Nyamhuri,2648,Bjorn Fortuin,7158,Duan Jansen,,,Right,Wicketkeeper,0,0,0,0,,FullToss,Wide,,Missed,MovesInfront,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1636775,20,9.25,5,1,0,185,7,5,76267,,40943,Namibia T20I Tri-Series 2026 - Men,1,21,South Africa Men,22,Zimbabwe Men,8745700,2026-09-01T13:27:50Z,6,125,True,RunOut,2648.0,Bjorn Fortuin,14669,Newman Nyamhuri,2648,Bjorn Fortuin,7158,Duan Jansen,189.0,136.0,Right,Deep Cover,1,0,1,1,Run out,FullToss,Wide,RunOut,None,MovesInfront,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,2021.0,False,False,False,False,False,False,1,0,0,0,0,False,False
1636785,2,10.5,11,1,0,21,1,11,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745748,2026-09-01T13:49:46Z,1,8,False,,,,2637,Prenelan Subrayen,8600,Brian Bennett,465,Ben Curran,13.0,168.0,Right,,6,0,6,6,,LengthBall,OutsideOff,,Middled,FrontFoot,SlogSweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,6,0,0,0,0,True,False
1636785,2,10.5,11,1,0,21,1,11,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745749,2026-09-01T13:50:29Z,2,9,False,,,,2637,Prenelan Subrayen,8600,Brian Bennett,465,Ben Curran,305.0,141.0,Right,Deep Mid Wicket,1,0,1,1,,HalfVolley,OffStump,,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1636785,2,10.5,11,1,0,21,1,11,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745751,2026-09-01T13:51:22Z,3,10,False,,,,2637,Prenelan Subrayen,465,Ben Curran,8600,Brian Bennett,326.0,80.0,Left,Extra Cover,0,0,0,0,,Yorker,OffStump,,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1636785,2,10.5,11,1,0,21,1,11,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745753,2026-09-01T13:51:39Z,4,11,False,,,,2637,Prenelan Subrayen,465,Ben Curran,8600,Brian Bennett,79.0,121.0,Left,Third Man,3,3,3,0,,HalfVolley,LegStump,,PlayAndMissLegSide,FrontFoot,Sweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,True,False,False,False,3,0,3,0,0,False,False
1636785,2,10.5,11,1,0,21,1,11,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745754,2026-09-01T13:52:18Z,4,12,False,,,,2637,Prenelan Subrayen,465,Ben Curran,8600,Brian Bennett,329.0,58.0,Left,Extra Cover,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1636785,2,10.5,11,1,0,21,1,11,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745756,2026-09-01T13:52:40Z,5,13,True,Caught,465.0,Ben Curran,2637,Prenelan Subrayen,465,Ben Curran,8600,Brian Bennett,128.0,67.0,Left,Short Fine Leg,0,0,0,0,Caught,LengthBall,MiddleStump,Caught,MisTimed,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,2021.0,False,False,True,False,False,False,0,0,0,0,0,False,True
1636785,2,10.5,11,1,0,21,1,11,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745759,2026-09-01T13:54:24Z,6,14,False,,,,2637,Prenelan Subrayen,8201,Innocent Kaia,8600,Brian Bennett,294.0,137.0,Right,Long On,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
