over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
711426,1,7.0,3.0,1.0,4.0,7.0,1.0,7.0,28406,,16145,Zimbabwe v Ireland T20Is - Men,1,22,Zimbabwe Men,5,Ireland Men,2023-01-14T16:29:47Z,1,False,,,,3125,Harry Tector,3981,Tadiwanashe Marumani,8201,Innocent Kaia,297,38,Silly Mid Off,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,208,False,True,True,False,False,False,0,0,0,0,0,False,False
711426,1,7.0,3.0,1.0,4.0,7.0,1.0,7.0,28406,,16145,Zimbabwe v Ireland T20Is - Men,1,22,Zimbabwe Men,5,Ireland Men,2023-01-14T16:30:09Z,2,False,,,,3125,Harry Tector,3981,Tadiwanashe Marumani,8201,Innocent Kaia,105,181,Fine Leg,0,4,4,0,,LengthBall,MiddleStump,NotOut,Missed,FrontFoot,ReverseSweep,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,True,False,False,False,208,False,False,True,False,False,False,0,4,0,0,0,False,False
711426,1,7.0,3.0,1.0,4.0,7.0,1.0,7.0,28406,,16145,Zimbabwe v Ireland T20Is - Men,1,22,Zimbabwe Men,5,Ireland Men,2023-01-14T16:30:40Z,3,False,,,,3125,Harry Tector,3981,Tadiwanashe Marumani,8201,Innocent Kaia,167,96,Backward Square Leg,0,0,0,0,,HalfVolley,OffStump,NotOut,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,281,False,False,True,False,False,False,0,0,0,0,0,False,False
711426,1,7.0,3.0,1.0,4.0,7.0,1.0,7.0,28406,,16145,Zimbabwe v Ireland T20Is - Men,1,22,Zimbabwe Men,5,Ireland Men,2023-01-14T16:31:06Z,4,False,,,,3125,Harry Tector,3981,Tadiwanashe Marumani,8201,Innocent Kaia,148,138,Fine Leg,2,0,2,2,,LengthBall,MiddleStump,NotOut,None,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,281,False,False,True,False,False,False,2,0,0,0,0,False,False
711426,1,7.0,3.0,1.0,4.0,7.0,1.0,7.0,28406,,16145,Zimbabwe v Ireland T20Is - Men,1,22,Zimbabwe Men,5,Ireland Men,2023-01-14T16:31:25Z,5,True,Caught,3981.0,Tadiwanashe Marumani,3125,Harry Tector,3981,Tadiwanashe Marumani,8201,Innocent Kaia,296,160,Long Off,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,281,False,False,True,False,False,False,0,0,0,0,0,False,False
711426,1,7.0,3.0,1.0,4.0,7.0,1.0,7.0,28406,,16145,Zimbabwe v Ireland T20Is - Men,1,22,Zimbabwe Men,5,Ireland Men,2023-01-14T16:32:52Z,6,False,,,,3125,Harry Tector,681,Craig Ervine,8201,Innocent Kaia,198,132,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,281,False,False,True,False,False,False,1,0,0,0,0,False,False
711428,2,10.0,11.0,0.0,2.0,20.0,1.0,13.0,28406,,16145,Zimbabwe v Ireland T20Is - Men,1,22,Zimbabwe Men,5,Ireland Men,2023-01-14T16:34:02Z,1,False,,,,2714,Mark Adair,681,Craig Ervine,8201,Innocent Kaia,343,148,Deep Cover,2,0,2,2,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,208,False,False,True,False,False,False,2,0,0,0,0,False,False
711428,2,10.0,11.0,0.0,2.0,20.0,1.0,13.0,28406,,16145,Zimbabwe v Ireland T20Is - Men,1,22,Zimbabwe Men,5,Ireland Men,2023-01-14T16:34:37Z,2,False,,,,2714,Mark Adair,681,Craig Ervine,8201,Innocent Kaia,224,20,Short Leg,0,1,1,0,,BackOfALength,DownLeg,NotOut,HitPad,BackFoot,Glance,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,208,False,False,True,False,False,False,0,0,0,1,0,False,False
711428,2,10.0,11.0,0.0,2.0,20.0,1.0,13.0,28406,,16145,Zimbabwe v Ireland T20Is - Men,1,22,Zimbabwe Men,5,Ireland Men,2023-01-14T16:35:27Z,3,False,,,,2714,Mark Adair,8201,Innocent Kaia,681,Craig Ervine,62,202,Fine Leg,4,0,4,4,,Short,OutsideOff,NotOut,WellTimed,BackFoot,Hook,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,208,False,False,True,False,False,False,4,0,0,0,0,False,True
711428,2,10.0,11.0,0.0,2.0,20.0,1.0,13.0,28406,,16145,Zimbabwe v Ireland T20Is - Men,1,22,Zimbabwe Men,5,Ireland Men,2023-01-14T16:36:06Z,4,False,,,,2714,Mark Adair,8201,Innocent Kaia,681,Craig Ervine,56,88,Short Fine Leg,0,1,1,0,,LengthBall,LegStump,NotOut,HitPad,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,208,False,False,True,False,False,False,0,0,0,1,0,False,False
