over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
818051,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,30663,,16994,West Indies v India T20Is - Men,1,3,India Men,24,West Indies Men,2023-08-06T20:00:29Z,1,False,1820,Obed McCoy,10923,Ishan Kishan,10933,Shubman Gill,301,91,Mid Off,0,0,0,0,FullToss,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,256,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
818051,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,30663,,16994,West Indies v India T20Is - Men,1,3,India Men,24,West Indies Men,2023-08-06T20:01:08Z,2,False,1820,Obed McCoy,10923,Ishan Kishan,10933,Shubman Gill,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,256,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
818051,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,30663,,16994,West Indies v India T20Is - Men,1,3,India Men,24,West Indies Men,2023-08-06T20:01:40Z,3,False,1820,Obed McCoy,10923,Ishan Kishan,10933,Shubman Gill,341,93,Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,256,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
818051,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,30663,,16994,West Indies v India T20Is - Men,1,3,India Men,24,West Indies Men,2023-08-06T20:02:16Z,4,False,1820,Obed McCoy,10923,Ishan Kishan,10933,Shubman Gill,90,48,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,256,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
818051,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,30663,,16994,West Indies v India T20Is - Men,1,3,India Men,24,West Indies Men,2023-08-06T20:02:44Z,5,False,1820,Obed McCoy,10923,Ishan Kishan,10933,Shubman Gill,53,134,Third Man,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,256,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
818051,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,30663,,16994,West Indies v India T20Is - Men,1,3,India Men,24,West Indies Men,2023-08-06T20:03:27Z,6,False,1820,Obed McCoy,10933,Shubman Gill,10923,Ishan Kishan,209,54,Short Extra Cover,0,0,0,0,LengthBall,LegStump,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,256,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
818058,2,5.0,8.0,0.0,0.0,10.0,0.0,8.0,30663,,16994,West Indies v India T20Is - Men,1,3,India Men,24,West Indies Men,2023-08-06T20:04:49Z,1,False,3525,Akeal Hosein,10923,Ishan Kishan,10933,Shubman Gill,179,187,Deep Square Leg,6,0,6,6,BackOfALength,DownLeg,NotOut,WellTimed,BackFoot,Pull,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,93,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,
818058,2,5.0,8.0,0.0,0.0,10.0,0.0,8.0,30663,,16994,West Indies v India T20Is - Men,1,3,India Men,24,West Indies Men,2023-08-06T20:05:51Z,2,False,3525,Akeal Hosein,10923,Ishan Kishan,10933,Shubman Gill,281,38,Silly Mid Off,0,0,0,0,LengthBall,MiddleStump,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,93,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
818058,2,5.0,8.0,0.0,0.0,10.0,0.0,8.0,30663,,16994,West Indies v India T20Is - Men,1,3,India Men,24,West Indies Men,2023-08-06T20:06:09Z,3,False,3525,Akeal Hosein,10923,Ishan Kishan,10933,Shubman Gill,249,143,Long On,1,0,1,1,LengthBall,LegStump,NotOut,MisTimed,BackFoot,Pull,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,93,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
818058,2,5.0,8.0,0.0,0.0,10.0,0.0,8.0,30663,,16994,West Indies v India T20Is - Men,1,3,India Men,24,West Indies Men,2023-08-06T20:06:45Z,4,False,3525,Akeal Hosein,10933,Shubman Gill,10923,Ishan Kishan,288,40,Silly Mid On,0,0,0,0,LengthBall,MiddleStump,NotOut,None,BackFoot,BackwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,93,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
