over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
43721,4,10.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:24:04Z,5,False,,,,210.0,,160.0,Kane Williamson,781.0,Colin Munro,1.0,128.0,Left,Deep Square Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
43721,4,10.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:24:44Z,6,False,,,,210.0,,781.0,Colin Munro,160.0,Kane Williamson,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,Yorker,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
43722,5,3.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:26:02Z,1,False,,,,280.0,,160.0,Kane Williamson,781.0,Colin Munro,328.0,74.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
43722,5,3.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:26:28Z,2,True,Caught,781.0,Colin Munro,280.0,,781.0,Colin Munro,160.0,Kane Williamson,332.0,79.0,Right,Extra Cover,0.0,0,0,0.0,Caught,LengthBall,LegStump,NotOut,MisTimed,BacksAway,Drive,StockBall,Round,Orthodox,Right,Out1stUmpire,Null,False,False,False,False,False,True,144.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
43722,5,3.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:28:10Z,3,False,,,,280.0,,2242.0,Daryl Mitchell,160.0,Kane Williamson,317.0,105.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
43722,5,3.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:28:38Z,4,False,,,,280.0,,160.0,Kane Williamson,2242.0,Daryl Mitchell,180.0,83.0,Left,Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
43722,5,3.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:28:57Z,5,False,,,,280.0,,160.0,Kane Williamson,2242.0,Daryl Mitchell,331.0,45.0,Left,Short Mid Wicket,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Dropped,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
43722,5,3.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:29:24Z,6,True,Lbw,2242.0,Daryl Mitchell,280.0,,2242.0,Daryl Mitchell,160.0,Kane Williamson,0.0,0.0,Left,,0.0,0,0,0.0,LBW,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Out2ndUmpire,Null,False,False,False,False,False,True,145.0,False,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,False,False
43723,6,5.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:35:01Z,1,False,,,,613.0,,160.0,Kane Williamson,1371.0,Ross Taylor,357.0,136.0,Left,Deep Square Leg,1.0,0,1,1.0,,BackOfALength,OffStump,NotOut,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
43723,6,5.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:36:02Z,2,False,,,,613.0,,1371.0,Ross Taylor,160.0,Kane Williamson,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
43723,6,5.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:36:23Z,3,False,,,,613.0,,1371.0,Ross Taylor,160.0,Kane Williamson,303.0,140.0,Left,Long On,1.0,0,1,1.0,,HalfVolley,OffStump,NotOut,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
43723,6,5.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:36:51Z,4,False,,,,613.0,,160.0,Kane Williamson,1371.0,Ross Taylor,246.0,135.0,Left,Long Off,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
43723,6,5.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:37:17Z,5,False,,,,613.0,,1371.0,Ross Taylor,160.0,Kane Williamson,35.0,110.0,Left,Fine Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
43723,6,5.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:37:40Z,6,False,,,,613.0,,160.0,Kane Williamson,1371.0,Ross Taylor,192.0,138.0,Left,Deep Cover,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
43724,7,3.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:38:43Z,1,False,,,,280.0,,160.0,Kane Williamson,1371.0,Ross Taylor,146.0,83.0,Left,Short Third Man,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,205.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
43724,7,3.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:39:06Z,2,False,,,,280.0,,160.0,Kane Williamson,1371.0,Ross Taylor,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,205.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
43724,7,3.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:39:21Z,3,False,,,,280.0,,160.0,Kane Williamson,1371.0,Ross Taylor,128.0,84.0,Left,Short Third Man,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,205.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
43724,7,3.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:40:08Z,4,False,,,,280.0,,1371.0,Ross Taylor,160.0,Kane Williamson,316.0,141.0,Left,Mid On,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,205.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
43724,7,3.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:40:33Z,5,True,Lbw,160.0,Kane Williamson,280.0,,160.0,Kane Williamson,1371.0,Ross Taylor,0.0,0.0,Left,,0.0,0,0,0.0,LBW,BackOfALength,OutsideOff,NotOut,HitPad,BackFoot,Pull,StockBall,Round,Orthodox,Right,Out2ndUmpire,Null,False,False,False,False,False,True,205.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
43724,7,3.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:42:20Z,6,False,,,,280.0,,1556.0,Colin de Grandhomme,1371.0,Ross Taylor,235.0,128.0,Left,Mid Off,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,205.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
43725,8,5.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:43:26Z,1,False,,,,613.0,,1556.0,Colin de Grandhomme,1371.0,Ross Taylor,215.0,62.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
43725,8,5.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:43:41Z,2,False,,,,613.0,,1556.0,Colin de Grandhomme,1371.0,Ross Taylor,288.0,169.0,Left,Long On,1.0,0,1,1.0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,True,144.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
43725,8,5.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:44:12Z,3,False,,,,613.0,,1371.0,Ross Taylor,1556.0,Colin de Grandhomme,238.0,142.0,Left,Long Off,1.0,0,1,1.0,,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
43725,8,5.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:44:39Z,4,False,,,,613.0,,1556.0,Colin de Grandhomme,1371.0,Ross Taylor,344.0,76.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
43725,8,5.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:45:02Z,5,False,,,,613.0,,1371.0,Ross Taylor,1556.0,Colin de Grandhomme,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,HalfVolley,Wide,NotOut,Left,FrontFoot,NoShot,LegSpinner,Over,LegSpin,Left,Null,Null,True,False,False,False,False,True,144.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False
43725,8,5.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:45:19Z,5,False,,,,613.0,,1371.0,Ross Taylor,1556.0,Colin de Grandhomme,213.0,55.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
43725,8,5.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:45:38Z,6,False,,,,613.0,,1371.0,Ross Taylor,1556.0,Colin de Grandhomme,279.0,135.0,Left,Long On,1.0,0,1,1.0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
43726,9,4.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:46:24Z,1,False,,,,280.0,,1371.0,Ross Taylor,1556.0,Colin de Grandhomme,200.0,46.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,205.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
43726,9,4.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:46:42Z,2,False,,,,280.0,,1371.0,Ross Taylor,1556.0,Colin de Grandhomme,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,HitPad,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,205.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
43726,9,4.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:46:58Z,3,False,,,,280.0,,1371.0,Ross Taylor,1556.0,Colin de Grandhomme,337.0,123.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,OffStump,NotOut,None,DownTheTrack,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,205.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
43726,9,4.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:47:23Z,4,False,,,,280.0,,1556.0,Colin de Grandhomme,1371.0,Ross Taylor,333.0,141.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Flick,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,205.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
43726,9,4.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:47:47Z,5,False,,,,280.0,,1371.0,Ross Taylor,1556.0,Colin de Grandhomme,336.0,118.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,205.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
43726,9,4.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:48:08Z,6,False,,,,280.0,,1556.0,Colin de Grandhomme,1371.0,Ross Taylor,280.0,132.0,Left,Long On,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,205.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
43727,10,19.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:49:09Z,1,False,,,,613.0,,1556.0,Colin de Grandhomme,1371.0,Ross Taylor,270.0,214.0,Left,Long On,6.0,0,6,6.0,,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,True,144.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True
43727,10,19.0,944,,110,New Zealand v India T20s - Men's,1,0,,0,,2019-02-08T06:49:45Z,2,False,,,,613.0,,1556.0,Colin de Grandhomme,1371.0,Ross Taylor,174.0,185.0,Left,Deep Point,4.0,0,4,4.0,,LengthBall,Wide,NotOut,WellTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,True,144.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True
