over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId
1636578,6,10.67,12,1,0,64,1,12,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744480,2026-08-31T12:26:07Z,5,37,False,3198,JJ Smit,8600,Brian Bennett,465,Ben Curran,145.0,164.0,Right,,4,0,4,4,BackOfALength,OutsideOff,WellTimed,BacksAway,Cut,NoMovement,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,
1636578,6,10.67,12,1,0,64,1,12,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744481,2026-08-31T12:26:49Z,6,38,True,3198,JJ Smit,8600,Brian Bennett,465,Ben Curran,342.0,148.0,Right,Deep Square Leg,0,0,0,0,Short,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,True,Caught,8600.0,Brian Bennett,Caught,Caught,1961.0
1636579,7,9.86,5,1,0,69,2,5,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744482,2026-08-31T12:29:01Z,1,39,False,3506,Bernard Scholtz,465,Ben Curran,3980,Dion Myers,10.0,153.0,Left,Deep Backward Point,1,0,1,1,LengthBall,MiddleStump,WellTimed,FrontFoot,ReverseSweep,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1636579,7,9.86,5,1,0,69,2,5,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744483,2026-08-31T12:29:32Z,2,40,False,3506,Bernard Scholtz,3980,Dion Myers,465,Ben Curran,243.0,138.0,Right,Long Off,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1636579,7,9.86,5,1,0,69,2,5,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744484,2026-08-31T12:30:06Z,3,41,False,3506,Bernard Scholtz,465,Ben Curran,3980,Dion Myers,207.0,135.0,Left,Deep Square Leg,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Sweep,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1636579,7,9.86,5,1,0,69,2,5,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744485,2026-08-31T12:30:28Z,4,42,False,3506,Bernard Scholtz,3980,Dion Myers,465,Ben Curran,254.0,147.0,Right,Long Off,1,0,1,1,BackOfALength,OutsideOff,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1636579,7,9.86,5,1,0,69,2,5,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744486,2026-08-31T12:30:55Z,5,43,False,3506,Bernard Scholtz,465,Ben Curran,3980,Dion Myers,66.0,62.0,Left,Short Third Man,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Steer,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1636579,7,9.86,5,1,0,69,2,5,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744487,2026-08-31T12:31:34Z,6,44,True,3506,Bernard Scholtz,3980,Dion Myers,465,Ben Curran,0.0,0.0,Right,Wicketkeeper,0,0,0,0,BackOfALength,OffStump,Missed,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowled,3980.0,Dion Myers,Bowled,Bowled,2021.0
1636580,8,9.25,5,1,0,74,3,5,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744488,2026-08-31T12:33:24Z,1,45,False,3501,Gerhard Erasmus,465,Ben Curran,1186,Sikandar Raza,329.0,172.0,Left,Deep Extra Cover,3,0,3,3,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,3,0,0,0,0,False,False,,,,,,
1636580,8,9.25,5,1,0,74,3,5,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744489,2026-08-31T12:34:15Z,2,46,True,3501,Gerhard Erasmus,1186,Sikandar Raza,465,Ben Curran,322.0,147.0,Right,Deep Mid Wicket,0,0,0,0,BackOfALength,MiddleStump,MisTimed,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,1186.0,Sikandar Raza,Caught,Caught,1961.0
1636580,8,9.25,5,1,0,74,3,5,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744490,2026-08-31T12:36:06Z,3,47,False,3501,Gerhard Erasmus,2663,Ryan Burl,465,Ben Curran,299.0,152.0,Left,Long Off,1,0,1,1,HalfVolley,OffStump,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1636580,8,9.25,5,1,0,74,3,5,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744491,2026-08-31T12:36:31Z,4,48,False,3501,Gerhard Erasmus,465,Ben Curran,2663,Ryan Burl,253.0,76.0,Left,Mid On,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1636580,8,9.25,5,1,0,74,3,5,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744492,2026-08-31T12:36:53Z,5,49,False,3501,Gerhard Erasmus,2663,Ryan Burl,465,Ben Curran,66.0,61.0,Left,First Slip,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,Steer,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1636580,8,9.25,5,1,0,74,3,5,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744493,2026-08-31T12:37:33Z,6,50,False,3501,Gerhard Erasmus,2663,Ryan Burl,465,Ben Curran,251.0,69.0,Left,Bowler,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1636581,9,8.44,2,1,0,76,4,2,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744494,2026-08-31T12:38:57Z,1,51,False,17272,Max Heingo,465,Ben Curran,2663,Ryan Burl,352.0,141.0,Left,Deep Cover,1,0,1,1,HalfVolley,Wide,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1636581,9,8.44,2,1,0,76,4,2,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744495,2026-08-31T12:39:35Z,2,52,False,17272,Max Heingo,2663,Ryan Burl,465,Ben Curran,346.0,157.0,Left,Deep Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1636581,9,8.44,2,1,0,76,4,2,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744496,2026-08-31T12:40:07Z,3,53,True,17272,Max Heingo,465,Ben Curran,2663,Ryan Burl,73.0,65.0,Left,Short Third Man,0,0,0,0,LengthBall,OutsideOff,OutsideEdge,FrontFoot,Drive,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,465.0,Ben Curran,Caught,Caught,2021.0
1636581,9,8.44,2,1,0,76,4,2,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744497,2026-08-31T12:42:04Z,4,54,False,17272,Max Heingo,3098,Wesley Madhevere,2663,Ryan Burl,322.0,59.0,Right,Short Mid Wicket,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1636581,9,8.44,2,1,0,76,4,2,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744498,2026-08-31T12:42:35Z,5,55,False,17272,Max Heingo,3098,Wesley Madhevere,2663,Ryan Burl,324.0,59.0,Right,Short Mid Wicket,0,0,0,0,BackOfALength,OutsideOff,MisTimed,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,,,,,,
1636581,9,8.44,2,1,0,76,4,2,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744499,2026-08-31T12:43:07Z,6,56,False,17272,Max Heingo,3098,Wesley Madhevere,2663,Ryan Burl,256.0,76.0,Right,Mid Off,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1636582,10,8.3,7,1,0,83,5,7,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744500,2026-08-31T12:44:04Z,1,57,False,3501,Gerhard Erasmus,2663,Ryan Burl,3098,Wesley Madhevere,12.0,137.0,Left,Deep Backward Point,1,0,1,1,BackOfALength,MiddleStump,None,BacksAway,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1636582,10,8.3,7,1,0,83,5,7,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744501,2026-08-31T12:44:29Z,2,58,False,3501,Gerhard Erasmus,3098,Wesley Madhevere,2663,Ryan Burl,0.0,0.0,Right,Wicketkeeper,0,0,0,0,BackOfALength,OffStump,Missed,FrontFoot,ReverseSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1636582,10,8.3,7,1,0,83,5,7,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744502,2026-08-31T12:44:53Z,3,59,False,3501,Gerhard Erasmus,3098,Wesley Madhevere,2663,Ryan Burl,194.0,157.0,Right,Deep Cover,2,0,2,2,HalfVolley,Wide,None,FrontFoot,Drive,ArmBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1636582,10,8.3,7,1,0,83,5,7,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744503,2026-08-31T12:45:21Z,4,60,True,3501,Gerhard Erasmus,3098,Wesley Madhevere,2663,Ryan Burl,286.0,149.0,Right,Long On,0,0,0,0,LengthBall,MiddleStump,MisTimed,FrontFoot,Slog,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,3098.0,Wesley Madhevere,Caught,Caught,1961.0
1636582,10,8.3,7,1,0,83,5,7,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744504,2026-08-31T12:47:20Z,5,61,False,3501,Gerhard Erasmus,3981,Tadiwanashe Marumani,2663,Ryan Burl,146.0,125.0,Left,Fine Leg,2,0,2,2,BackOfALength,OffStump,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1636582,10,8.3,7,1,0,83,5,7,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744505,2026-08-31T12:47:44Z,6,62,False,3501,Gerhard Erasmus,3981,Tadiwanashe Marumani,2663,Ryan Burl,,,Left,Wicketkeeper,1,1,1,0,HalfVolley,DownLeg,PlayAndMissLegSide,FrontFoot,Sweep,QuickerBall,Round,OffSpin,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,
1636582,10,8.3,7,1,0,83,5,7,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744506,2026-08-31T12:48:07Z,6,63,False,3501,Gerhard Erasmus,3981,Tadiwanashe Marumani,2663,Ryan Burl,,,Left,Wicketkeeper,1,1,1,0,LengthBall,LegStump,PlayAndMissLegSide,FrontFoot,Glance,ArmBall,Round,OffSpin,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,
1636582,10,8.3,7,1,0,83,5,7,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744507,2026-08-31T12:48:31Z,6,64,False,3501,Gerhard Erasmus,3981,Tadiwanashe Marumani,2663,Ryan Burl,245.0,38.0,Left,Mid On,0,0,0,0,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1636583,11,7.91,4,0,0,87,5,4,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744508,2026-08-31T12:49:28Z,1,65,False,17272,Max Heingo,2663,Ryan Burl,3981,Tadiwanashe Marumani,300.0,140.0,Left,Long Off,1,0,1,1,HalfVolley,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1636583,11,7.91,4,0,0,87,5,4,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744509,2026-08-31T12:50:09Z,2,66,False,17272,Max Heingo,3981,Tadiwanashe Marumani,2663,Ryan Burl,,,Left,Wicketkeeper,0,0,0,0,BackOfALength,LegStump,Missed,BackFoot,BackwardDefensive,SeamAway,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1636583,11,7.91,4,0,0,87,5,4,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744510,2026-08-31T12:50:40Z,3,67,False,17272,Max Heingo,3981,Tadiwanashe Marumani,2663,Ryan Burl,294.0,138.0,Left,Long Off,1,0,1,1,BackOfALength,OffStump,None,BackFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1636583,11,7.91,4,0,0,87,5,4,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744511,2026-08-31T12:51:08Z,4,68,False,17272,Max Heingo,2663,Ryan Burl,3981,Tadiwanashe Marumani,,,Left,Wicketkeeper,0,0,0,0,Short,OffStump,Missed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1636583,11,7.91,4,0,0,87,5,4,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744512,2026-08-31T12:51:36Z,5,69,False,17272,Max Heingo,2663,Ryan Burl,3981,Tadiwanashe Marumani,359.0,134.0,Left,Deep Cover,1,0,1,1,BackOfALength,MiddleStump,None,BackFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1636583,11,7.91,4,0,0,87,5,4,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744513,2026-08-31T12:52:13Z,6,70,False,17272,Max Heingo,3981,Tadiwanashe Marumani,2663,Ryan Burl,309.0,135.0,Left,Deep Extra Cover,1,0,1,1,BackOfALength,MiddleStump,None,BackFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1636584,12,8.42,14,1,0,101,6,14,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744514,2026-08-31T12:53:09Z,1,71,False,3501,Gerhard Erasmus,3981,Tadiwanashe Marumani,2663,Ryan Burl,342.0,52.0,Left,Cover,0,0,0,0,LengthBall,MiddleStump,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1636584,12,8.42,14,1,0,101,6,14,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744515,2026-08-31T12:53:30Z,2,72,False,3501,Gerhard Erasmus,3981,Tadiwanashe Marumani,2663,Ryan Burl,271.0,180.0,Left,,4,0,4,4,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1636584,12,8.42,14,1,0,101,6,14,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744516,2026-08-31T12:54:09Z,3,73,False,3501,Gerhard Erasmus,3981,Tadiwanashe Marumani,2663,Ryan Burl,215.0,142.0,Left,Deep Mid Wicket,2,0,2,2,HalfVolley,OutsideOff,None,FrontFoot,Flick,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1636584,12,8.42,14,1,0,101,6,14,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744517,2026-08-31T12:54:34Z,4,74,False,3501,Gerhard Erasmus,3981,Tadiwanashe Marumani,2663,Ryan Burl,308.0,139.0,Left,Deep Extra Cover,2,0,2,2,HalfVolley,OutsideOff,MisTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,,,,,,
1636584,12,8.42,14,1,0,101,6,14,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744518,2026-08-31T12:55:01Z,5,75,False,3501,Gerhard Erasmus,3981,Tadiwanashe Marumani,2663,Ryan Burl,213.0,175.0,Left,,6,0,6,6,LengthBall,OutsideOff,WellTimed,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,
1636584,12,8.42,14,1,0,101,6,14,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744519,2026-08-31T12:55:28Z,6,76,True,3501,Gerhard Erasmus,3981,Tadiwanashe Marumani,2663,Ryan Burl,211.0,143.0,Left,Deep Mid Wicket,0,0,0,0,LengthBall,OutsideOff,MisTimed,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,3981.0,Tadiwanashe Marumani,Caught,Caught,1961.0
1636585,13,8.54,10,0,0,111,6,10,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744520,2026-08-31T12:57:30Z,1,77,False,17272,Max Heingo,2663,Ryan Burl,2559,Brad Evans,251.0,123.0,Left,Long On,1,0,1,1,Short,LegStump,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1636585,13,8.54,10,0,0,111,6,10,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744521,2026-08-31T12:58:20Z,2,78,False,17272,Max Heingo,2559,Brad Evans,2663,Ryan Burl,70.0,137.0,Right,Fine Leg,1,0,1,1,BackOfALength,OffStump,None,FrontFoot,Glance,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1636585,13,8.54,10,0,0,111,6,10,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744522,2026-08-31T12:58:55Z,3,79,False,17272,Max Heingo,2663,Ryan Burl,2559,Brad Evans,9.0,168.0,Left,Deep Backward Point,4,0,4,4,Short,LegStump,WellTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1636585,13,8.54,10,0,0,111,6,10,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744523,2026-08-31T12:59:28Z,4,80,False,17272,Max Heingo,2663,Ryan Burl,2559,Brad Evans,318.0,139.0,Left,Deep Extra Cover,2,0,2,2,LengthBall,MiddleStump,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,,,,,,
1636585,13,8.54,10,0,0,111,6,10,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744524,2026-08-31T12:59:57Z,5,81,False,17272,Max Heingo,2663,Ryan Burl,2559,Brad Evans,344.0,139.0,Left,Deep Cover,1,0,1,1,LengthBall,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1636585,13,8.54,10,0,0,111,6,10,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744525,2026-08-31T13:00:32Z,6,82,False,17272,Max Heingo,2559,Brad Evans,2663,Ryan Burl,163.0,57.0,Right,Backward Point,1,0,1,1,LengthBall,OffStump,LeadingEdge,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,,,,,,
1636586,14,8.93,14,0,0,125,6,14,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744526,2026-08-31T13:01:54Z,1,83,False,3506,Bernard Scholtz,2559,Brad Evans,2663,Ryan Burl,323.0,72.0,Right,Short Mid Wicket,0,0,0,0,BackOfALength,OffStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1636586,14,8.93,14,0,0,125,6,14,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744527,2026-08-31T13:02:17Z,2,84,False,3506,Bernard Scholtz,2559,Brad Evans,2663,Ryan Burl,327.0,63.0,Right,Mid Wicket,1,0,1,1,BackOfALength,OffStump,None,DownTheTrack,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1636586,14,8.93,14,0,0,125,6,14,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744528,2026-08-31T13:02:51Z,3,85,False,3506,Bernard Scholtz,2663,Ryan Burl,2559,Brad Evans,326.0,82.0,Left,Extra Cover,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1636586,14,8.93,14,0,0,125,6,14,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744529,2026-08-31T13:03:09Z,4,86,False,3506,Bernard Scholtz,2663,Ryan Burl,2559,Brad Evans,158.0,66.0,Left,Backward Square Leg,1,0,1,1,BackOfALength,OutsideOff,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1636586,14,8.93,14,0,0,125,6,14,76258,,40941,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,753,Namibia Men,8744530,2026-08-31T13:03:38Z,5,87,False,3506,Bernard Scholtz,2559,Brad Evans,2663,Ryan Burl,313.0,177.0,Right,,6,0,6,6,BackOfALength,OffStump,Middled,DownTheTrack,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,
