over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
624239,1,4.0,0.0,0.0,4.0,4.0,0.0,4.0,26644,,13986,ICC Men's T20 World Cup Qualifier B 2022,1,1017,Uganda Men,120,Hong Kong Men,2022-07-17T09:29:46Z,1,False,581,Aizaz Khan,10454,Simon Ssesazi,10455,Ronak Patel,0,0,-,0,0,0,0,LengthBall,Null,Lbw,HitPad,0,Flick,Null,Over,Medium,Left,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,88,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
624239,1,4.0,0.0,0.0,4.0,4.0,0.0,4.0,26644,,13986,ICC Men's T20 World Cup Qualifier B 2022,1,1017,Uganda Men,120,Hong Kong Men,2022-07-17T09:30:34Z,2,False,581,Aizaz Khan,10454,Simon Ssesazi,10455,Ronak Patel,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,88,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
624239,1,4.0,0.0,0.0,4.0,4.0,0.0,4.0,26644,,13986,ICC Men's T20 World Cup Qualifier B 2022,1,1017,Uganda Men,120,Hong Kong Men,2022-07-17T09:31:17Z,3,False,581,Aizaz Khan,10454,Simon Ssesazi,10455,Ronak Patel,201,71,Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,88,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
624239,1,4.0,0.0,0.0,4.0,4.0,0.0,4.0,26644,,13986,ICC Men's T20 World Cup Qualifier B 2022,1,1017,Uganda Men,120,Hong Kong Men,2022-07-17T09:31:52Z,4,False,581,Aizaz Khan,10454,Simon Ssesazi,10455,Ronak Patel,289,89,Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,88,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
624239,1,4.0,0.0,0.0,4.0,4.0,0.0,4.0,26644,,13986,ICC Men's T20 World Cup Qualifier B 2022,1,1017,Uganda Men,120,Hong Kong Men,2022-07-17T09:32:29Z,5,False,581,Aizaz Khan,10454,Simon Ssesazi,10455,Ronak Patel,101,188,Fine Leg,0,4,4,0,LengthBall,Null,NotOut,HitPad,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,True,False,False,88,False,False,True,False,False,False,0,0,0,4,0,False,False,,,,
624239,1,4.0,0.0,0.0,4.0,4.0,0.0,4.0,26644,,13986,ICC Men's T20 World Cup Qualifier B 2022,1,1017,Uganda Men,120,Hong Kong Men,2022-07-17T09:33:22Z,6,False,581,Aizaz Khan,10454,Simon Ssesazi,10455,Ronak Patel,236,92,Mid On,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,88,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
624242,2,5.0,6.0,0.0,0.0,10.0,0.0,6.0,26644,,13986,ICC Men's T20 World Cup Qualifier B 2022,1,1017,Uganda Men,120,Hong Kong Men,2022-07-17T09:35:07Z,1,False,585,Ehsan Khan,10455,Ronak Patel,10454,Simon Ssesazi,200,74,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,102,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
624242,2,5.0,6.0,0.0,0.0,10.0,0.0,6.0,26644,,13986,ICC Men's T20 World Cup Qualifier B 2022,1,1017,Uganda Men,120,Hong Kong Men,2022-07-17T09:35:15Z,2,False,585,Ehsan Khan,10455,Ronak Patel,10454,Simon Ssesazi,168,191,Deep Backward Point,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,102,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
624242,2,5.0,6.0,0.0,0.0,10.0,0.0,6.0,26644,,13986,ICC Men's T20 World Cup Qualifier B 2022,1,1017,Uganda Men,120,Hong Kong Men,2022-07-17T09:35:47Z,3,False,585,Ehsan Khan,10455,Ronak Patel,10454,Simon Ssesazi,330,68,Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,102,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
624242,2,5.0,6.0,0.0,0.0,10.0,0.0,6.0,26644,,13986,ICC Men's T20 World Cup Qualifier B 2022,1,1017,Uganda Men,120,Hong Kong Men,2022-07-17T09:36:00Z,4,False,585,Ehsan Khan,10455,Ronak Patel,10454,Simon Ssesazi,333,73,Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,102,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
624242,2,5.0,6.0,0.0,0.0,10.0,0.0,6.0,26644,,13986,ICC Men's T20 World Cup Qualifier B 2022,1,1017,Uganda Men,120,Hong Kong Men,2022-07-17T09:36:13Z,5,False,585,Ehsan Khan,10455,Ronak Patel,10454,Simon Ssesazi,198,131,Deep Cover,2,0,2,2,LengthBall,Null,NotOut,HitHard,0,Pushed,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,102,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
624242,2,5.0,6.0,0.0,0.0,10.0,0.0,6.0,26644,,13986,ICC Men's T20 World Cup Qualifier B 2022,1,1017,Uganda Men,120,Hong Kong Men,2022-07-17T09:36:51Z,6,False,585,Ehsan Khan,10455,Ronak Patel,10454,Simon Ssesazi,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,102,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
624244,3,4.67,4.0,0.0,0.0,14.0,0.0,4.0,26644,,13986,ICC Men's T20 World Cup Qualifier B 2022,1,1017,Uganda Men,120,Hong Kong Men,2022-07-17T09:37:44Z,1,False,581,Aizaz Khan,10454,Simon Ssesazi,10455,Ronak Patel,345,82,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,88,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
624244,3,4.67,4.0,0.0,0.0,14.0,0.0,4.0,26644,,13986,ICC Men's T20 World Cup Qualifier B 2022,1,1017,Uganda Men,120,Hong Kong Men,2022-07-17T09:38:14Z,2,False,581,Aizaz Khan,10454,Simon Ssesazi,10455,Ronak Patel,309,262,Long Off,4,0,4,4,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,88,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
624244,3,4.67,4.0,0.0,0.0,14.0,0.0,4.0,26644,,13986,ICC Men's T20 World Cup Qualifier B 2022,1,1017,Uganda Men,120,Hong Kong Men,2022-07-17T09:38:53Z,3,False,581,Aizaz Khan,10454,Simon Ssesazi,10455,Ronak Patel,344,92,Cover,0,0,0,0,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,88,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
624244,3,4.67,4.0,0.0,0.0,14.0,0.0,4.0,26644,,13986,ICC Men's T20 World Cup Qualifier B 2022,1,1017,Uganda Men,120,Hong Kong Men,2022-07-17T09:39:27Z,4,False,581,Aizaz Khan,10454,Simon Ssesazi,10455,Ronak Patel,321,79,Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,88,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
624244,3,4.67,4.0,0.0,0.0,14.0,0.0,4.0,26644,,13986,ICC Men's T20 World Cup Qualifier B 2022,1,1017,Uganda Men,120,Hong Kong Men,2022-07-17T09:40:10Z,5,False,581,Aizaz Khan,10454,Simon Ssesazi,10455,Ronak Patel,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,88,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
624244,3,4.67,4.0,0.0,0.0,14.0,0.0,4.0,26644,,13986,ICC Men's T20 World Cup Qualifier B 2022,1,1017,Uganda Men,120,Hong Kong Men,2022-07-17T09:40:45Z,6,False,581,Aizaz Khan,10454,Simon Ssesazi,10455,Ronak Patel,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,88,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
624247,4,4.5,4.0,0.0,0.0,18.0,0.0,4.0,26644,,13986,ICC Men's T20 World Cup Qualifier B 2022,1,1017,Uganda Men,120,Hong Kong Men,2022-07-17T09:42:24Z,1,False,10466,Aftab Hussain,10455,Ronak Patel,10454,Simon Ssesazi,270,40,Bowler,0,0,0,0,Yorker,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,102,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
624247,4,4.5,4.0,0.0,0.0,18.0,0.0,4.0,26644,,13986,ICC Men's T20 World Cup Qualifier B 2022,1,1017,Uganda Men,120,Hong Kong Men,2022-07-17T09:42:42Z,2,False,10466,Aftab Hussain,10455,Ronak Patel,10454,Simon Ssesazi,208,208,Deep Extra Cover,4,0,4,4,FullToss,Null,NotOut,HitHard,0,Drive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,102,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
624247,4,4.5,4.0,0.0,0.0,18.0,0.0,4.0,26644,,13986,ICC Men's T20 World Cup Qualifier B 2022,1,1017,Uganda Men,120,Hong Kong Men,2022-07-17T09:43:18Z,3,False,10466,Aftab Hussain,10455,Ronak Patel,10454,Simon Ssesazi,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Cut,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,102,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
