over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
49323,2,,6,0,1,9,0,6.0,1105,,128,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-24T12:37:34Z,1,False,712.0,Isuru Udana,669.0,Reeza Hendricks,668.0,Aiden Markram,168.0,75.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49323,2,,6,0,1,9,0,6.0,1105,,128,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-24T12:38:08Z,2,False,712.0,Isuru Udana,669.0,Reeza Hendricks,668.0,Aiden Markram,128.0,146.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,LegStump,ThickEdge,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,104.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49323,2,,6,0,1,9,0,6.0,1105,,128,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-24T12:38:52Z,3,False,712.0,Isuru Udana,668.0,Aiden Markram,669.0,Reeza Hendricks,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,FullToss,WideDownLeg,PlayAndMissLegSide,FrontFoot,Glance,SlowerBall,Over,Fast,Right,Null,Null,True,False,False,False,False,False,104.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
49323,2,,6,0,1,9,0,6.0,1105,,128,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-24T12:39:23Z,3,False,712.0,Isuru Udana,668.0,Aiden Markram,669.0,Reeza Hendricks,231.0,200.0,Left,Deep Extra Cover,4.0,0,4,4.0,LengthBall,OffStump,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,104.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,
49323,2,,6,0,1,9,0,6.0,1105,,128,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-24T12:40:07Z,4,False,712.0,Isuru Udana,668.0,Aiden Markram,669.0,Reeza Hendricks,180.0,69.0,Left,Point,0.0,0,0,0.0,BackOfALength,OffStump,None,BackFoot,Cut,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49323,2,,6,0,1,9,0,6.0,1105,,128,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-24T12:40:34Z,5,False,712.0,Isuru Udana,668.0,Aiden Markram,669.0,Reeza Hendricks,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OffStump,Missed,FrontFoot,ForwardDefensive,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49323,2,,6,0,1,9,0,6.0,1105,,128,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-24T12:41:30Z,6,False,712.0,Isuru Udana,668.0,Aiden Markram,669.0,Reeza Hendricks,270.0,40.0,Left,Bowler,0.0,0,0,0.0,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49330,3,,5,0,0,14,0,5.0,1105,,128,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-24T12:42:58Z,1,False,556.0,Dhananjaya de Silva,669.0,Reeza Hendricks,668.0,Aiden Markram,180.0,83.0,Left,Point,0.0,0,0,0.0,LengthBall,OffStump,LeadingEdge,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49330,3,,5,0,0,14,0,5.0,1105,,128,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-24T12:43:09Z,2,False,556.0,Dhananjaya de Silva,669.0,Reeza Hendricks,668.0,Aiden Markram,321.0,43.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49330,3,,5,0,0,14,0,5.0,1105,,128,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-24T12:43:38Z,3,False,556.0,Dhananjaya de Silva,669.0,Reeza Hendricks,668.0,Aiden Markram,186.0,190.0,Left,Deep Point,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
