over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
134631,1,16.0,9.0,0.0,1.0,9.0,0.0,9.0,3505,,5468,Australia v Sri Lanka T20Is - Men,1,23,Australia Men,9,Sri Lanka Men,2019-10-27T03:31:10Z,1,False,562.0,Lasith Malinga,220.0,Aaron Finch,1189.0,David Warner,162.0,84.0,Left,Backward Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
134631,1,16.0,9.0,0.0,1.0,9.0,0.0,9.0,3505,,5468,Australia v Sri Lanka T20Is - Men,1,23,Australia Men,9,Sri Lanka Men,2019-10-27T03:31:50Z,2,False,562.0,Lasith Malinga,220.0,Aaron Finch,1189.0,David Warner,201.0,220.0,Left,Deep Cover,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
134631,1,16.0,9.0,0.0,1.0,9.0,0.0,9.0,3505,,5468,Australia v Sri Lanka T20Is - Men,1,23,Australia Men,9,Sri Lanka Men,2019-10-27T03:32:32Z,3,False,562.0,Lasith Malinga,220.0,Aaron Finch,1189.0,David Warner,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,NoMovement,Pushed,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
134631,1,16.0,9.0,0.0,1.0,9.0,0.0,9.0,3505,,5468,Australia v Sri Lanka T20Is - Men,1,23,Australia Men,9,Sri Lanka Men,2019-10-27T03:33:08Z,4,False,562.0,Lasith Malinga,220.0,Aaron Finch,1189.0,David Warner,153.0,137.0,Left,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Drive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,True,False,142.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
134631,1,16.0,9.0,0.0,1.0,9.0,0.0,9.0,3505,,5468,Australia v Sri Lanka T20Is - Men,1,23,Australia Men,9,Sri Lanka Men,2019-10-27T03:34:03Z,5,False,562.0,Lasith Malinga,1189.0,David Warner,220.0,Aaron Finch,21.0,117.0,Right,Backward Point,2.0,0,2,2.0,Yorker,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
134631,1,16.0,9.0,0.0,1.0,9.0,0.0,9.0,3505,,5468,Australia v Sri Lanka T20Is - Men,1,23,Australia Men,9,Sri Lanka Men,2019-10-27T03:34:56Z,6,False,562.0,Lasith Malinga,1189.0,David Warner,220.0,Aaron Finch,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,LegStump,PlayAndMissLegSide,DownTheTrack,Glance,InSwinger,Over,Fast,Left,Null,Null,True,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
134631,1,16.0,9.0,0.0,1.0,9.0,0.0,9.0,3505,,5468,Australia v Sri Lanka T20Is - Men,1,23,Australia Men,9,Sri Lanka Men,2019-10-27T03:35:32Z,6,False,562.0,Lasith Malinga,1189.0,David Warner,220.0,Aaron Finch,298.0,76.0,Right,Mid Off,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Drive,InSwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
134635,2,10.67,11.0,0.0,0.0,20.0,0.0,11.0,3505,,5468,Australia v Sri Lanka T20Is - Men,1,23,Australia Men,9,Sri Lanka Men,2019-10-27T03:37:09Z,1,False,710.0,Kasun Rajitha,1189.0,David Warner,220.0,Aaron Finch,152.0,115.0,Right,Backward Square Leg,2.0,0,2,2.0,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
134635,2,10.67,11.0,0.0,0.0,20.0,0.0,11.0,3505,,5468,Australia v Sri Lanka T20Is - Men,1,23,Australia Men,9,Sri Lanka Men,2019-10-27T03:37:44Z,2,False,710.0,Kasun Rajitha,1189.0,David Warner,220.0,Aaron Finch,191.0,75.0,Right,Mid Wicket,1.0,0,1,1.0,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
134635,2,10.67,11.0,0.0,0.0,20.0,0.0,11.0,3505,,5468,Australia v Sri Lanka T20Is - Men,1,23,Australia Men,9,Sri Lanka Men,2019-10-27T03:38:26Z,3,False,710.0,Kasun Rajitha,220.0,Aaron Finch,1189.0,David Warner,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
