over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1075502,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,39066,,21399,England v West Indies T20Is - Men,1,1,England Men,24,West Indies Men,2025-06-10T23:00:35Z,1,False,3525,Akeal Hosein,2471,Jamie Smith,67,Ben Duckett,210,63,Short Extra Cover,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,True,True,False,True,False,0,0,0,0,0,False,False,0.0,,,,
1075502,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,39066,,21399,England v West Indies T20Is - Men,1,1,England Men,24,West Indies Men,2025-06-10T23:01:02Z,2,False,3525,Akeal Hosein,2471,Jamie Smith,67,Ben Duckett,304,107,Mid On,1,0,1,1,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,True,False,1,0,0,0,0,False,False,0.0,,,,
1075502,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,39066,,21399,England v West Indies T20Is - Men,1,1,England Men,24,West Indies Men,2025-06-10T23:01:52Z,3,False,3525,Akeal Hosein,67,Ben Duckett,2471,Jamie Smith,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,ArmBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0,,,,
1075502,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,39066,,21399,England v West Indies T20Is - Men,1,1,England Men,24,West Indies Men,2025-06-10T23:02:16Z,4,False,3525,Akeal Hosein,67,Ben Duckett,2471,Jamie Smith,249,151,Long On,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,ArmBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,True,False,1,0,0,0,0,False,False,0.0,,,,
1075502,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,39066,,21399,England v West Indies T20Is - Men,1,1,England Men,24,West Indies Men,2025-06-10T23:02:51Z,5,False,3525,Akeal Hosein,2471,Jamie Smith,67,Ben Duckett,297,137,Long On,1,0,1,1,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Drive,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,True,False,1,0,0,0,0,False,False,0.0,,,,
1075502,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,39066,,21399,England v West Indies T20Is - Men,1,1,England Men,24,West Indies Men,2025-06-10T23:03:37Z,6,False,3525,Akeal Hosein,67,Ben Duckett,2471,Jamie Smith,344,200,Deep Cover,4,0,4,4,HalfVolley,DownLeg,NotOut,WellTimed,FrontFoot,ReverseSweep,ArmBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,31,False,False,True,False,True,False,4,0,0,0,0,False,True,0.0,,,,
1075505,2,8.0,9.0,0.0,0.0,16.0,0.0,9.0,39066,,21399,England v West Indies T20Is - Men,1,1,England Men,24,West Indies Men,2025-06-10T23:04:54Z,1,False,628,Jason Holder,2471,Jamie Smith,67,Ben Duckett,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,,
1075505,2,8.0,9.0,0.0,0.0,16.0,0.0,9.0,39066,,21399,England v West Indies T20Is - Men,1,1,England Men,24,West Indies Men,2025-06-10T23:05:24Z,2,False,628,Jason Holder,2471,Jamie Smith,67,Ben Duckett,199,143,Deep Cover,2,0,2,2,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,True,False,2,0,0,0,0,False,False,,,,,
1075505,2,8.0,9.0,0.0,0.0,16.0,0.0,9.0,39066,,21399,England v West Indies T20Is - Men,1,1,England Men,24,West Indies Men,2025-06-10T23:06:05Z,3,False,628,Jason Holder,2471,Jamie Smith,67,Ben Duckett,199,145,Deep Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,,
1075505,2,8.0,9.0,0.0,0.0,16.0,0.0,9.0,39066,,21399,England v West Indies T20Is - Men,1,1,England Men,24,West Indies Men,2025-06-10T23:06:46Z,4,False,628,Jason Holder,67,Ben Duckett,2471,Jamie Smith,168,140,Deep Backward Square Leg,1,0,1,1,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,,
