over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
123168,1,12.0,6.0,0.0,0.0,6.0,0.0,6.0,2992,,5676,India v South Africa T20Is - Men's,1,21,South Africa Men,3,India Men,2019-09-18T14:30:22Z,1,False,1869,,669,Reeza Hendricks,729,Quinton de Kock,322,68,Left,Mid Wicket,0,0,0,0,LengthBall,MiddleStump,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,83,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
123168,1,12.0,6.0,0.0,0.0,6.0,0.0,6.0,2992,,5676,India v South Africa T20Is - Men's,1,21,South Africa Men,3,India Men,2019-09-18T14:30:46Z,2,False,1869,,669,Reeza Hendricks,729,Quinton de Kock,2,147,Left,Deep Square Leg,1,0,1,1,LengthBall,LegStump,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,83,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
123168,1,12.0,6.0,0.0,0.0,6.0,0.0,6.0,2992,,5676,India v South Africa T20Is - Men's,1,21,South Africa Men,3,India Men,2019-09-18T14:31:26Z,3,False,1869,,729,Quinton de Kock,669,Reeza Hendricks,343,204,Right,Deep Cover,4,0,4,4,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,83,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
123168,1,12.0,6.0,0.0,0.0,6.0,0.0,6.0,2992,,5676,India v South Africa T20Is - Men's,1,21,South Africa Men,3,India Men,2019-09-18T14:32:15Z,4,False,1869,,729,Quinton de Kock,669,Reeza Hendricks,344,86,Right,Cover,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,83,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
123168,1,12.0,6.0,0.0,0.0,6.0,0.0,6.0,2992,,5676,India v South Africa T20Is - Men's,1,21,South Africa Men,3,India Men,2019-09-18T14:32:31Z,5,False,1869,,729,Quinton de Kock,669,Reeza Hendricks,295,160,Right,Long Off,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,83,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
123168,1,12.0,6.0,0.0,0.0,6.0,0.0,6.0,2992,,5676,India v South Africa T20Is - Men's,1,21,South Africa Men,3,India Men,2019-09-18T14:32:59Z,6,False,1869,,669,Reeza Hendricks,729,Quinton de Kock,359,68,Left,Square Leg,0,0,0,0,LengthBall,DownLeg,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,83,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
123180,2,7.33,5.0,0.0,0.0,11.0,0.0,5.0,2992,,5676,India v South Africa T20Is - Men's,1,21,South Africa Men,3,India Men,2019-09-18T14:34:30Z,1,False,283,,729,Quinton de Kock,669,Reeza Hendricks,339,101,Right,Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
123180,2,7.33,5.0,0.0,0.0,11.0,0.0,5.0,2992,,5676,India v South Africa T20Is - Men's,1,21,South Africa Men,3,India Men,2019-09-18T14:35:21Z,2,False,283,,669,Reeza Hendricks,729,Quinton de Kock,197,78,Left,Cover,0,0,0,0,LengthBall,LegStump,MisTimed,FrontFoot,Worked,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
123180,2,7.33,5.0,0.0,0.0,11.0,0.0,5.0,2992,,5676,India v South Africa T20Is - Men's,1,21,South Africa Men,3,India Men,2019-09-18T14:36:04Z,3,False,283,,669,Reeza Hendricks,729,Quinton de Kock,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,BackwardDefensive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
123180,2,7.33,5.0,0.0,0.0,11.0,0.0,5.0,2992,,5676,India v South Africa T20Is - Men's,1,21,South Africa Men,3,India Men,2019-09-18T14:36:35Z,4,False,283,,669,Reeza Hendricks,729,Quinton de Kock,18,179,Left,Deep Backward Square Leg,4,0,4,4,BackOfALength,OutsideOff,WellTimed,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
