over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
237026,15,,,,8755,,868,Nidahas T20 Tri-Series,2,3,India Men,9,Sri Lanka Men,6,False,,0,0,False,False
237025,16,,,,8755,,868,Nidahas T20 Tri-Series,2,3,India Men,9,Sri Lanka Men,1,False,,0,0,False,False
237025,16,,,,8755,,868,Nidahas T20 Tri-Series,2,3,India Men,9,Sri Lanka Men,2,False,,0,0,False,False
237025,16,,,,8755,,868,Nidahas T20 Tri-Series,2,3,India Men,9,Sri Lanka Men,3,False,,0,0,False,False
237025,16,,,,8755,,868,Nidahas T20 Tri-Series,2,3,India Men,9,Sri Lanka Men,4,False,,0,0,False,False
237025,16,,,,8755,,868,Nidahas T20 Tri-Series,2,3,India Men,9,Sri Lanka Men,5,False,,0,0,False,False
237025,16,,,,8755,,868,Nidahas T20 Tri-Series,2,3,India Men,9,Sri Lanka Men,6,False,,0,0,False,False
237024,17,,,,8755,,868,Nidahas T20 Tri-Series,2,3,India Men,9,Sri Lanka Men,1,False,,0,0,False,False
237024,17,,,,8755,,868,Nidahas T20 Tri-Series,2,3,India Men,9,Sri Lanka Men,2,False,,0,0,False,False
237024,17,,,,8755,,868,Nidahas T20 Tri-Series,2,3,India Men,9,Sri Lanka Men,2,False,,0,0,False,False
237024,17,,,,8755,,868,Nidahas T20 Tri-Series,2,3,India Men,9,Sri Lanka Men,3,False,,0,0,False,False
237024,17,,,,8755,,868,Nidahas T20 Tri-Series,2,3,India Men,9,Sri Lanka Men,4,False,,0,0,False,False
237024,17,,,,8755,,868,Nidahas T20 Tri-Series,2,3,India Men,9,Sri Lanka Men,5,False,,0,0,False,False
237024,17,,,,8755,,868,Nidahas T20 Tri-Series,2,3,India Men,9,Sri Lanka Men,6,False,,0,0,False,False
237023,18,8.84,153.0,4.0,8755,,868,Nidahas T20 Tri-Series,2,3,India Men,9,Sri Lanka Men,1,False,,0,0,False,False
237023,18,8.84,153.0,4.0,8755,,868,Nidahas T20 Tri-Series,2,3,India Men,9,Sri Lanka Men,2,False,,0,0,False,False
237023,18,8.84,153.0,4.0,8755,,868,Nidahas T20 Tri-Series,2,3,India Men,9,Sri Lanka Men,3,False,,0,0,False,False
