over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
449609,1,3.0,3.0,0.0,2.0,3.0,0.0,3.0,13433,,11615,ICC Men's T20 World Cup 2021,1,637,Bangladesh Men,302,Oman Men,2021-10-19T19:32:05Z,1,False,,,,845,Bilal Khan,3512,Mohammad Naim,545,Litton Das,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Left,NoMovement,ShouldersArms,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,27,False,True,True,False,True,False,0,0,0,0,0,False,False
449609,1,3.0,3.0,0.0,2.0,3.0,0.0,3.0,13433,,11615,ICC Men's T20 World Cup 2021,1,637,Bangladesh Men,302,Oman Men,2021-10-19T19:32:43Z,2,False,,,,845,Bilal Khan,3512,Mohammad Naim,545,Litton Das,245,85,Mid On,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,27,False,False,True,False,True,False,0,0,0,0,0,False,False
449609,1,3.0,3.0,0.0,2.0,3.0,0.0,3.0,13433,,11615,ICC Men's T20 World Cup 2021,1,637,Bangladesh Men,302,Oman Men,2021-10-19T19:33:20Z,3,False,,,,845,Bilal Khan,3512,Mohammad Naim,545,Litton Das,325,49,Short Extra Cover,0,0,0,0,,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,27,False,False,True,False,True,False,0,0,0,0,0,False,False
449609,1,3.0,3.0,0.0,2.0,3.0,0.0,3.0,13433,,11615,ICC Men's T20 World Cup 2021,1,637,Bangladesh Men,302,Oman Men,2021-10-19T19:33:54Z,4,False,,,,845,Bilal Khan,3512,Mohammad Naim,545,Litton Das,324,53,Short Extra Cover,0,0,0,0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,27,False,False,True,False,True,False,0,0,0,0,0,False,False
449609,1,3.0,3.0,0.0,2.0,3.0,0.0,3.0,13433,,11615,ICC Men's T20 World Cup 2021,1,637,Bangladesh Men,302,Oman Men,2021-10-19T19:34:36Z,5,False,,,,845,Bilal Khan,3512,Mohammad Naim,545,Litton Das,90,48,Wicketkeeper,1,1,1,0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,BackFoot,Glance,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,27,False,False,True,False,True,False,0,0,1,0,0,False,False
449609,1,3.0,3.0,0.0,2.0,3.0,0.0,3.0,13433,,11615,ICC Men's T20 World Cup 2021,1,637,Bangladesh Men,302,Oman Men,2021-10-19T19:35:13Z,5,False,,,,845,Bilal Khan,3512,Mohammad Naim,545,Litton Das,0,81,Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,NoMovement,LateCut,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,27,False,False,True,False,True,False,0,0,0,0,0,False,False
449609,1,3.0,3.0,0.0,2.0,3.0,0.0,3.0,13433,,11615,ICC Men's T20 World Cup 2021,1,637,Bangladesh Men,302,Oman Men,2021-10-19T19:35:52Z,6,False,,,,845,Bilal Khan,3512,Mohammad Naim,545,Litton Das,90,48,Wicketkeeper,1,1,1,0,,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Cut,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,27,False,False,True,False,True,False,0,0,1,0,0,False,False
449609,1,3.0,3.0,0.0,2.0,3.0,0.0,3.0,13433,,11615,ICC Men's T20 World Cup 2021,1,637,Bangladesh Men,302,Oman Men,2021-10-19T19:36:28Z,6,False,,,,845,Bilal Khan,3512,Mohammad Naim,545,Litton Das,46,151,Third Man,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,27,False,False,True,False,True,False,1,0,0,0,0,False,False
449610,2,3.5,4.0,0.0,0.0,7.0,0.0,4.0,13433,,11615,ICC Men's T20 World Cup 2021,1,637,Bangladesh Men,302,Oman Men,2021-10-19T19:37:56Z,1,False,,,,3392,Kaleemullah,3512,Mohammad Naim,545,Litton Das,270,40,Bowler,0,0,0,0,,BackOfALength,LegStump,NotOut,None,DownTheTrack,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,90,False,False,True,False,True,False,0,0,0,0,0,False,False
449610,2,3.5,4.0,0.0,0.0,7.0,0.0,4.0,13433,,11615,ICC Men's T20 World Cup 2021,1,637,Bangladesh Men,302,Oman Men,2021-10-19T19:38:28Z,2,False,,,,3392,Kaleemullah,3512,Mohammad Naim,545,Litton Das,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,NotOut,Missed,NoMovement,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,90,False,False,True,False,True,False,0,0,0,0,0,False,False
