over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
156657,1,20.0,10.0,1.0,0.0,10.0,1.0,10.0,3585,,5681,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-03T13:30:43Z,1,False,1375,Shafiul Islam,605,,204,,63,183,Left,Fine Leg,4,0,4,4,BackOfALength,OffStump,WellTimed,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,124,False,True,True,False,False,False,4,0,0,0,0,False,True,,,,,
156657,1,20.0,10.0,1.0,0.0,10.0,1.0,10.0,3585,,5681,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-03T13:31:38Z,2,False,1375,Shafiul Islam,605,,204,,357,63,Left,Mid Wicket,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,124,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
156657,1,20.0,10.0,1.0,0.0,10.0,1.0,10.0,3585,,5681,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-03T13:32:09Z,3,False,1375,Shafiul Islam,204,,605,,10,25,Right,Silly Point,1,0,1,1,BackOfALength,DownLeg,None,BackFoot,Dropped,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,124,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
156657,1,20.0,10.0,1.0,0.0,10.0,1.0,10.0,3585,,5681,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-03T13:32:54Z,4,False,1375,Shafiul Islam,605,,204,,197,88,Left,Cover,0,0,0,0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,124,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
156657,1,20.0,10.0,1.0,0.0,10.0,1.0,10.0,3585,,5681,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-03T13:33:30Z,5,False,1375,Shafiul Islam,605,,204,,219,195,Left,Deep Extra Cover,4,0,4,4,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,124,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
156657,1,20.0,10.0,1.0,0.0,10.0,1.0,10.0,3585,,5681,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-03T13:34:49Z,6,True,1375,Shafiul Islam,605,,204,,0,0,Left,,0,0,0,0,LengthBall,OutsideOff,HitPad,FrontFoot,ForwardDefensive,SeamIn,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,83,False,False,True,False,False,True,0,0,0,0,0,False,False,Lbw,605.0,,LBW,
156658,2,8.0,2.0,0.0,0.0,12.0,1.0,2.0,3585,,5681,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-03T13:38:47Z,1,False,819,Al-Amin Hossain,204,,203,,338,81,Right,Cover,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
156658,2,8.0,2.0,0.0,0.0,12.0,1.0,2.0,3585,,5681,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-03T13:39:24Z,2,False,819,Al-Amin Hossain,204,,203,,248,85,Right,Mid On,0,0,0,0,LengthBall,LegStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
156658,2,8.0,2.0,0.0,0.0,12.0,1.0,2.0,3585,,5681,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-03T13:39:48Z,3,False,819,Al-Amin Hossain,204,,203,,267,33,Right,Silly Mid On,0,0,0,0,LengthBall,MiddleStump,None,DownTheTrack,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
156658,2,8.0,2.0,0.0,0.0,12.0,1.0,2.0,3585,,5681,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-03T13:40:25Z,4,False,819,Al-Amin Hossain,204,,203,,283,75,Right,Mid Off,1,0,1,1,LengthBall,DownLeg,None,DownTheTrack,Pushed,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
