over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
879009,1,11.0,3.0,0.0,8.0,11.0,0.0,11.0,32341,,17990,India v Afghanistan T20Is - Men,1,3,India Men,6,Afghanistan Men,2024-01-17T19:00:36Z,1,False,269.0,Fareed Ahmad,2993.0,Yashasvi Jaiswal,10915.0,Rohit Sharma,335.0,147.0,Deep Cover,3.0,0,3,3.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,40.0,False,True,True,False,True,False,3.0,0.0,0.0,0.0,0.0,False,False,,,,
879009,1,11.0,3.0,0.0,8.0,11.0,0.0,11.0,32341,,17990,India v Afghanistan T20Is - Men,1,3,India Men,6,Afghanistan Men,2024-01-17T19:01:37Z,2,False,269.0,Fareed Ahmad,10915.0,Rohit Sharma,2993.0,Yashasvi Jaiswal,67.0,167.0,Fine Leg,0.0,4,4,0.0,LengthBall,DownLeg,NotOut,InsideEdge,FrontFoot,Glance,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,True,False,False,40.0,False,False,True,False,True,False,0.0,0.0,0.0,4.0,0.0,False,False,,,,
879009,1,11.0,3.0,0.0,8.0,11.0,0.0,11.0,32341,,17990,India v Afghanistan T20Is - Men,1,3,India Men,6,Afghanistan Men,2024-01-17T19:02:20Z,3,False,269.0,Fareed Ahmad,10915.0,Rohit Sharma,2993.0,Yashasvi Jaiswal,168.0,79.0,Backward Point,0.0,0,0,0.0,BackOfALength,OffStump,NotOut,None,BackFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,40.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
879009,1,11.0,3.0,0.0,8.0,11.0,0.0,11.0,32341,,17990,India v Afghanistan T20Is - Men,1,3,India Men,6,Afghanistan Men,2024-01-17T19:03:03Z,4,False,269.0,Fareed Ahmad,10915.0,Rohit Sharma,2993.0,Yashasvi Jaiswal,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Caught,Missed,BackFoot,Cut,NoMovement,Over,Medium,Left,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,40.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
879009,1,11.0,3.0,0.0,8.0,11.0,0.0,11.0,32341,,17990,India v Afghanistan T20Is - Men,1,3,India Men,6,Afghanistan Men,2024-01-17T19:03:48Z,5,False,269.0,Fareed Ahmad,10915.0,Rohit Sharma,2993.0,Yashasvi Jaiswal,77.0,192.0,Fine Leg,0.0,4,4,0.0,BackOfALength,DownLeg,NotOut,HitPad,BackFoot,Pull,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,True,False,False,40.0,False,False,True,False,True,False,0.0,0.0,0.0,4.0,0.0,False,False,,,,
879009,1,11.0,3.0,0.0,8.0,11.0,0.0,11.0,32341,,17990,India v Afghanistan T20Is - Men,1,3,India Men,6,Afghanistan Men,2024-01-17T19:04:29Z,6,False,269.0,Fareed Ahmad,10915.0,Rohit Sharma,2993.0,Yashasvi Jaiswal,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Scoop,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,40.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
879010,2,6.5,2.0,0.0,0.0,13.0,0.0,2.0,32341,,17990,India v Afghanistan T20Is - Men,1,3,India Men,6,Afghanistan Men,2024-01-17T19:05:44Z,1,False,4203.0,Azmatullah Omarzai,2993.0,Yashasvi Jaiswal,10915.0,Rohit Sharma,180.0,147.0,Deep Square Leg,1.0,0,1,1.0,LengthBall,DownLeg,NotOut,None,FrontFoot,Flick,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,444.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
879010,2,6.5,2.0,0.0,0.0,13.0,0.0,2.0,32341,,17990,India v Afghanistan T20Is - Men,1,3,India Men,6,Afghanistan Men,2024-01-17T19:06:56Z,2,False,4203.0,Azmatullah Omarzai,10915.0,Rohit Sharma,2993.0,Yashasvi Jaiswal,330.0,56.0,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,444.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
879010,2,6.5,2.0,0.0,0.0,13.0,0.0,2.0,32341,,17990,India v Afghanistan T20Is - Men,1,3,India Men,6,Afghanistan Men,2024-01-17T19:07:30Z,3,False,4203.0,Azmatullah Omarzai,10915.0,Rohit Sharma,2993.0,Yashasvi Jaiswal,129.0,135.0,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,444.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
879010,2,6.5,2.0,0.0,0.0,13.0,0.0,2.0,32341,,17990,India v Afghanistan T20Is - Men,1,3,India Men,6,Afghanistan Men,2024-01-17T19:08:10Z,4,False,4203.0,Azmatullah Omarzai,2993.0,Yashasvi Jaiswal,10915.0,Rohit Sharma,18.0,85.0,Backward Point,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,BackFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,444.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
879010,2,6.5,2.0,0.0,0.0,13.0,0.0,2.0,32341,,17990,India v Afghanistan T20Is - Men,1,3,India Men,6,Afghanistan Men,2024-01-17T19:08:40Z,5,False,4203.0,Azmatullah Omarzai,2993.0,Yashasvi Jaiswal,10915.0,Rohit Sharma,19.0,79.0,Backward Point,0.0,0,0,0.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,444.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
879010,2,6.5,2.0,0.0,0.0,13.0,0.0,2.0,32341,,17990,India v Afghanistan T20Is - Men,1,3,India Men,6,Afghanistan Men,2024-01-17T19:09:18Z,6,False,4203.0,Azmatullah Omarzai,2993.0,Yashasvi Jaiswal,10915.0,Rohit Sharma,325.0,59.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,None,BackFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,444.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
879011,3,6.33,6.0,2.0,0.0,19.0,2.0,6.0,32341,,17990,India v Afghanistan T20Is - Men,1,3,India Men,6,Afghanistan Men,2024-01-17T19:10:13Z,1,False,269.0,Fareed Ahmad,10915.0,Rohit Sharma,2993.0,Yashasvi Jaiswal,157.0,188.0,Deep Backward Point,4.0,0,4,4.0,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,40.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
879011,3,6.33,6.0,2.0,0.0,19.0,2.0,6.0,32341,,17990,India v Afghanistan T20Is - Men,1,3,India Men,6,Afghanistan Men,2024-01-17T19:10:49Z,2,False,269.0,Fareed Ahmad,10915.0,Rohit Sharma,2993.0,Yashasvi Jaiswal,14.0,132.0,Deep Backward Square Leg,1.0,0,1,1.0,LengthBall,LegStump,NotOut,MisTimed,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,40.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
879011,3,6.33,6.0,2.0,0.0,19.0,2.0,6.0,32341,,17990,India v Afghanistan T20Is - Men,1,3,India Men,6,Afghanistan Men,2024-01-17T19:11:51Z,3,True,269.0,Fareed Ahmad,2993.0,Yashasvi Jaiswal,10915.0,Rohit Sharma,198.0,133.0,Deep Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,NoMovement,Over,Medium,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,40.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,2993.0,Yashasvi Jaiswal,Caught
879011,3,6.33,6.0,2.0,0.0,19.0,2.0,6.0,32341,,17990,India v Afghanistan T20Is - Men,1,3,India Men,6,Afghanistan Men,2024-01-17T19:13:48Z,4,True,269.0,Fareed Ahmad,10917.0,Virat Kohli,10915.0,Rohit Sharma,256.0,85.0,Mid Off,0.0,0,0,0.0,BackOfALength,LegStump,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,40.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,10917.0,Virat Kohli,Caught
879011,3,6.33,6.0,2.0,0.0,19.0,2.0,6.0,32341,,17990,India v Afghanistan T20Is - Men,1,3,India Men,6,Afghanistan Men,2024-01-17T19:15:44Z,5,False,269.0,Fareed Ahmad,2465.0,Shivam Dube,10915.0,Rohit Sharma,222.0,52.0,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,40.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
879011,3,6.33,6.0,2.0,0.0,19.0,2.0,6.0,32341,,17990,India v Afghanistan T20Is - Men,1,3,India Men,6,Afghanistan Men,2024-01-17T19:16:19Z,6,False,269.0,Fareed Ahmad,2465.0,Shivam Dube,10915.0,Rohit Sharma,168.0,97.0,Backward Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,40.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
879012,4,5.25,1.0,1.0,1.0,21.0,3.0,2.0,32341,,17990,India v Afghanistan T20Is - Men,1,3,India Men,6,Afghanistan Men,2024-01-17T19:17:34Z,1,False,4203.0,Azmatullah Omarzai,2465.0,Shivam Dube,10915.0,Rohit Sharma,250.0,87.0,Mid On,0.0,0,0,0.0,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,444.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
879012,4,5.25,1.0,1.0,1.0,21.0,3.0,2.0,32341,,17990,India v Afghanistan T20Is - Men,1,3,India Men,6,Afghanistan Men,2024-01-17T19:18:16Z,2,False,4203.0,Azmatullah Omarzai,2465.0,Shivam Dube,10915.0,Rohit Sharma,19.0,88.0,Backward Point,0.0,0,0,0.0,LengthBall,LegStump,NotOut,InsideEdge,FrontFoot,Flick,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,444.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
879012,4,5.25,1.0,1.0,1.0,21.0,3.0,2.0,32341,,17990,India v Afghanistan T20Is - Men,1,3,India Men,6,Afghanistan Men,2024-01-17T19:18:56Z,3,False,4203.0,Azmatullah Omarzai,2465.0,Shivam Dube,10915.0,Rohit Sharma,160.0,98.0,Backward Square Leg,0.0,1,1,0.0,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,444.0,False,False,True,False,True,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,
879012,4,5.25,1.0,1.0,1.0,21.0,3.0,2.0,32341,,17990,India v Afghanistan T20Is - Men,1,3,India Men,6,Afghanistan Men,2024-01-17T19:19:40Z,4,False,4203.0,Azmatullah Omarzai,10915.0,Rohit Sharma,2465.0,Shivam Dube,214.0,78.0,Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,444.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
879012,4,5.25,1.0,1.0,1.0,21.0,3.0,2.0,32341,,17990,India v Afghanistan T20Is - Men,1,3,India Men,6,Afghanistan Men,2024-01-17T19:20:15Z,5,False,4203.0,Azmatullah Omarzai,10915.0,Rohit Sharma,2465.0,Shivam Dube,291.0,132.0,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,444.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
879012,4,5.25,1.0,1.0,1.0,21.0,3.0,2.0,32341,,17990,India v Afghanistan T20Is - Men,1,3,India Men,6,Afghanistan Men,2024-01-17T19:20:55Z,6,True,4203.0,Azmatullah Omarzai,2465.0,Shivam Dube,10915.0,Rohit Sharma,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,OutsideEdge,FrontFoot,Pushed,AwaySwinger,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,444.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,2465.0,Shivam Dube,Caught
