over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
932705,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,33934,,19448,ICC Men's T20 World Cup 2024,1,769,USA Men,24,West Indies Men,2024-06-22T06:01:25Z,1,False,,,,3525,Akeal Hosein,3471,Steven Taylor,2628,Andries Gous,270,40,Bowler,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Worked,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,104,False,True,True,False,True,False,0,0,0,0,0,False,False
932705,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,33934,,19448,ICC Men's T20 World Cup 2024,1,769,USA Men,24,West Indies Men,2024-06-22T06:01:56Z,2,False,,,,3525,Akeal Hosein,3471,Steven Taylor,2628,Andries Gous,329,34,Silly Point,0,0,0,0,,LengthBall,OffStump,Lbw,HitPad,FrontFoot,Sweep,ArmBall,Over,Orthodox,Left,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,104,False,False,True,False,True,False,0,0,0,0,0,False,False
932705,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,33934,,19448,ICC Men's T20 World Cup 2024,1,769,USA Men,24,West Indies Men,2024-06-22T06:02:35Z,3,False,,,,3525,Akeal Hosein,3471,Steven Taylor,2628,Andries Gous,330,62,Short Extra Cover,1,0,1,1,,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Pushed,ArmBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,True,False,1,0,0,0,0,False,False
932705,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,33934,,19448,ICC Men's T20 World Cup 2024,1,769,USA Men,24,West Indies Men,2024-06-22T06:03:23Z,4,False,,,,3525,Akeal Hosein,2628,Andries Gous,3471,Steven Taylor,295,153,Long On,1,0,1,1,,LengthBall,OffStump,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,True,False,1,0,0,0,0,False,False
932705,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,33934,,19448,ICC Men's T20 World Cup 2024,1,769,USA Men,24,West Indies Men,2024-06-22T06:03:53Z,5,False,,,,3525,Akeal Hosein,3471,Steven Taylor,2628,Andries Gous,329,19,Silly Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,BottomEdge,BackFoot,Pull,ArmBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,True,False,0,0,0,0,0,False,False
932705,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,33934,,19448,ICC Men's T20 World Cup 2024,1,769,USA Men,24,West Indies Men,2024-06-22T06:04:23Z,6,False,,,,3525,Akeal Hosein,3471,Steven Taylor,2628,Andries Gous,0,0,Deep Backward Square Leg,1,0,1,1,,LengthBall,DownLeg,NotOut,None,FrontFoot,Pull,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,True,False,1,0,0,0,0,False,False
932706,2,5.0,7.0,1.0,0.0,10.0,1.0,7.0,33934,,19448,ICC Men's T20 World Cup 2024,1,769,USA Men,24,West Indies Men,2024-06-22T06:05:40Z,1,False,,,,1485,Andre Russell,3471,Steven Taylor,2628,Andries Gous,15,86,Backward Point,0,0,0,0,,Yorker,OutsideOff,NotOut,None,FrontFoot,Steer,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,119,False,False,True,False,True,False,0,0,0,0,0,False,False
932706,2,5.0,7.0,1.0,0.0,10.0,1.0,7.0,33934,,19448,ICC Men's T20 World Cup 2024,1,769,USA Men,24,West Indies Men,2024-06-22T06:06:11Z,2,True,Caught,3471.0,Steven Taylor,1485,Andre Russell,3471,Steven Taylor,2628,Andries Gous,17,87,Backward Point,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Cut,NoMovement,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,119,False,False,True,False,True,False,0,0,0,0,0,False,False
932706,2,5.0,7.0,1.0,0.0,10.0,1.0,7.0,33934,,19448,ICC Men's T20 World Cup 2024,1,769,USA Men,24,West Indies Men,2024-06-22T06:07:50Z,3,False,,,,1485,Andre Russell,2752,Nitish Kumar,2628,Andries Gous,173,141,Deep Backward Point,2,0,2,2,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,119,False,False,True,False,True,False,2,0,0,0,0,False,False
932706,2,5.0,7.0,1.0,0.0,10.0,1.0,7.0,33934,,19448,ICC Men's T20 World Cup 2024,1,769,USA Men,24,West Indies Men,2024-06-22T06:08:29Z,4,False,,,,1485,Andre Russell,2752,Nitish Kumar,2628,Andries Gous,13,129,Deep Backward Square Leg,1,0,1,1,,LengthBall,OffStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,119,False,False,True,False,True,False,1,0,0,0,0,False,False
