over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId
1635646,3,10.33,9,0,0,31,0,9,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738890,2026-08-29T12:12:43Z,6,18,False,2625,Eathan Bosch,8600,Brian Bennett,465,Ben Curran,,,Right,Wicketkeeper,1,1,1,0,LengthBall,Wide,Left,FrontFoot,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,,
1635646,3,10.33,9,0,0,31,0,9,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738891,2026-08-29T12:13:16Z,6,19,False,2625,Eathan Bosch,8600,Brian Bennett,465,Ben Curran,328.0,49.0,Right,Mid Wicket,0,0,0,0,BackOfALength,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1635647,4,10.25,10,0,0,41,0,10,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738892,2026-08-29T12:14:41Z,1,20,False,2637,Prenelan Subrayen,465,Ben Curran,8600,Brian Bennett,54.0,57.0,Left,Short Third Man,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Steer,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,
1635647,4,10.25,10,0,0,41,0,10,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738893,2026-08-29T12:15:17Z,2,21,False,2637,Prenelan Subrayen,8600,Brian Bennett,465,Ben Curran,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OffStump,Missed,BacksAway,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1635647,4,10.25,10,0,0,41,0,10,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738894,2026-08-29T12:15:46Z,3,22,False,2637,Prenelan Subrayen,8600,Brian Bennett,465,Ben Curran,349.0,128.0,Right,Deep Square Leg,1,0,1,1,FullToss,MiddleStump,None,FrontFoot,Flick,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,
1635647,4,10.25,10,0,0,41,0,10,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738895,2026-08-29T12:16:15Z,4,23,False,2637,Prenelan Subrayen,465,Ben Curran,8600,Brian Bennett,267.0,180.0,Left,Cover,4,0,4,4,LengthBall,OffStump,WellTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,
1635647,4,10.25,10,0,0,41,0,10,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738896,2026-08-29T12:16:57Z,5,24,False,2637,Prenelan Subrayen,465,Ben Curran,8600,Brian Bennett,255.0,180.0,Left,,4,0,4,4,LengthBall,OffStump,WellTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,
1635647,4,10.25,10,0,0,41,0,10,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738897,2026-08-29T12:17:32Z,6,25,False,2637,Prenelan Subrayen,465,Ben Curran,8600,Brian Bennett,,,Left,Bowler,0,0,0,0,BackOfALength,OffStump,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1635648,5,9.0,4,0,0,45,0,4,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738898,2026-08-29T12:18:27Z,1,26,False,8664,Kwena Maphaka,8600,Brian Bennett,465,Ben Curran,,,Right,Wicketkeeper,0,0,0,0,Yorker,OutsideOff,Missed,FrontFoot,Cut,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1635648,5,9.0,4,0,0,45,0,4,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738899,2026-08-29T12:19:07Z,2,27,False,8664,Kwena Maphaka,8600,Brian Bennett,465,Ben Curran,,,Right,Wicketkeeper,0,0,0,0,Short,LegStump,Missed,BackFoot,Steer,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1635648,5,9.0,4,0,0,45,0,4,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738900,2026-08-29T12:20:03Z,3,28,False,8664,Kwena Maphaka,8600,Brian Bennett,465,Ben Curran,195.0,67.0,Right,Cover,0,0,0,0,BackOfALength,LegStump,None,BackFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1635648,5,9.0,4,0,0,45,0,4,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738901,2026-08-29T12:20:39Z,4,29,False,8664,Kwena Maphaka,8600,Brian Bennett,465,Ben Curran,256.0,180.0,Right,,4,0,4,4,LengthBall,DownLeg,WellTimed,FrontFoot,Drive,SlowerBall,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,
1635648,5,9.0,4,0,0,45,0,4,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738902,2026-08-29T12:21:18Z,5,30,False,8664,Kwena Maphaka,8600,Brian Bennett,465,Ben Curran,,,Right,Wicketkeeper,0,0,0,0,BackOfALength,DownLeg,Missed,BackFoot,BackwardDefensive,SeamAway,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1635648,5,9.0,4,0,0,45,0,4,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738903,2026-08-29T12:21:53Z,6,31,False,8664,Kwena Maphaka,8600,Brian Bennett,465,Ben Curran,,,Right,Wicketkeeper,0,0,0,0,Short,DownLeg,Left,Ducked,Leave,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1635649,6,9.0,9,1,0,54,1,9,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738904,2026-08-29T12:23:12Z,1,32,True,7158,Duan Jansen,465,Ben Curran,8600,Brian Bennett,243.0,135.0,Left,Long On,0,0,0,0,Short,OutsideOff,MisTimed,DownTheTrack,Pull,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,True,Caught,465.0,Ben Curran,Caught,Caught,2022.0
1635649,6,9.0,9,1,0,54,1,9,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738905,2026-08-29T12:25:04Z,2,33,False,7158,Duan Jansen,3980,Dion Myers,8600,Brian Bennett,,,Right,Wicketkeeper,1,1,1,0,Short,LegStump,Left,BacksAway,Leave,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,,
1635649,6,9.0,9,1,0,54,1,9,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738906,2026-08-29T12:25:36Z,2,34,False,7158,Duan Jansen,3980,Dion Myers,8600,Brian Bennett,26.0,120.0,Right,Deep Backward Square Leg,2,0,2,2,BackOfALength,DownLeg,None,BackFoot,Glance,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,,
1635649,6,9.0,9,1,0,54,1,9,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738907,2026-08-29T12:26:17Z,3,35,False,7158,Duan Jansen,3980,Dion Myers,8600,Brian Bennett,236.0,76.0,Right,Extra Cover,1,0,1,1,LengthBall,LegStump,None,FrontFoot,Pushed,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,
1635649,6,9.0,9,1,0,54,1,9,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738908,2026-08-29T12:27:08Z,4,36,False,7158,Duan Jansen,8600,Brian Bennett,3980,Dion Myers,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OffStump,Missed,FrontFoot,Drive,SeamIn,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1635649,6,9.0,9,1,0,54,1,9,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738909,2026-08-29T12:27:42Z,5,37,False,7158,Duan Jansen,8600,Brian Bennett,3980,Dion Myers,125.0,162.0,Right,,4,0,4,4,HalfVolley,OffStump,ThickEdge,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,
1635649,6,9.0,9,1,0,54,1,9,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738910,2026-08-29T12:28:27Z,6,38,False,7158,Duan Jansen,8600,Brian Bennett,3980,Dion Myers,336.0,135.0,Right,Deep Square Leg,1,0,1,1,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,
1635650,7,8.71,7,0,0,61,1,7,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738911,2026-08-29T12:29:42Z,1,39,False,2648,Bjorn Fortuin,3980,Dion Myers,8600,Brian Bennett,251.0,147.0,Right,Long Off,1,0,1,1,BackOfALength,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1635650,7,8.71,7,0,0,61,1,7,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738912,2026-08-29T12:30:07Z,2,40,False,2648,Bjorn Fortuin,8600,Brian Bennett,3980,Dion Myers,,,Right,Bowler,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1635650,7,8.71,7,0,0,61,1,7,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738913,2026-08-29T12:30:20Z,3,41,False,2648,Bjorn Fortuin,8600,Brian Bennett,3980,Dion Myers,268.0,180.0,Right,,4,0,4,4,BackOfALength,OutsideOff,WellTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1635650,7,8.71,7,0,0,61,1,7,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738914,2026-08-29T12:30:55Z,4,42,False,2648,Bjorn Fortuin,8600,Brian Bennett,3980,Dion Myers,247.0,128.0,Right,Long Off,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1635650,7,8.71,7,0,0,61,1,7,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738915,2026-08-29T12:31:17Z,5,43,False,2648,Bjorn Fortuin,3980,Dion Myers,8600,Brian Bennett,,,Right,Bowler,0,0,0,0,LengthBall,OffStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1635650,7,8.71,7,0,0,61,1,7,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738916,2026-08-29T12:31:36Z,6,44,False,2648,Bjorn Fortuin,3980,Dion Myers,8600,Brian Bennett,24.0,130.0,Right,Deep Backward Square Leg,1,0,1,1,BackOfALength,DownLeg,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1635651,8,8.5,7,0,0,68,1,7,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738917,2026-08-29T12:32:48Z,1,45,False,8664,Kwena Maphaka,3980,Dion Myers,8600,Brian Bennett,16.0,138.0,Right,Deep Backward Square Leg,2,0,2,2,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1635651,8,8.5,7,0,0,68,1,7,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738918,2026-08-29T12:33:34Z,2,46,False,8664,Kwena Maphaka,3980,Dion Myers,8600,Brian Bennett,183.0,48.0,Right,Cover,0,0,0,0,BackOfALength,DownLeg,None,FrontFoot,Pushed,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1635651,8,8.5,7,0,0,68,1,7,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738919,2026-08-29T12:34:05Z,3,47,False,8664,Kwena Maphaka,3980,Dion Myers,8600,Brian Bennett,51.0,162.0,Right,,4,0,4,4,Short,DownLeg,WellTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1635651,8,8.5,7,0,0,68,1,7,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738920,2026-08-29T12:34:41Z,4,48,False,8664,Kwena Maphaka,3980,Dion Myers,8600,Brian Bennett,,,Right,Wicketkeeper,0,0,0,0,Short,DownLeg,Left,DownTheTrack,Leave,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1635651,8,8.5,7,0,0,68,1,7,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738921,2026-08-29T12:35:24Z,5,49,False,8664,Kwena Maphaka,3980,Dion Myers,8600,Brian Bennett,171.0,46.0,Right,Backward Point,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,LateCut,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1635651,8,8.5,7,0,0,68,1,7,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738922,2026-08-29T12:35:57Z,6,50,False,8664,Kwena Maphaka,3980,Dion Myers,8600,Brian Bennett,7.0,106.0,Right,Deep Backward Square Leg,1,0,1,1,Short,OutsideOff,None,BackFoot,Worked,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1635652,9,8.22,6,0,0,74,1,6,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738923,2026-08-29T12:37:03Z,1,51,False,2648,Bjorn Fortuin,3980,Dion Myers,8600,Brian Bennett,209.0,136.0,Right,Deep Cover,2,0,2,2,LengthBall,OutsideOff,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1635652,9,8.22,6,0,0,74,1,6,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738924,2026-08-29T12:37:36Z,2,52,False,2648,Bjorn Fortuin,3980,Dion Myers,8600,Brian Bennett,,,Right,Wicketkeeper,0,0,0,0,BackOfALength,OffStump,HitPad,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1635652,9,8.22,6,0,0,74,1,6,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738925,2026-08-29T12:37:56Z,3,53,False,2648,Bjorn Fortuin,3980,Dion Myers,8600,Brian Bennett,298.0,118.0,Right,Long On,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1635652,9,8.22,6,0,0,74,1,6,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738926,2026-08-29T12:38:09Z,4,54,False,2648,Bjorn Fortuin,8600,Brian Bennett,3980,Dion Myers,10.0,143.0,Right,Deep Backward Square Leg,1,0,1,1,BackOfALength,OutsideOff,None,FrontFoot,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1635652,9,8.22,6,0,0,74,1,6,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738927,2026-08-29T12:38:47Z,5,55,False,2648,Bjorn Fortuin,3980,Dion Myers,8600,Brian Bennett,232.0,142.0,Right,Deep Extra Cover,1,0,1,1,LengthBall,OutsideOff,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1635652,9,8.22,6,0,0,74,1,6,76229,,40938,Namibia T20I Tri-Series 2026 - Men,1,22,Zimbabwe Men,21,South Africa Men,8738928,2026-08-29T12:39:06Z,6,56,False,2648,Bjorn Fortuin,8600,Brian Bennett,3980,Dion Myers,322.0,132.0,Right,Deep Mid Wicket,1,0,1,1,BackOfALength,OffStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
