over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
200390,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,4567,,7365,Afghanistan v Ireland T20Is - Men,1,5,Ireland Men,6,Afghanistan Men,2020-03-10T08:30:10Z,1,False,3488,Naveen ul-Haq,251,Paul Stirling,257,Kevin O'Brien,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,85,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
200390,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,4567,,7365,Afghanistan v Ireland T20Is - Men,1,5,Ireland Men,6,Afghanistan Men,2020-03-10T08:30:47Z,2,False,3488,Naveen ul-Haq,251,Paul Stirling,257,Kevin O'Brien,270,40,Left,Bowler,0,0,0,0,HalfVolley,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,85,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
200390,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,4567,,7365,Afghanistan v Ireland T20Is - Men,1,5,Ireland Men,6,Afghanistan Men,2020-03-10T08:31:41Z,3,False,3488,Naveen ul-Haq,251,Paul Stirling,257,Kevin O'Brien,340,67,Left,Mid Wicket,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,258,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
200390,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,4567,,7365,Afghanistan v Ireland T20Is - Men,1,5,Ireland Men,6,Afghanistan Men,2020-03-10T08:32:44Z,4,True,3488,Naveen ul-Haq,251,Paul Stirling,257,Kevin O'Brien,241,92,Left,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,SlowerBall,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,258,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,251.0,Paul Stirling,Caught
200390,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,4567,,7365,Afghanistan v Ireland T20Is - Men,1,5,Ireland Men,6,Afghanistan Men,2020-03-10T08:34:06Z,5,False,3488,Naveen ul-Haq,254,Andrew Balbirnie,257,Kevin O'Brien,179,86,Left,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,258,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
200390,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,4567,,7365,Afghanistan v Ireland T20Is - Men,1,5,Ireland Men,6,Afghanistan Men,2020-03-10T08:34:55Z,6,False,3488,Naveen ul-Haq,254,Andrew Balbirnie,257,Kevin O'Brien,202,211,Left,Deep Cover,4,0,4,4,FullToss,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,258,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
200391,2,5.5,6.0,0.0,1.0,11.0,1.0,7.0,4567,,7365,Afghanistan v Ireland T20Is - Men,1,5,Ireland Men,6,Afghanistan Men,2020-03-10T08:36:26Z,1,False,271,Mujeeb Ur Rahman,257,Kevin O'Brien,254,Andrew Balbirnie,338,78,Left,Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Pushed,Googly,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,85,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
200391,2,5.5,6.0,0.0,1.0,11.0,1.0,7.0,4567,,7365,Afghanistan v Ireland T20Is - Men,1,5,Ireland Men,6,Afghanistan Men,2020-03-10T08:36:50Z,2,False,271,Mujeeb Ur Rahman,257,Kevin O'Brien,254,Andrew Balbirnie,45,77,Left,Short Fine Leg,0,1,1,0,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Sweep,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,True,False,False,85,False,False,True,False,False,False,0,0,0,1,0,False,False,,,,
200391,2,5.5,6.0,0.0,1.0,11.0,1.0,7.0,4567,,7365,Afghanistan v Ireland T20Is - Men,1,5,Ireland Men,6,Afghanistan Men,2020-03-10T08:37:17Z,3,False,271,Mujeeb Ur Rahman,254,Andrew Balbirnie,257,Kevin O'Brien,270,40,Left,Bowler,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,85,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
200391,2,5.5,6.0,0.0,1.0,11.0,1.0,7.0,4567,,7365,Afghanistan v Ireland T20Is - Men,1,5,Ireland Men,6,Afghanistan Men,2020-03-10T08:37:53Z,4,False,271,Mujeeb Ur Rahman,254,Andrew Balbirnie,257,Kevin O'Brien,22,206,Left,Deep Backward Square Leg,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Sweep,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,85,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
