over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
928440,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,33705,,19409,ICC Men's T20 World Cup 2024,1,112,Nepal Men,213,Netherlands Men,2024-06-04T21:31:29Z,1,False,,,,909,Vivian Kingma,3061,Kushal Bhurtel,7805,Aasif Sheikh,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,87,False,True,True,False,False,False,0,0,0,0,0,False,False
928440,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,33705,,19409,ICC Men's T20 World Cup 2024,1,112,Nepal Men,213,Netherlands Men,2024-06-04T21:32:07Z,2,False,,,,909,Vivian Kingma,3061,Kushal Bhurtel,7805,Aasif Sheikh,327,62,Short Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,InsideEdge,DownTheTrack,Worked,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,False,False,1,0,0,0,0,False,False
928440,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,33705,,19409,ICC Men's T20 World Cup 2024,1,112,Nepal Men,213,Netherlands Men,2024-06-04T21:33:05Z,3,False,,,,909,Vivian Kingma,7805,Aasif Sheikh,3061,Kushal Bhurtel,220,43,Short Extra Cover,0,0,0,0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,False,False,0,0,0,0,0,False,False
928440,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,33705,,19409,ICC Men's T20 World Cup 2024,1,112,Nepal Men,213,Netherlands Men,2024-06-04T21:33:46Z,4,False,,,,909,Vivian Kingma,7805,Aasif Sheikh,3061,Kushal Bhurtel,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Wide,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,False,False,0,0,0,0,0,False,False
928440,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,33705,,19409,ICC Men's T20 World Cup 2024,1,112,Nepal Men,213,Netherlands Men,2024-06-04T21:34:22Z,5,False,,,,909,Vivian Kingma,7805,Aasif Sheikh,3061,Kushal Bhurtel,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Wide,NotOut,Missed,FrontFoot,Cut,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,False,False,0,0,0,0,0,False,False
928440,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,33705,,19409,ICC Men's T20 World Cup 2024,1,112,Nepal Men,213,Netherlands Men,2024-06-04T21:35:03Z,6,False,,,,909,Vivian Kingma,7805,Aasif Sheikh,3061,Kushal Bhurtel,256,213,Long Off,4,0,4,4,,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,False,False,4,0,0,0,0,False,True
928441,2,5.0,5.0,1.0,0.0,10.0,1.0,5.0,33705,,19409,ICC Men's T20 World Cup 2024,1,112,Nepal Men,213,Netherlands Men,2024-06-04T21:36:23Z,1,False,,,,2921,Tim Pringle,3061,Kushal Bhurtel,7805,Aasif Sheikh,201,208,Deep Cover,4,0,4,4,,HalfVolley,Wide,NotOut,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,215,False,False,True,False,False,False,4,0,0,0,0,False,True
928441,2,5.0,5.0,1.0,0.0,10.0,1.0,5.0,33705,,19409,ICC Men's T20 World Cup 2024,1,112,Nepal Men,213,Netherlands Men,2024-06-04T21:36:54Z,2,False,,,,2921,Tim Pringle,3061,Kushal Bhurtel,7805,Aasif Sheikh,19,145,Deep Backward Square Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,215,False,False,True,False,False,False,1,0,0,0,0,False,False
928441,2,5.0,5.0,1.0,0.0,10.0,1.0,5.0,33705,,19409,ICC Men's T20 World Cup 2024,1,112,Nepal Men,213,Netherlands Men,2024-06-04T21:37:29Z,3,False,,,,2921,Tim Pringle,7805,Aasif Sheikh,3061,Kushal Bhurtel,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Wide,NotOut,Missed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,215,False,False,True,False,False,False,0,0,0,0,0,False,False
928441,2,5.0,5.0,1.0,0.0,10.0,1.0,5.0,33705,,19409,ICC Men's T20 World Cup 2024,1,112,Nepal Men,213,Netherlands Men,2024-06-04T21:37:45Z,4,False,,,,2921,Tim Pringle,7805,Aasif Sheikh,3061,Kushal Bhurtel,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,BacksAway,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,215,False,False,True,False,False,False,0,0,0,0,0,False,False
