over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1279095,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,73560,,39190,ICC Men's T20 World Cup 2026,1,112,Nepal Men,24,West Indies Men,2026-02-15T11:00:53Z,1,False,,,,3525.0,Akeal Hosein,3061.0,Kushal Bhurtel,7805.0,Aasif Sheikh,281.0,44.0,Silly Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,146.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1279095,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,73560,,39190,ICC Men's T20 World Cup 2026,1,112,Nepal Men,24,West Indies Men,2026-02-15T11:01:33Z,2,False,,,,3525.0,Akeal Hosein,3061.0,Kushal Bhurtel,7805.0,Aasif Sheikh,357.0,140.0,Deep Square Leg,1.0,0,1,1.0,,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Sweep,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,146.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1279095,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,73560,,39190,ICC Men's T20 World Cup 2026,1,112,Nepal Men,24,West Indies Men,2026-02-15T11:02:11Z,3,False,,,,3525.0,Akeal Hosein,7805.0,Aasif Sheikh,3061.0,Kushal Bhurtel,310.0,41.0,Silly Mid On,0.0,0,0,0.0,,LengthBall,OffStump,Lbw,HitPad,FrontFoot,Worked,ArmBall,Round,Orthodox,Left,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,146.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1279095,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,73560,,39190,ICC Men's T20 World Cup 2026,1,112,Nepal Men,24,West Indies Men,2026-02-15T11:02:47Z,4,False,,,,3525.0,Akeal Hosein,7805.0,Aasif Sheikh,3061.0,Kushal Bhurtel,226.0,141.0,Deep Extra Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,146.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1279095,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,73560,,39190,ICC Men's T20 World Cup 2026,1,112,Nepal Men,24,West Indies Men,2026-02-15T11:03:15Z,5,True,Bowled,3061.0,Kushal Bhurtel,3525.0,Akeal Hosein,3061.0,Kushal Bhurtel,7805.0,Aasif Sheikh,0.0,0.0,,0.0,0,0,0.0,Bowled,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Worked,ArmBall,Round,Orthodox,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,146.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1279095,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,73560,,39190,ICC Men's T20 World Cup 2026,1,112,Nepal Men,24,West Indies Men,2026-02-15T11:04:48Z,6,False,,,,3525.0,Akeal Hosein,497.0,Rohit Paudel,7805.0,Aasif Sheikh,188.0,37.0,Point,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,146.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1279096,2,3.5,5.0,0.0,0.0,7.0,1.0,5.0,73560,,39190,ICC Men's T20 World Cup 2026,1,112,Nepal Men,24,West Indies Men,2026-02-15T11:06:00Z,1,False,,,,3849.0,Matthew Forde,7805.0,Aasif Sheikh,497.0,Rohit Paudel,183.0,38.0,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1279096,2,3.5,5.0,0.0,0.0,7.0,1.0,5.0,73560,,39190,ICC Men's T20 World Cup 2026,1,112,Nepal Men,24,West Indies Men,2026-02-15T11:07:02Z,2,False,,,,3849.0,Matthew Forde,7805.0,Aasif Sheikh,497.0,Rohit Paudel,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1279096,2,3.5,5.0,0.0,0.0,7.0,1.0,5.0,73560,,39190,ICC Men's T20 World Cup 2026,1,112,Nepal Men,24,West Indies Men,2026-02-15T11:07:35Z,3,False,,,,3849.0,Matthew Forde,7805.0,Aasif Sheikh,497.0,Rohit Paudel,286.0,211.0,Long On,4.0,0,4,4.0,,LengthBall,Wide,NotOut,WellTimed,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,18.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,0.0
1279096,2,3.5,5.0,0.0,0.0,7.0,1.0,5.0,73560,,39190,ICC Men's T20 World Cup 2026,1,112,Nepal Men,24,West Indies Men,2026-02-15T11:08:28Z,4,False,,,,3849.0,Matthew Forde,7805.0,Aasif Sheikh,497.0,Rohit Paudel,3.0,113.0,Square Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
