over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
188855,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,4273,,5724,New Zealand v India T20s - Men's,1,3,India Men,25,New Zealand Men,2020-01-29T07:00:16Z,1,False,1175,Tim Southee,605,,203,,329,52,Left,Short Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
188855,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,4273,,5724,New Zealand v India T20s - Men's,1,3,India Men,25,New Zealand Men,2020-01-29T07:01:06Z,2,False,1175,Tim Southee,605,,203,,205,44,Left,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
188855,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,4273,,5724,New Zealand v India T20s - Men's,1,3,India Men,25,New Zealand Men,2020-01-29T07:01:52Z,3,False,1175,Tim Southee,605,,203,,159,181,Left,Deep Backward Point,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Cut,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
188855,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,4273,,5724,New Zealand v India T20s - Men's,1,3,India Men,25,New Zealand Men,2020-01-29T07:02:36Z,4,False,1175,Tim Southee,605,,203,,183,53,Left,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
188855,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,4273,,5724,New Zealand v India T20s - Men's,1,3,India Men,25,New Zealand Men,2020-01-29T07:03:10Z,5,False,1175,Tim Southee,605,,203,,134,77,Left,Short Third Man,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
188855,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,4273,,5724,New Zealand v India T20s - Men's,1,3,India Men,25,New Zealand Men,2020-01-29T07:03:44Z,6,False,1175,Tim Southee,605,,203,,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,FrontFoot,Leave,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
188856,2,10.0,13.0,0.0,0.0,15.0,0.0,13.0,4273,,5724,New Zealand v India T20s - Men's,1,3,India Men,25,New Zealand Men,2020-01-29T07:05:20Z,1,False,1946,Hamish Bennett,203,,605,,117,131,Left,Third Man,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,145,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
188856,2,10.0,13.0,0.0,0.0,15.0,0.0,13.0,4273,,5724,New Zealand v India T20s - Men's,1,3,India Men,25,New Zealand Men,2020-01-29T07:06:09Z,2,False,1946,Hamish Bennett,605,,203,,139,129,Left,Third Man,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,LateCut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,145,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
188856,2,10.0,13.0,0.0,0.0,15.0,0.0,13.0,4273,,5724,New Zealand v India T20s - Men's,1,3,India Men,25,New Zealand Men,2020-01-29T07:06:50Z,3,False,1946,Hamish Bennett,203,,605,,131,190,Left,Third Man,6,0,6,6,Short,OutsideOff,NotOut,TopEdge,BackFoot,UpperCut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,145,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,
188856,2,10.0,13.0,0.0,0.0,15.0,0.0,13.0,4273,,5724,New Zealand v India T20s - Men's,1,3,India Men,25,New Zealand Men,2020-01-29T07:07:32Z,4,False,1946,Hamish Bennett,203,,605,,338,12,Left,Short Leg,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Dropped,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,145,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
