over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
160036,1,24.0,16.0,0.0,0.0,17.0,0.0,16.0,3684,,5890,Afghanistan v West Indies T20Is - Men's,1,6,Afghanistan Men,24,West Indies Men,2019-11-16T13:30:19Z,1,False,628,Jason Holder,265,Hazratullah Zazai,3486,Rahmanullah Gurbaz,184,169,Right,Deep Square Leg,6,0,6,6,LengthBall,DownLeg,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,257,False,True,True,False,True,False,6,0,0,0,0,False,True,,,,,
160036,1,24.0,16.0,0.0,0.0,17.0,0.0,16.0,3684,,5890,Afghanistan v West Indies T20Is - Men's,1,6,Afghanistan Men,24,West Indies Men,2019-11-16T13:31:02Z,2,False,628,Jason Holder,265,Hazratullah Zazai,3486,Rahmanullah Gurbaz,75,50,Right,First Slip,0,0,0,0,LengthBall,DownLeg,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,257,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,,
160036,1,24.0,16.0,0.0,0.0,17.0,0.0,16.0,3684,,5890,Afghanistan v West Indies T20Is - Men's,1,6,Afghanistan Men,24,West Indies Men,2019-11-16T13:31:37Z,3,False,628,Jason Holder,265,Hazratullah Zazai,3486,Rahmanullah Gurbaz,318,48,Right,Short Extra Cover,0,0,0,0,LengthBall,DownLeg,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,257,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,,
160036,1,24.0,16.0,0.0,0.0,17.0,0.0,16.0,3684,,5890,Afghanistan v West Indies T20Is - Men's,1,6,Afghanistan Men,24,West Indies Men,2019-11-16T13:32:12Z,4,False,628,Jason Holder,265,Hazratullah Zazai,3486,Rahmanullah Gurbaz,162,165,Right,Deep Backward Square Leg,4,0,4,4,Short,DownLeg,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,257,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,,
160036,1,24.0,16.0,0.0,0.0,17.0,0.0,16.0,3684,,5890,Afghanistan v West Indies T20Is - Men's,1,6,Afghanistan Men,24,West Indies Men,2019-11-16T13:32:57Z,5,False,628,Jason Holder,265,Hazratullah Zazai,3486,Rahmanullah Gurbaz,15,149,Right,Deep Backward Point,2,0,2,2,LengthBall,MiddleStump,MisTimed,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,257,False,False,True,False,True,False,2,0,0,0,0,False,False,,,,,
160036,1,24.0,16.0,0.0,0.0,17.0,0.0,16.0,3684,,5890,Afghanistan v West Indies T20Is - Men's,1,6,Afghanistan Men,24,West Indies Men,2019-11-16T13:33:41Z,6,False,628,Jason Holder,265,Hazratullah Zazai,3486,Rahmanullah Gurbaz,263,186,Right,Long On,4,0,4,4,Yorker,OffStump,WellTimed,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,257,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,,
160037,2,12.67,5.0,0.0,1.0,21.0,0.0,5.0,3684,,5890,Afghanistan v West Indies T20Is - Men's,1,6,Afghanistan Men,24,West Indies Men,2019-11-16T13:35:09Z,1,False,1724,Sheldon Cottrell,3486,Rahmanullah Gurbaz,265,Hazratullah Zazai,90,48,Left,Wicketkeeper,1,1,1,0,BackOfALength,DownLeg,PlayAndMissLegSide,FrontFoot,Glance,InSwinger,Over,Fast,Right,Null,Null,True,False,False,False,False,False,259,False,False,True,False,True,False,0,0,1,0,0,False,False,,,,,
160037,2,12.67,5.0,0.0,1.0,21.0,0.0,5.0,3684,,5890,Afghanistan v West Indies T20Is - Men's,1,6,Afghanistan Men,24,West Indies Men,2019-11-16T13:35:47Z,1,False,1724,Sheldon Cottrell,3486,Rahmanullah Gurbaz,265,Hazratullah Zazai,158,79,Left,Backward Point,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,259,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,,
160037,2,12.67,5.0,0.0,1.0,21.0,0.0,5.0,3684,,5890,Afghanistan v West Indies T20Is - Men's,1,6,Afghanistan Men,24,West Indies Men,2019-11-16T13:36:18Z,2,False,1724,Sheldon Cottrell,3486,Rahmanullah Gurbaz,265,Hazratullah Zazai,19,84,Left,Backward Square Leg,1,0,1,1,BackOfALength,DownLeg,None,BackFoot,Worked,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,259,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,,
160037,2,12.67,5.0,0.0,1.0,21.0,0.0,5.0,3684,,5890,Afghanistan v West Indies T20Is - Men's,1,6,Afghanistan Men,24,West Indies Men,2019-11-16T13:37:10Z,3,False,1724,Sheldon Cottrell,265,Hazratullah Zazai,3486,Rahmanullah Gurbaz,164,135,Right,Deep Backward Square Leg,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,259,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,,
