over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
47824,12,5,2,0,60.0,9.0,5.0,1063,,599,Windies v England T20 - Men's,1,24,West Indies Men,1,England Men,2019-03-10T20:51:56Z,3,False,,,,334.0,Mark Wood,1724.0,Sheldon Cottrell,629.0,Devendra Bishoo,220.0,192.0,Left,Deep Extra Cover,4.0,0,4,4.0,,LengthBall,OutsideOff,WellTimed,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,256.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47824,12,5,2,0,60.0,9.0,5.0,1063,,599,Windies v England T20 - Men's,1,24,West Indies Men,1,England Men,2019-03-10T20:52:46Z,4,False,,,,334.0,Mark Wood,1724.0,Sheldon Cottrell,629.0,Devendra Bishoo,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,OutsideOff,Missed,BacksAway,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,256.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47824,12,5,2,0,60.0,9.0,5.0,1063,,599,Windies v England T20 - Men's,1,24,West Indies Men,1,England Men,2019-03-10T20:53:21Z,5,True,Bowled,1724.0,Sheldon Cottrell,334.0,Mark Wood,1724.0,Sheldon Cottrell,629.0,Devendra Bishoo,0.0,0.0,Left,,0.0,0,0,0.0,Bowled,FullToss,OffStump,Missed,BacksAway,Drive,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,256.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47824,12,5,2,0,60.0,9.0,5.0,1063,,599,Windies v England T20 - Men's,1,24,West Indies Men,1,England Men,2019-03-10T20:54:57Z,6,False,,,,334.0,Mark Wood,1820.0,Obed McCoy,629.0,Devendra Bishoo,358.0,76.0,Right,Point,0.0,0,0,0.0,,FullToss,OutsideOff,None,FrontFoot,Pushed,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,256.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47825,13,11,1,0,71.0,10.0,11.0,1063,,599,Windies v England T20 - Men's,1,24,West Indies Men,1,England Men,2019-03-10T20:55:53Z,1,False,,,,200.0,Adil Rashid,629.0,Devendra Bishoo,1820.0,Obed McCoy,212.0,74.0,Right,Mid Wicket,1.0,0,1,1.0,,BackOfALength,MiddleStump,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,93.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47825,13,11,1,0,71.0,10.0,11.0,1063,,599,Windies v England T20 - Men's,1,24,West Indies Men,1,England Men,2019-03-10T20:56:32Z,2,False,,,,200.0,Adil Rashid,1820.0,Obed McCoy,629.0,Devendra Bishoo,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,MiddleStump,None,BackFoot,BackwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,93.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47825,13,11,1,0,71.0,10.0,11.0,1063,,599,Windies v England T20 - Men's,1,24,West Indies Men,1,England Men,2019-03-10T20:56:48Z,3,False,,,,200.0,Adil Rashid,1820.0,Obed McCoy,629.0,Devendra Bishoo,276.0,193.0,Right,Long Off,6.0,0,6,6.0,,FullToss,LegStump,Middled,DownTheTrack,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,93.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,
47825,13,11,1,0,71.0,10.0,11.0,1063,,599,Windies v England T20 - Men's,1,24,West Indies Men,1,England Men,2019-03-10T20:57:23Z,4,False,,,,200.0,Adil Rashid,1820.0,Obed McCoy,629.0,Devendra Bishoo,324.0,187.0,Right,Deep Extra Cover,4.0,0,4,4.0,,HalfVolley,MiddleStump,WellTimed,BacksAway,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,93.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47825,13,11,1,0,71.0,10.0,11.0,1063,,599,Windies v England T20 - Men's,1,24,West Indies Men,1,England Men,2019-03-10T20:57:56Z,5,False,,,,200.0,Adil Rashid,1820.0,Obed McCoy,629.0,Devendra Bishoo,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,LegStump,Missed,DownTheTrack,Slog,Googly,Over,LegSpin,Left,NotOut3rdUmpire,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Stumped
47825,13,11,1,0,71.0,10.0,11.0,1063,,599,Windies v England T20 - Men's,1,24,West Indies Men,1,England Men,2019-03-10T21:00:44Z,6,True,Bowled,1820.0,Obed McCoy,200.0,Adil Rashid,1820.0,Obed McCoy,629.0,Devendra Bishoo,0.0,0.0,Right,,0.0,0,0,0.0,Bowled,LengthBall,DownLeg,Missed,FrontFoot,ForwardDefensive,Googly,Over,LegSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,False,93.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47830,2,5,0,0,21.0,0.0,5.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:24:53Z,1,False,,,,1828.0,Fabian Allen,195.0,Jonny Bairstow,402.0,Alex Hales,194.0,77.0,Left,Cover,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47830,2,5,0,0,21.0,0.0,5.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:25:06Z,2,False,,,,1828.0,Fabian Allen,195.0,Jonny Bairstow,402.0,Alex Hales,246.0,44.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47830,2,5,0,0,21.0,0.0,5.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:25:21Z,3,False,,,,1828.0,Fabian Allen,195.0,Jonny Bairstow,402.0,Alex Hales,286.0,191.0,Left,Long On,4.0,0,4,4.0,,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,True,False,256.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47830,2,5,0,0,21.0,0.0,5.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:26:01Z,4,False,,,,1828.0,Fabian Allen,195.0,Jonny Bairstow,402.0,Alex Hales,210.0,44.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,NoMovement,BackwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47830,2,5,0,0,21.0,0.0,5.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:26:18Z,5,False,,,,1828.0,Fabian Allen,195.0,Jonny Bairstow,402.0,Alex Hales,143.0,93.0,Left,Short Third Man,1.0,0,1,1.0,,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47830,2,5,0,0,21.0,0.0,5.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:26:46Z,6,False,,,,1828.0,Fabian Allen,402.0,Alex Hales,195.0,Jonny Bairstow,215.0,53.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47829,3,7,0,0,28.0,0.0,7.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:28:03Z,1,False,,,,628.0,Jason Holder,195.0,Jonny Bairstow,402.0,Alex Hales,334.0,153.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,93.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47829,3,7,0,0,28.0,0.0,7.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:28:39Z,2,False,,,,628.0,Jason Holder,402.0,Alex Hales,195.0,Jonny Bairstow,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,OutsideOff,Missed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,93.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47829,3,7,0,0,28.0,0.0,7.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:29:14Z,3,False,,,,628.0,Jason Holder,402.0,Alex Hales,195.0,Jonny Bairstow,252.0,96.0,Left,Mid Off,1.0,0,1,1.0,,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,93.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47829,3,7,0,0,28.0,0.0,7.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:29:59Z,4,False,,,,628.0,Jason Holder,195.0,Jonny Bairstow,402.0,Alex Hales,336.0,140.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,93.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47829,3,7,0,0,28.0,0.0,7.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:30:31Z,5,False,,,,628.0,Jason Holder,402.0,Alex Hales,195.0,Jonny Bairstow,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,Yorker,MiddleStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,93.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47829,3,7,0,0,28.0,0.0,7.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:31:04Z,6,False,,,,628.0,Jason Holder,402.0,Alex Hales,195.0,Jonny Bairstow,27.0,170.0,Left,Deep Backward Square Leg,4.0,0,4,4.0,,BackOfALength,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,93.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47831,4,0,0,0,28.0,0.0,,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:31:58Z,1,False,,,,1828.0,Fabian Allen,195.0,Jonny Bairstow,402.0,Alex Hales,207.0,40.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,BottomEdge,BacksAway,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47831,4,0,0,0,28.0,0.0,,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:32:18Z,2,False,,,,1828.0,Fabian Allen,195.0,Jonny Bairstow,402.0,Alex Hales,178.0,73.0,Left,Point,0.0,0,0,0.0,,LengthBall,OffStump,BottomEdge,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47831,4,0,0,0,28.0,0.0,,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:32:33Z,3,False,,,,1828.0,Fabian Allen,195.0,Jonny Bairstow,402.0,Alex Hales,185.0,23.0,Left,Silly Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47831,4,0,0,0,28.0,0.0,,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:32:50Z,4,False,,,,1828.0,Fabian Allen,195.0,Jonny Bairstow,402.0,Alex Hales,8.0,32.0,Left,Short Leg,0.0,0,0,0.0,,LengthBall,OffStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47831,4,0,0,0,28.0,0.0,,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:33:12Z,5,False,,,,1828.0,Fabian Allen,195.0,Jonny Bairstow,402.0,Alex Hales,196.0,85.0,Left,Cover,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47831,4,0,0,0,28.0,0.0,,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:33:28Z,6,False,,,,1828.0,Fabian Allen,195.0,Jonny Bairstow,402.0,Alex Hales,180.0,72.0,Left,Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47832,5,2,1,0,30.0,1.0,2.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:34:43Z,2,False,,,,628.0,Jason Holder,402.0,Alex Hales,195.0,Jonny Bairstow,44.0,81.0,Left,Short Fine Leg,0.0,0,0,0.0,,HalfVolley,MiddleStump,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,93.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47832,5,2,1,0,30.0,1.0,2.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:35:15Z,3,True,Caught,402.0,Alex Hales,628.0,Jason Holder,402.0,Alex Hales,195.0,Jonny Bairstow,23.0,143.0,Left,Deep Backward Square Leg,0.0,0,0,0.0,Caught,BackOfALength,OutsideOff,MisTimed,BacksAway,Pull,NoMovement,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,93.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47832,5,2,1,0,30.0,1.0,2.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:36:35Z,4,False,,,,628.0,Jason Holder,193.0,Joe Root,195.0,Jonny Bairstow,328.0,68.0,Left,Mid Wicket,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,93.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47832,5,2,1,0,30.0,1.0,2.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:37:16Z,5,False,,,,628.0,Jason Holder,195.0,Jonny Bairstow,193.0,Joe Root,179.0,28.0,Left,Silly Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,HitPad,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,93.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47832,5,2,1,0,30.0,1.0,2.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:37:46Z,6,False,,,,628.0,Jason Holder,195.0,Jonny Bairstow,193.0,Joe Root,48.0,75.0,Left,Short Fine Leg,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Glance,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,93.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47833,6,9,0,0,39.0,1.0,9.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,,1,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
47833,6,9,0,0,39.0,1.0,9.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:38:43Z,1,False,,,,1828.0,Fabian Allen,195.0,Jonny Bairstow,193.0,Joe Root,325.0,192.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,BackOfALength,OffStump,WellTimed,BackFoot,Pull,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,True,False,256.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47833,6,9,0,0,39.0,1.0,9.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:39:09Z,2,False,,,,1828.0,Fabian Allen,195.0,Jonny Bairstow,193.0,Joe Root,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,HalfVolley,MiddleStump,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47833,6,9,0,0,39.0,1.0,9.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:39:24Z,3,False,,,,1828.0,Fabian Allen,195.0,Jonny Bairstow,193.0,Joe Root,224.0,194.0,Left,Deep Extra Cover,4.0,0,4,4.0,,BackOfALength,OutsideOff,WellTimed,BackFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47833,6,9,0,0,39.0,1.0,9.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:40:10Z,4,False,,,,1828.0,Fabian Allen,195.0,Jonny Bairstow,193.0,Joe Root,327.0,163.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,HalfVolley,LegStump,None,FrontFoot,Flick,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47833,6,9,0,0,39.0,1.0,9.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:40:38Z,5,False,,,,1828.0,Fabian Allen,193.0,Joe Root,195.0,Jonny Bairstow,293.0,70.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47833,6,9,0,0,39.0,1.0,9.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:41:00Z,6,False,,,,1828.0,Fabian Allen,193.0,Joe Root,195.0,Jonny Bairstow,197.0,88.0,Left,Cover,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47835,7,10,0,1,49.0,1.0,10.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:42:25Z,1,False,,,,628.0,Jason Holder,195.0,Jonny Bairstow,193.0,Joe Root,333.0,146.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,BackOfALength,OutsideOff,WellTimed,BacksAway,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,93.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47835,7,10,0,1,49.0,1.0,10.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:43:06Z,2,False,,,,628.0,Jason Holder,193.0,Joe Root,195.0,Jonny Bairstow,55.0,112.0,Left,Short Fine Leg,1.0,0,1,1.0,,LengthBall,OffStump,BatPad,FrontFoot,Glance,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,93.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47835,7,10,0,1,49.0,1.0,10.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:43:42Z,3,False,,,,628.0,Jason Holder,195.0,Jonny Bairstow,193.0,Joe Root,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,FullToss,DownLeg,PlayAndMissLegSide,FrontFoot,Glance,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,93.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
47835,7,10,0,1,49.0,1.0,10.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:44:16Z,3,False,,,,628.0,Jason Holder,195.0,Jonny Bairstow,193.0,Joe Root,15.0,199.0,Left,Deep Backward Square Leg,6.0,0,6,6.0,,BackOfALength,OutsideOff,Middled,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,93.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,False,
47835,7,10,0,1,49.0,1.0,10.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:45:00Z,4,False,,,,628.0,Jason Holder,195.0,Jonny Bairstow,193.0,Joe Root,320.0,56.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,93.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47835,7,10,0,1,49.0,1.0,10.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:45:31Z,5,False,,,,628.0,Jason Holder,195.0,Jonny Bairstow,193.0,Joe Root,30.0,136.0,Left,Fine Leg,1.0,0,1,1.0,,FullToss,LegStump,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,93.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47835,7,10,0,1,49.0,1.0,10.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:46:11Z,6,False,,,,628.0,Jason Holder,193.0,Joe Root,195.0,Jonny Bairstow,287.0,84.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,93.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47837,8,11,0,0,60.0,1.0,11.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:47:05Z,1,False,,,,1828.0,Fabian Allen,195.0,Jonny Bairstow,193.0,Joe Root,131.0,175.0,Left,Third Man,4.0,0,4,4.0,,BackOfALength,OutsideOff,WellTimed,BackFoot,LateCut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47837,8,11,0,0,60.0,1.0,11.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:47:44Z,2,False,,,,1828.0,Fabian Allen,195.0,Jonny Bairstow,193.0,Joe Root,210.0,46.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,BottomEdge,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47837,8,11,0,0,60.0,1.0,11.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:47:56Z,3,False,,,,1828.0,Fabian Allen,195.0,Jonny Bairstow,193.0,Joe Root,183.0,79.0,Left,Point,0.0,0,0,0.0,,BackOfALength,OffStump,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47837,8,11,0,0,60.0,1.0,11.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:48:15Z,4,False,,,,1828.0,Fabian Allen,195.0,Jonny Bairstow,193.0,Joe Root,278.0,193.0,Left,Long On,6.0,0,6,6.0,,HalfVolley,OutsideOff,Middled,DownTheTrack,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,True,False,256.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,
47837,8,11,0,0,60.0,1.0,11.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:49:08Z,6,False,,,,1828.0,Fabian Allen,195.0,Jonny Bairstow,193.0,Joe Root,248.0,135.0,Left,Long Off,1.0,0,1,1.0,,LengthBall,MiddleStump,LeadingEdge,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47839,9,0,1,0,60.0,2.0,,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:50:26Z,1,True,Bowled,195.0,Jonny Bairstow,629.0,Devendra Bishoo,195.0,Jonny Bairstow,193.0,Joe Root,0.0,0.0,Left,,0.0,0,0,0.0,Bowled,LengthBall,OffStump,Missed,BackFoot,Steer,LegSpinner,Over,LegSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,False,93.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
