over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1279018,1,6.0,5.0,0.0,1.0,6.0,0.0,6.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:00:28Z,1,False,,,,53,Jofra Archer,754,George Munsey,2729,Michael Jones,309,7,Silly Point,0,0,0,0,,BackOfALength,DownLeg,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,205,False,True,True,False,False,False,0,0,0,0,0,False,False,
1279018,1,6.0,5.0,0.0,1.0,6.0,0.0,6.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:01:06Z,2,False,,,,53,Jofra Archer,754,George Munsey,2729,Michael Jones,200,213,Deep Mid Wicket,4,0,4,4,,HalfVolley,LegStump,NotOut,WellTimed,BackFoot,Flick,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,205,False,False,True,False,False,False,4,0,0,0,0,False,True,
1279018,1,6.0,5.0,0.0,1.0,6.0,0.0,6.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:01:43Z,3,False,,,,53,Jofra Archer,754,George Munsey,2729,Michael Jones,341,27,Silly Point,0,0,0,0,,LengthBall,DownLeg,NotOut,MisTimed,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False,
1279018,1,6.0,5.0,0.0,1.0,6.0,0.0,6.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:02:17Z,4,False,,,,53,Jofra Archer,754,George Munsey,2729,Michael Jones,126,93,Short Fine Leg,0,1,1,0,,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,205,False,False,True,False,False,False,1,0,0,1,0,False,False,
1279018,1,6.0,5.0,0.0,1.0,6.0,0.0,6.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:03:10Z,5,False,,,,53,Jofra Archer,2729,Michael Jones,754,George Munsey,296,94,Mid On,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Flick,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,1,0,0,0,0,False,False,
1279018,1,6.0,5.0,0.0,1.0,6.0,0.0,6.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:03:56Z,6,False,,,,53,Jofra Archer,754,George Munsey,2729,Michael Jones,303,94,Mid Off,0,0,0,0,,BackOfALength,MiddleStump,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False,
1279019,2,6.5,6.0,0.0,1.0,13.0,0.0,7.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:05:01Z,1,False,,,,9,Jamie Overton,2729,Michael Jones,754,George Munsey,344,153,Deep Mid Wicket,2,0,2,2,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,False,False,2,0,0,0,0,False,False,
1279019,2,6.5,6.0,0.0,1.0,13.0,0.0,7.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:05:38Z,2,False,,,,9,Jamie Overton,2729,Michael Jones,754,George Munsey,357,10,Short Leg,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,False,False,0,0,0,0,0,False,False,
1279019,2,6.5,6.0,0.0,1.0,13.0,0.0,7.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:06:10Z,3,False,,,,9,Jamie Overton,2729,Michael Jones,754,George Munsey,270,40,Bowler,0,0,0,0,,BackOfALength,MiddleStump,NotOut,Gloved,BacksAway,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,False,False,0,0,0,0,0,False,False,
1279019,2,6.5,6.0,0.0,1.0,13.0,0.0,7.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:06:44Z,4,False,,,,9,Jamie Overton,2729,Michael Jones,754,George Munsey,346,184,Deep Mid Wicket,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,104,False,False,True,False,False,False,4,0,0,0,0,False,True,
1279019,2,6.5,6.0,0.0,1.0,13.0,0.0,7.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:07:17Z,5,False,,,,9,Jamie Overton,2729,Michael Jones,754,George Munsey,331,60,Short Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,False,False,0,0,0,0,0,False,False,
1279019,2,6.5,6.0,0.0,1.0,13.0,0.0,7.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:07:54Z,6,False,,,,9,Jamie Overton,2729,Michael Jones,754,George Munsey,183,82,Point,0,1,1,0,,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,104,False,False,True,False,False,False,1,0,0,1,0,False,False,
1279020,3,6.0,5.0,2.0,0.0,18.0,2.0,5.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:08:51Z,1,False,,,,53,Jofra Archer,2729,Michael Jones,754,George Munsey,37,196,Fine Leg,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Slog,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,205,False,False,True,False,False,False,4,0,0,0,0,False,True,
1279020,3,6.0,5.0,2.0,0.0,18.0,2.0,5.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:09:40Z,2,False,,,,53,Jofra Archer,2729,Michael Jones,754,George Munsey,301,81,Mid On,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,1,0,0,0,0,False,False,
1279020,3,6.0,5.0,2.0,0.0,18.0,2.0,5.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:10:07Z,3,True,Caught,754.0,George Munsey,53,Jofra Archer,754,George Munsey,2729,Michael Jones,220,54,Short Mid Wicket,0,0,0,0,Caught,LengthBall,MiddleStump,NotOut,MisTimed,FrontFoot,Slog,AwaySwinger,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False,
1279020,3,6.0,5.0,2.0,0.0,18.0,2.0,5.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:12:15Z,4,False,,,,53,Jofra Archer,10765,Brandon McMullen,2729,Michael Jones,215,47,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False,
1279020,3,6.0,5.0,2.0,0.0,18.0,2.0,5.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:12:52Z,5,True,Caught,10765.0,Brandon McMullen,53,Jofra Archer,10765,Brandon McMullen,2729,Michael Jones,358,152,Deep Square Leg,0,0,0,0,Caught,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Pull,SeamIn,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False,
1279020,3,6.0,5.0,2.0,0.0,18.0,2.0,5.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:14:26Z,6,False,,,,53,Jofra Archer,1022,Richie Berrington,2729,Michael Jones,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,NotOut,Left,SwayedAway,Leave,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False,
1279021,4,6.25,7.0,0.0,0.0,25.0,2.0,7.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:15:10Z,1,False,,,,9,Jamie Overton,2729,Michael Jones,1022,Richie Berrington,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,MiddleStump,Caught,HitPad,BackFoot,Glance,NoMovement,Over,Fast,Right,NotOut1stUmpire,NotOutReviewLost,Null,False,False,False,False,False,True,98,False,False,True,False,False,True,0,0,0,0,0,False,False,0.0
1279021,4,6.25,7.0,0.0,0.0,25.0,2.0,7.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:16:39Z,2,False,,,,9,Jamie Overton,2729,Michael Jones,1022,Richie Berrington,27,189,Deep Backward Square Leg,4,0,4,4,,HalfVolley,MiddleStump,NotOut,WellTimed,FrontFoot,Flick,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0
1279021,4,6.25,7.0,0.0,0.0,25.0,2.0,7.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:17:24Z,3,False,,,,9,Jamie Overton,2729,Michael Jones,1022,Richie Berrington,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Left,BackFoot,Leave,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1279021,4,6.25,7.0,0.0,0.0,25.0,2.0,7.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:17:57Z,4,False,,,,9,Jamie Overton,2729,Michael Jones,1022,Richie Berrington,253,87,Mid Off,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1279021,4,6.25,7.0,0.0,0.0,25.0,2.0,7.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:18:39Z,5,False,,,,9,Jamie Overton,1022,Richie Berrington,2729,Michael Jones,119,137,Third Man,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1279021,4,6.25,7.0,0.0,0.0,25.0,2.0,7.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:19:16Z,6,False,,,,9,Jamie Overton,2729,Michael Jones,1022,Richie Berrington,301,90,Mid On,1,0,1,1,,FullToss,MiddleStump,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1279022,5,5.6,3.0,0.0,0.0,28.0,2.0,3.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:20:07Z,1,False,,,,53,Jofra Archer,2729,Michael Jones,1022,Richie Berrington,16,91,Backward Square Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,LegCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1279022,5,5.6,3.0,0.0,0.0,28.0,2.0,3.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:20:45Z,2,False,,,,53,Jofra Archer,1022,Richie Berrington,2729,Michael Jones,215,53,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1279022,5,5.6,3.0,0.0,0.0,28.0,2.0,3.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:21:19Z,3,False,,,,53,Jofra Archer,1022,Richie Berrington,2729,Michael Jones,227,17,Silly Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1279022,5,5.6,3.0,0.0,0.0,28.0,2.0,3.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:21:59Z,4,False,,,,53,Jofra Archer,1022,Richie Berrington,2729,Michael Jones,145,137,Third Man,2,0,2,2,,Short,OutsideOff,NotOut,None,BacksAway,Cut,LegCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,205,False,False,True,False,False,False,2,0,0,0,0,False,False,0.0
1279022,5,5.6,3.0,0.0,0.0,28.0,2.0,3.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:22:37Z,5,False,,,,53,Jofra Archer,1022,Richie Berrington,2729,Michael Jones,159,80,Backward Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1279022,5,5.6,3.0,0.0,0.0,28.0,2.0,3.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:23:09Z,6,False,,,,53,Jofra Archer,1022,Richie Berrington,2729,Michael Jones,90,48,Wicketkeeper,0,0,0,0,,Short,MiddleStump,NotOut,Left,BacksAway,Leave,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1279023,6,7.0,14.0,1.0,0.0,42.0,3.0,14.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:24:37Z,1,False,,,,223,Sam Curran,2729,Michael Jones,1022,Richie Berrington,204,189,Deep Cover,4,0,4,4,,BackOfALength,MiddleStump,NotOut,WellTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,104,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0
1279023,6,7.0,14.0,1.0,0.0,42.0,3.0,14.0,73556,,39188,ICC Men's T20 World Cup 2026,1,210,Scotland Men,1,England Men,2026-02-14T15:25:12Z,2,False,,,,223,Sam Curran,2729,Michael Jones,1022,Richie Berrington,135,201,Third Man,4,0,4,4,,LengthBall,LegStump,NotOut,WellTimed,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0
