over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
655400,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,27299,,14333,Asia Cup 2022,1,6,Afghanistan Men,9,Sri Lanka Men,2022-09-03T19:32:44Z,1,False,,,,8171,Maheesh Theekshana,265,Hazratullah Zazai,3486,Rahmanullah Gurbaz,162,73,Backward Square Leg,0,0,0,0,,LengthBall,OutsideOff,NotOut,InsideEdge,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,90,False,True,True,False,True,False,0,0,0,0,0,False,False
655400,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,27299,,14333,Asia Cup 2022,1,6,Afghanistan Men,9,Sri Lanka Men,2022-09-03T19:33:08Z,2,False,,,,8171,Maheesh Theekshana,265,Hazratullah Zazai,3486,Rahmanullah Gurbaz,318,208,Deep Extra Cover,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,90,False,False,True,False,True,False,4,0,0,0,0,False,True
655400,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,27299,,14333,Asia Cup 2022,1,6,Afghanistan Men,9,Sri Lanka Men,2022-09-03T19:33:44Z,3,False,,,,8171,Maheesh Theekshana,265,Hazratullah Zazai,3486,Rahmanullah Gurbaz,351,96,Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,90,False,False,True,False,True,False,1,0,0,0,0,False,False
655400,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,27299,,14333,Asia Cup 2022,1,6,Afghanistan Men,9,Sri Lanka Men,2022-09-03T19:34:39Z,4,False,,,,8171,Maheesh Theekshana,3486,Rahmanullah Gurbaz,265,Hazratullah Zazai,236,84,Mid Off,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,QuickerBall,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,90,False,False,True,False,True,False,1,0,0,0,0,False,False
655400,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,27299,,14333,Asia Cup 2022,1,6,Afghanistan Men,9,Sri Lanka Men,2022-09-03T19:35:12Z,5,False,,,,8171,Maheesh Theekshana,265,Hazratullah Zazai,3486,Rahmanullah Gurbaz,265,101,Mid On,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,90,False,False,True,False,True,False,1,0,0,0,0,False,False
655400,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,27299,,14333,Asia Cup 2022,1,6,Afghanistan Men,9,Sri Lanka Men,2022-09-03T19:35:42Z,6,False,,,,8171,Maheesh Theekshana,3486,Rahmanullah Gurbaz,265,Hazratullah Zazai,258,38,Silly Mid Off,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,90,False,False,True,False,True,False,0,0,0,0,0,False,False
655402,2,5.5,4.0,0.0,0.0,11.0,0.0,4.0,27299,,14333,Asia Cup 2022,1,6,Afghanistan Men,9,Sri Lanka Men,2022-09-03T19:37:12Z,1,False,,,,709,Asitha Fernando,265,Hazratullah Zazai,3486,Rahmanullah Gurbaz,70,182,Third Man,4,0,4,4,,BackOfALength,MiddleStump,NotOut,OutsideEdge,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,146,False,False,True,False,True,False,4,0,0,0,0,False,True
655402,2,5.5,4.0,0.0,0.0,11.0,0.0,4.0,27299,,14333,Asia Cup 2022,1,6,Afghanistan Men,9,Sri Lanka Men,2022-09-03T19:37:59Z,2,False,,,,709,Asitha Fernando,265,Hazratullah Zazai,3486,Rahmanullah Gurbaz,350,97,Cover,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,146,False,False,True,False,True,False,0,0,0,0,0,False,False
655402,2,5.5,4.0,0.0,0.0,11.0,0.0,4.0,27299,,14333,Asia Cup 2022,1,6,Afghanistan Men,9,Sri Lanka Men,2022-09-03T19:38:36Z,3,False,,,,709,Asitha Fernando,265,Hazratullah Zazai,3486,Rahmanullah Gurbaz,350,90,Cover,0,0,0,0,,BackOfALength,MiddleStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,146,False,False,True,False,True,False,0,0,0,0,0,False,False
655402,2,5.5,4.0,0.0,0.0,11.0,0.0,4.0,27299,,14333,Asia Cup 2022,1,6,Afghanistan Men,9,Sri Lanka Men,2022-09-03T19:39:14Z,4,False,,,,709,Asitha Fernando,265,Hazratullah Zazai,3486,Rahmanullah Gurbaz,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,MiddleStump,NotOut,Missed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,146,False,False,True,False,True,False,0,0,0,0,0,False,False
