over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
157260,1,5.0,3.0,0.0,0.0,3.0,0.0,3.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:30:23Z,1,False,724.0,Mitchell Starc,567.0,Imam Ul Haq,568.0,Babar Azam,50.0,143.0,Right,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,OutsideEdge,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,True,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
157260,1,5.0,3.0,0.0,0.0,3.0,0.0,3.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:31:07Z,2,False,724.0,Mitchell Starc,568.0,Babar Azam,567.0,Imam Ul Haq,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Yorker,LegStump,None,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157260,1,5.0,3.0,0.0,0.0,3.0,0.0,3.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:31:44Z,3,False,724.0,Mitchell Starc,568.0,Babar Azam,567.0,Imam Ul Haq,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157260,1,5.0,3.0,0.0,0.0,3.0,0.0,3.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:32:19Z,4,False,724.0,Mitchell Starc,568.0,Babar Azam,567.0,Imam Ul Haq,246.0,90.0,Left,Mid Off,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
157260,1,5.0,3.0,0.0,0.0,3.0,0.0,3.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:32:54Z,5,False,724.0,Mitchell Starc,567.0,Imam Ul Haq,568.0,Babar Azam,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,HalfVolley,LegStump,HitPad,FrontFoot,Glance,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157260,1,5.0,3.0,0.0,0.0,3.0,0.0,3.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:33:28Z,6,False,724.0,Mitchell Starc,567.0,Imam Ul Haq,568.0,Babar Azam,138.0,119.0,Right,Fine Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
157261,2,3.33,6.0,0.0,0.0,9.0,0.0,6.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:34:34Z,1,False,1003.0,Sean Abbott,567.0,Imam Ul Haq,568.0,Babar Azam,252.0,79.0,Right,Mid On,1.0,0,1,1.0,LengthBall,MiddleStump,None,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
157261,2,3.33,6.0,0.0,0.0,9.0,0.0,6.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:35:21Z,2,False,1003.0,Sean Abbott,568.0,Babar Azam,567.0,Imam Ul Haq,239.0,87.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157261,2,3.33,6.0,0.0,0.0,9.0,0.0,6.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:35:56Z,3,False,1003.0,Sean Abbott,568.0,Babar Azam,567.0,Imam Ul Haq,12.0,135.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,InsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
157261,2,3.33,6.0,0.0,0.0,9.0,0.0,6.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:36:45Z,4,False,1003.0,Sean Abbott,567.0,Imam Ul Haq,568.0,Babar Azam,348.0,51.0,Right,Point,0.0,0,0,0.0,LengthBall,DownLeg,HitPad,DownTheTrack,Flick,InSwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157261,2,3.33,6.0,0.0,0.0,9.0,0.0,6.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:37:22Z,5,False,1003.0,Sean Abbott,567.0,Imam Ul Haq,568.0,Babar Azam,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OffStump,Missed,FrontFoot,ForwardDefensive,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157261,2,3.33,6.0,0.0,0.0,9.0,0.0,6.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:37:58Z,6,False,1003.0,Sean Abbott,567.0,Imam Ul Haq,568.0,Babar Azam,239.0,182.0,Right,Long On,4.0,0,4,4.0,LengthBall,LegStump,WellTimed,DownTheTrack,Slog,InSwinger,Over,Fast,Left,Null,Null,False,False,False,False,True,False,98.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
157262,3,6.0,6.0,2.0,2.0,15.0,2.0,6.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:39:27Z,1,False,724.0,Mitchell Starc,568.0,Babar Azam,567.0,Imam Ul Haq,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,True,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
157262,3,6.0,6.0,2.0,2.0,15.0,2.0,6.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:40:33Z,1,False,724.0,Mitchell Starc,568.0,Babar Azam,567.0,Imam Ul Haq,196.0,172.0,Left,Deep Cover,4.0,0,4,4.0,LengthBall,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,
157262,3,6.0,6.0,2.0,2.0,15.0,2.0,6.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:41:17Z,2,True,724.0,Mitchell Starc,568.0,Babar Azam,567.0,Imam Ul Haq,0.0,0.0,Left,-,0.0,0,0,0.0,LengthBall,LegStump,HitPad,FrontFoot,Flick,InSwinger,Over,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,Lbw,568.0,Babar Azam,LBW,
157262,3,6.0,6.0,2.0,2.0,15.0,2.0,6.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:45:38Z,3,True,724.0,Mitchell Starc,1386.0,Muhammad Rizwan,567.0,Imam Ul Haq,0.0,0.0,Left,-,0.0,0,0,0.0,LengthBall,MiddleStump,Missed,FrontFoot,Flick,InSwinger,Over,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Bowled,1386.0,Muhammad Rizwan,Bowled,
157262,3,6.0,6.0,2.0,2.0,15.0,2.0,6.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:47:26Z,4,False,724.0,Mitchell Starc,635.0,Haris Sohail,567.0,Imam Ul Haq,288.0,82.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157262,3,6.0,6.0,2.0,2.0,15.0,2.0,6.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:48:01Z,5,False,724.0,Mitchell Starc,635.0,Haris Sohail,567.0,Imam Ul Haq,290.0,85.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157262,3,6.0,6.0,2.0,2.0,15.0,2.0,6.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:48:37Z,6,False,724.0,Mitchell Starc,635.0,Haris Sohail,567.0,Imam Ul Haq,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,Left,Ducked,Leave,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157263,4,5.14,3.0,0.0,0.0,18.0,2.0,3.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:49:34Z,1,False,1015.0,Kane Richardson,567.0,Imam Ul Haq,635.0,Haris Sohail,14.0,79.0,Right,Backward Point,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,Steer,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157263,4,5.14,3.0,0.0,0.0,18.0,2.0,3.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:50:05Z,2,False,1015.0,Kane Richardson,567.0,Imam Ul Haq,635.0,Haris Sohail,204.0,46.0,Right,Short Mid Wicket,0.0,0,0,0.0,Short,DownLeg,None,DownTheTrack,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157263,4,5.14,3.0,0.0,0.0,18.0,2.0,3.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:50:41Z,3,False,1015.0,Kane Richardson,567.0,Imam Ul Haq,635.0,Haris Sohail,139.0,113.0,Right,Fine Leg,2.0,0,2,2.0,BackOfALength,DownLeg,None,BackFoot,Pull,NoMovement,Over,Fast,Left,NotOut3rdUmpire,Null,False,False,False,False,True,True,142.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,RunOut
157263,4,5.14,3.0,0.0,0.0,18.0,2.0,3.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:51:36Z,4,False,1015.0,Kane Richardson,567.0,Imam Ul Haq,635.0,Haris Sohail,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,DownLeg,Missed,BacksAway,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157263,4,5.14,3.0,0.0,0.0,18.0,2.0,3.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:52:09Z,5,False,1015.0,Kane Richardson,567.0,Imam Ul Haq,635.0,Haris Sohail,229.0,112.0,Right,Mid On,1.0,0,1,1.0,BackOfALength,DownLeg,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
157263,4,5.14,3.0,0.0,0.0,18.0,2.0,3.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:52:56Z,6,False,1015.0,Kane Richardson,635.0,Haris Sohail,567.0,Imam Ul Haq,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OffStump,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157264,5,4.89,4.0,1.0,0.0,22.0,3.0,4.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:53:52Z,1,False,1003.0,Sean Abbott,567.0,Imam Ul Haq,635.0,Haris Sohail,14.0,80.0,Right,Backward Point,0.0,0,0,0.0,LengthBall,LegStump,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157264,5,4.89,4.0,1.0,0.0,22.0,3.0,4.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:54:28Z,2,False,1003.0,Sean Abbott,567.0,Imam Ul Haq,635.0,Haris Sohail,274.0,188.0,Right,Long Off,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,123.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
157264,5,4.89,4.0,1.0,0.0,22.0,3.0,4.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:55:04Z,3,True,1003.0,Sean Abbott,567.0,Imam Ul Haq,635.0,Haris Sohail,185.0,78.0,Right,Square Leg,0.0,0,0,0.0,BackOfALength,LegStump,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,567.0,Imam Ul Haq,Caught,
157264,5,4.89,4.0,1.0,0.0,22.0,3.0,4.0,3608,,5451,Australia v Pakistan T20Is - Men,1,11,Pakistan Men,23,Australia Men,2019-11-08T08:56:48Z,4,False,1003.0,Sean Abbott,635.0,Haris Sohail,1498.0,Iftikhar Ahmed,308.0,86.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
