over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
453745,1,4.0,3.0,0.0,1.0,4.0,0.0,4.0,13566,,11646,ICC Men's T20 World Cup 2021,1,24,West Indies Men,23,Australia Men,2021-11-06T15:31:00Z,1,False,724.0,Mitchell Starc,1417.0,Chris Gayle,1986.0,Evin Lewis,164.0,150.0,Deep Backward Square Leg,2.0,0,2,2.0,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,215.0,False,True,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
453745,1,4.0,3.0,0.0,1.0,4.0,0.0,4.0,13566,,11646,ICC Men's T20 World Cup 2021,1,24,West Indies Men,23,Australia Men,2021-11-06T15:31:41Z,2,False,724.0,Mitchell Starc,1417.0,Chris Gayle,1986.0,Evin Lewis,296.0,81.0,Mid Off,1.0,0,1,1.0,HalfVolley,OutsideOff,NotOut,None,NoMovement,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,215.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
453745,1,4.0,3.0,0.0,1.0,4.0,0.0,4.0,13566,,11646,ICC Men's T20 World Cup 2021,1,24,West Indies Men,23,Australia Men,2021-11-06T15:32:43Z,3,False,724.0,Mitchell Starc,1986.0,Evin Lewis,1417.0,Chris Gayle,182.0,70.0,Square Leg,0.0,1,1,0.0,BackOfALength,OutsideOff,NotOut,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,215.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,
453745,1,4.0,3.0,0.0,1.0,4.0,0.0,4.0,13566,,11646,ICC Men's T20 World Cup 2021,1,24,West Indies Men,23,Australia Men,2021-11-06T15:33:23Z,4,False,724.0,Mitchell Starc,1417.0,Chris Gayle,1986.0,Evin Lewis,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Left,NoMovement,Leave,SeamAway,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,215.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
453745,1,4.0,3.0,0.0,1.0,4.0,0.0,4.0,13566,,11646,ICC Men's T20 World Cup 2021,1,24,West Indies Men,23,Australia Men,,5,False,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
453745,1,4.0,3.0,0.0,1.0,4.0,0.0,4.0,13566,,11646,ICC Men's T20 World Cup 2021,1,24,West Indies Men,23,Australia Men,,6,False,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
453747,2,12.0,19.0,0.0,1.0,24.0,0.0,20.0,13566,,11646,ICC Men's T20 World Cup 2021,1,24,West Indies Men,23,Australia Men,2021-11-06T15:35:47Z,1,False,1185.0,Josh Hazlewood,1986.0,Evin Lewis,1417.0,Chris Gayle,187.0,185.0,Deep Square Leg,4.0,0,4,4.0,BackOfALength,DownLeg,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,95.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
453747,2,12.0,19.0,0.0,1.0,24.0,0.0,20.0,13566,,11646,ICC Men's T20 World Cup 2021,1,24,West Indies Men,23,Australia Men,2021-11-06T15:36:28Z,2,False,1185.0,Josh Hazlewood,1986.0,Evin Lewis,1417.0,Chris Gayle,155.0,173.0,Deep Backward Square Leg,4.0,0,4,4.0,LengthBall,MiddleStump,NotOut,InsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
453747,2,12.0,19.0,0.0,1.0,24.0,0.0,20.0,13566,,11646,ICC Men's T20 World Cup 2021,1,24,West Indies Men,23,Australia Men,2021-11-06T15:37:19Z,3,False,1185.0,Josh Hazlewood,1986.0,Evin Lewis,1417.0,Chris Gayle,268.0,197.0,Long On,4.0,0,4,4.0,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,95.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
453747,2,12.0,19.0,0.0,1.0,24.0,0.0,20.0,13566,,11646,ICC Men's T20 World Cup 2021,1,24,West Indies Men,23,Australia Men,2021-11-06T15:38:03Z,4,False,1185.0,Josh Hazlewood,1986.0,Evin Lewis,1417.0,Chris Gayle,185.0,148.0,Deep Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
453747,2,12.0,19.0,0.0,1.0,24.0,0.0,20.0,13566,,11646,ICC Men's T20 World Cup 2021,1,24,West Indies Men,23,Australia Men,2021-11-06T15:38:46Z,5,False,1185.0,Josh Hazlewood,1417.0,Chris Gayle,1986.0,Evin Lewis,209.0,209.0,Deep Mid Wicket,6.0,0,6,6.0,BackOfALength,DownLeg,NotOut,Middled,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,95.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
453747,2,12.0,19.0,0.0,1.0,24.0,0.0,20.0,13566,,11646,ICC Men's T20 World Cup 2021,1,24,West Indies Men,23,Australia Men,2021-11-06T15:39:47Z,6,False,1185.0,Josh Hazlewood,1417.0,Chris Gayle,1986.0,Evin Lewis,164.0,91.0,Backward Square Leg,0.0,1,1,0.0,BackOfALength,OutsideOff,NotOut,HitPad,BackFoot,Worked,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,95.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,
