over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
1634930,10,8.5,5,1,0,85,1,5,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734527,2026-08-28T12:40:32Z,1,56,False,,,,2648,Bjorn Fortuin,10114,Louren Steenkamp,3504,Jan Frylinck,204.0,135.0,Right,Deep Cover,2,0,2,2,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False
1634930,10,8.5,5,1,0,85,1,5,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734528,2026-08-28T12:40:57Z,2,57,False,,,,2648,Bjorn Fortuin,10114,Louren Steenkamp,3504,Jan Frylinck,287.0,139.0,Right,Long On,1,0,1,1,,LengthBall,OffStump,,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1634930,10,8.5,5,1,0,85,1,5,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734529,2026-08-28T12:41:33Z,3,58,False,,,,2648,Bjorn Fortuin,3504,Jan Frylinck,10114,Louren Steenkamp,348.0,136.0,Left,Deep Cover,1,0,1,1,,LengthBall,DownLeg,,None,BacksAway,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1634930,10,8.5,5,1,0,85,1,5,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734530,2026-08-28T12:41:57Z,4,59,True,Bowled,10114.0,Louren Steenkamp,2648,Bjorn Fortuin,10114,Louren Steenkamp,3504,Jan Frylinck,,,Right,Wicketkeeper,0,0,0,0,Bowled,HalfVolley,MiddleStump,Bowled,Missed,FrontFoot,Slog,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,1961.0,False,False,False,False,False,False,0,0,0,0,0,False,False
1634930,10,8.5,5,1,0,85,1,5,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734531,2026-08-28T12:43:42Z,5,60,False,,,,2648,Bjorn Fortuin,3501,Gerhard Erasmus,3504,Jan Frylinck,207.0,57.0,Right,Cover,0,0,0,0,,LengthBall,OffStump,,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634930,10,8.5,5,1,0,85,1,5,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734532,2026-08-28T12:43:54Z,6,61,False,,,,2648,Bjorn Fortuin,3501,Gerhard Erasmus,3504,Jan Frylinck,194.0,48.0,Right,Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Dropped,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1634931,11,8.36,7,0,0,92,1,7,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734533,2026-08-28T12:44:56Z,1,62,False,,,,8283,Dewald Brevis,3501,Gerhard Erasmus,3504,Jan Frylinck,242.0,141.0,Right,Long Off,1,0,1,1,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1634931,11,8.36,7,0,0,92,1,7,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734534,2026-08-28T12:45:27Z,2,63,False,,,,8283,Dewald Brevis,3504,Jan Frylinck,3501,Gerhard Erasmus,352.0,134.0,Left,Deep Cover,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Cut,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1634931,11,8.36,7,0,0,92,1,7,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734535,2026-08-28T12:45:49Z,3,64,False,,,,8283,Dewald Brevis,3501,Gerhard Erasmus,3504,Jan Frylinck,268.0,149.0,Right,Long Off,2,0,2,2,,BackOfALength,OutsideOff,,None,BackFoot,Slog,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,2,0,0,0,0,False,False
1634931,11,8.36,7,0,0,92,1,7,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734536,2026-08-28T12:46:10Z,4,65,False,,,,8283,Dewald Brevis,3501,Gerhard Erasmus,3504,Jan Frylinck,174.0,55.0,Right,Backward Point,1,0,1,1,,BackOfALength,OutsideOff,,None,FrontFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1634931,11,8.36,7,0,0,92,1,7,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734539,2026-08-28T12:46:37Z,5,66,False,,,,8283,Dewald Brevis,3504,Jan Frylinck,3501,Gerhard Erasmus,331.0,131.0,Left,Deep Cover,2,0,2,2,,BackOfALength,OffStump,,None,MovesInfront,Drive,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False
1634931,11,8.36,7,0,0,92,1,7,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734540,2026-08-28T12:47:05Z,6,67,False,,,,8283,Dewald Brevis,3504,Jan Frylinck,3501,Gerhard Erasmus,0.0,0.0,Left,Wicketkeeper,0,0,0,0,,LengthBall,MiddleStump,,HitPad,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634933,12,8.42,9,0,0,101,1,9,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734542,2026-08-28T12:47:54Z,1,68,False,,,,2648,Bjorn Fortuin,3501,Gerhard Erasmus,3504,Jan Frylinck,67.0,105.0,Right,Fine Leg,0,1,1,0,,LengthBall,MiddleStump,,HitPad,FrontFoot,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,True,False,True,,False,False,False,False,False,False,1,0,0,1,0,False,False
1634933,12,8.42,9,0,0,101,1,9,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734544,2026-08-28T12:48:24Z,2,69,False,,,,2648,Bjorn Fortuin,3504,Jan Frylinck,3501,Gerhard Erasmus,215.0,50.0,Left,Mid Wicket,1,0,1,1,,LengthBall,LegStump,,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1634933,12,8.42,9,0,0,101,1,9,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734547,2026-08-28T12:48:51Z,3,70,False,,,,2648,Bjorn Fortuin,3501,Gerhard Erasmus,3504,Jan Frylinck,84.0,160.0,Right,,4,0,4,4,,LengthBall,MiddleStump,,WellTimed,MovesInfront,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1634933,12,8.42,9,0,0,101,1,9,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734553,2026-08-28T12:49:33Z,4,71,False,,,,2648,Bjorn Fortuin,3501,Gerhard Erasmus,3504,Jan Frylinck,301.0,43.0,Right,Short Mid Wicket,0,0,0,0,,LengthBall,MiddleStump,,None,DownTheTrack,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634933,12,8.42,9,0,0,101,1,9,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734556,2026-08-28T12:49:54Z,5,72,False,,,,2648,Bjorn Fortuin,3501,Gerhard Erasmus,3504,Jan Frylinck,195.0,60.0,Right,Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1634933,12,8.42,9,0,0,101,1,9,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734563,2026-08-28T12:50:37Z,6,73,False,,,,2648,Bjorn Fortuin,3504,Jan Frylinck,3501,Gerhard Erasmus,216.0,120.0,Left,Deep Mid Wicket,2,0,2,2,,LengthBall,LegStump,,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False
1634938,13,8.92,15,1,0,116,2,15,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734573,2026-08-28T12:51:36Z,1,74,False,,,,8283,Dewald Brevis,3501,Gerhard Erasmus,3504,Jan Frylinck,285.0,147.0,Right,Long On,1,0,1,1,,LengthBall,MiddleStump,,MisTimed,BacksAway,Slog,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1634938,13,8.92,15,1,0,116,2,15,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734578,2026-08-28T12:51:59Z,2,75,False,,,,8283,Dewald Brevis,3504,Jan Frylinck,3501,Gerhard Erasmus,244.0,145.0,Left,Long On,1,0,1,1,,BackOfALength,OutsideOff,,None,MovesInfront,Slog,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1634938,13,8.92,15,1,0,116,2,15,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734584,2026-08-28T12:52:33Z,3,76,False,,,,8283,Dewald Brevis,3501,Gerhard Erasmus,3504,Jan Frylinck,261.0,154.0,Right,Long Off,1,0,1,1,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1634938,13,8.92,15,1,0,116,2,15,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734590,2026-08-28T12:52:56Z,4,77,False,,,,8283,Dewald Brevis,3504,Jan Frylinck,3501,Gerhard Erasmus,262.0,180.0,Left,,6,0,6,6,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False
1634938,13,8.92,15,1,0,116,2,15,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734595,2026-08-28T12:53:26Z,5,78,False,,,,8283,Dewald Brevis,3504,Jan Frylinck,3501,Gerhard Erasmus,287.0,180.0,Left,,6,0,6,6,,LengthBall,Wide,,Middled,MovesInfront,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False
1634938,13,8.92,15,1,0,116,2,15,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734611,2026-08-28T12:54:06Z,6,79,True,Caught,3504.0,Jan Frylinck,8283,Dewald Brevis,3504,Jan Frylinck,3501,Gerhard Erasmus,204.0,126.0,Left,Deep Mid Wicket,0,0,0,0,Caught,LengthBall,OffStump,Caught,MisTimed,MovesInfront,Slog,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,2021.0,False,False,False,False,False,False,0,0,0,0,0,False,True
1634949,14,8.79,7,0,0,123,2,7,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734639,2026-08-28T12:56:37Z,1,80,False,,,,7158,Duan Jansen,3501,Gerhard Erasmus,8261,Nicol Loftie-Eaton,182.0,145.0,Right,Deep Cover,1,0,1,1,,LengthBall,OffStump,,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1634949,14,8.79,7,0,0,123,2,7,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734648,2026-08-28T12:57:35Z,2,81,False,,,,7158,Duan Jansen,8261,Nicol Loftie-Eaton,3501,Gerhard Erasmus,259.0,76.0,Left,Mid On,0,0,0,0,,LengthBall,OutsideOff,,None,MovesInfront,Worked,SlowerBall,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634949,14,8.79,7,0,0,123,2,7,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734663,2026-08-28T12:58:07Z,3,82,False,,,,7158,Duan Jansen,8261,Nicol Loftie-Eaton,3501,Gerhard Erasmus,328.0,155.0,Left,Deep Extra Cover,2,0,2,2,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,True
1634949,14,8.79,7,0,0,123,2,7,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734670,2026-08-28T12:58:49Z,4,83,False,,,,7158,Duan Jansen,8261,Nicol Loftie-Eaton,3501,Gerhard Erasmus,215.0,64.0,Left,Mid Wicket,1,0,1,1,,FullToss,OutsideOff,,None,BackFoot,Worked,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1634949,14,8.79,7,0,0,123,2,7,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734676,2026-08-28T12:59:26Z,5,84,False,,,,7158,Duan Jansen,3501,Gerhard Erasmus,8261,Nicol Loftie-Eaton,192.0,138.0,Right,Deep Cover,1,0,1,1,,FullToss,OffStump,,None,FrontFoot,Drive,SlowerBall,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1634949,14,8.79,7,0,0,123,2,7,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734684,2026-08-28T13:00:02Z,6,85,False,,,,7158,Duan Jansen,8261,Nicol Loftie-Eaton,3501,Gerhard Erasmus,,,Left,Wicketkeeper,1,1,1,0,,BackOfALength,MiddleStump,,PlayAndMissLegSide,BackFoot,Pull,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1,0,1,0,0,False,False
1634949,14,8.79,7,0,0,123,2,7,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734690,2026-08-28T13:00:36Z,6,86,False,,,,7158,Duan Jansen,8261,Nicol Loftie-Eaton,3501,Gerhard Erasmus,172.0,136.0,Left,Deep Backward Square Leg,1,0,1,1,,Short,OutsideOff,,None,BackFoot,Pull,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1634960,15,8.87,10,1,0,133,3,10,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734718,2026-08-28T13:02:10Z,1,87,True,Caught,8261.0,Nicol Loftie-Eaton,2637,Prenelan Subrayen,8261,Nicol Loftie-Eaton,3501,Gerhard Erasmus,168.0,25.0,Left,Wicketkeeper,0,0,0,0,Caught,BackOfALength,DownLeg,Caught,TopEdge,FrontFoot,SlogSweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,2021.0,False,False,False,False,False,False,0,0,0,0,0,False,True
1634960,15,8.87,10,1,0,133,3,10,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734733,2026-08-28T13:03:49Z,2,88,False,,,,2637,Prenelan Subrayen,3040,Zane Green,3501,Gerhard Erasmus,20.0,167.0,Left,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1634960,15,8.87,10,1,0,133,3,10,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734742,2026-08-28T13:04:28Z,3,89,False,,,,2637,Prenelan Subrayen,3040,Zane Green,3501,Gerhard Erasmus,206.0,128.0,Left,Deep Square Leg,1,0,1,1,,LengthBall,LegStump,,None,FrontFoot,Flick,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1634960,15,8.87,10,1,0,133,3,10,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734757,2026-08-28T13:05:09Z,4,90,False,,,,2637,Prenelan Subrayen,3501,Gerhard Erasmus,3040,Zane Green,214.0,176.0,Right,,4,0,4,4,,BackOfALength,OutsideOff,,WellTimed,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1634960,15,8.87,10,1,0,133,3,10,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734774,2026-08-28T13:05:52Z,5,91,False,,,,2637,Prenelan Subrayen,3501,Gerhard Erasmus,3040,Zane Green,299.0,140.0,Right,Long On,1,0,1,1,,LengthBall,OffStump,,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1634960,15,8.87,10,1,0,133,3,10,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734778,2026-08-28T13:06:17Z,6,92,False,,,,2637,Prenelan Subrayen,3040,Zane Green,3501,Gerhard Erasmus,,,Left,Bowler,0,0,0,0,,BackOfALength,OutsideOff,,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634974,16,8.31,0,1,0,133,4,0,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734787,2026-08-28T13:07:08Z,1,93,False,,,,2648,Bjorn Fortuin,3501,Gerhard Erasmus,3040,Zane Green,172.0,58.0,Right,Backward Point,0,0,0,0,,BackOfALength,OutsideOff,,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634974,16,8.31,0,1,0,133,4,0,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734808,2026-08-28T13:07:23Z,2,94,True,Caught,3501.0,Gerhard Erasmus,2648,Bjorn Fortuin,3501,Gerhard Erasmus,3040,Zane Green,10.0,138.0,Right,Deep Backward Square Leg,0,0,0,0,Caught,BackOfALength,OutsideOff,Caught,MisTimed,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,1961.0,False,False,False,False,False,False,0,0,0,0,0,False,True
1634974,16,8.31,0,1,0,133,4,0,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734833,2026-08-28T13:09:15Z,3,95,False,,,,2648,Bjorn Fortuin,14574,Alex Volschenk,3040,Zane Green,,,Right,Bowler,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634974,16,8.31,0,1,0,133,4,0,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734841,2026-08-28T13:09:29Z,4,96,False,,,,2648,Bjorn Fortuin,14574,Alex Volschenk,3040,Zane Green,,,Right,Bowler,0,0,0,0,,LengthBall,OffStump,,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634974,16,8.31,0,1,0,133,4,0,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734844,2026-08-28T13:09:53Z,5,97,False,,,,2648,Bjorn Fortuin,14574,Alex Volschenk,3040,Zane Green,,,Right,Bowler,0,0,0,0,,BackOfALength,OutsideOff,,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634974,16,8.31,0,1,0,133,4,0,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734858,2026-08-28T13:10:14Z,6,98,False,,,,2648,Bjorn Fortuin,14574,Alex Volschenk,3040,Zane Green,,,Right,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,BatPad,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634989,17,8.12,5,2,0,138,6,5,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734874,2026-08-28T13:10:58Z,1,99,True,Lbw,3040.0,Zane Green,2637,Prenelan Subrayen,3040,Zane Green,14574,Alex Volschenk,,,Left,,0,0,0,0,LBW,LengthBall,OffStump,Lbw,HitPad,FrontFoot,SwitchHit,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,2021.0,False,False,False,False,False,False,0,0,0,0,0,False,False
1634989,17,8.12,5,2,0,138,6,5,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734887,2026-08-28T13:12:27Z,2,100,False,,,,2637,Prenelan Subrayen,3198,JJ Smit,14574,Alex Volschenk,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634989,17,8.12,5,2,0,138,6,5,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734909,2026-08-28T13:12:48Z,3,101,True,Bowled,3198.0,JJ Smit,2637,Prenelan Subrayen,3198,JJ Smit,14574,Alex Volschenk,,,Right,Wicketkeeper,0,0,0,0,Bowled,Yorker,MiddleStump,Bowled,Missed,FrontFoot,Drive,QuickerBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,2021.0,False,False,False,False,False,False,0,0,0,0,0,False,False
1634989,17,8.12,5,2,0,138,6,5,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734920,2026-08-28T13:14:10Z,4,102,False,,,,2637,Prenelan Subrayen,8249,Ruben Trumpelmann,14574,Alex Volschenk,319.0,131.0,Right,Deep Mid Wicket,1,0,1,1,,LengthBall,Wide,,MisTimed,FrontFoot,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1634989,17,8.12,5,2,0,138,6,5,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734926,2026-08-28T13:14:40Z,5,103,False,,,,2637,Prenelan Subrayen,14574,Alex Volschenk,8249,Ruben Trumpelmann,,,Right,Wicketkeeper,1,1,1,0,,LengthBall,OffStump,,PlayAndMissLegSide,FrontFoot,Flick,QuickerBall,Over,OffSpin,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1,0,1,0,0,False,False
1634989,17,8.12,5,2,0,138,6,5,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734933,2026-08-28T13:15:00Z,5,104,False,,,,2637,Prenelan Subrayen,14574,Alex Volschenk,8249,Ruben Trumpelmann,359.0,129.0,Right,Deep Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1634989,17,8.12,5,2,0,138,6,5,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734945,2026-08-28T13:15:25Z,6,105,False,,,,2637,Prenelan Subrayen,8249,Ruben Trumpelmann,14574,Alex Volschenk,291.0,145.0,Right,Long On,2,0,2,2,,HalfVolley,MiddleStump,,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False
1635001,18,8.39,13,0,0,151,6,13,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734961,2026-08-28T13:16:32Z,1,106,False,,,,14568,Nqobani Mokoena,14574,Alex Volschenk,8249,Ruben Trumpelmann,3.0,127.0,Right,Deep Backward Square Leg,1,0,1,1,,LengthBall,MiddleStump,,None,DeepInCrease,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
