over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
312931,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,10408,,8915,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2020-09-26T13:54:26Z,1,False,667,Lea Tahuhu,655,Alyssa Healy,420,Beth Mooney,221,60,Left,Short Extra Cover,0,0,0,0,Yorker,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,74,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
312931,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,10408,,8915,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2020-09-26T13:54:56Z,2,False,667,Lea Tahuhu,655,Alyssa Healy,420,Beth Mooney,15,129,Left,Deep Backward Square Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,74,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
312931,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,10408,,8915,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2020-09-26T13:55:43Z,3,False,667,Lea Tahuhu,420,Beth Mooney,655,Alyssa Healy,335,70,Right,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,74,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
312931,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,10408,,8915,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2020-09-26T13:56:14Z,4,False,667,Lea Tahuhu,420,Beth Mooney,655,Alyssa Healy,32,122,Right,Third Man,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,74,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
312931,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,10408,,8915,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2020-09-26T13:56:47Z,5,False,667,Lea Tahuhu,655,Alyssa Healy,420,Beth Mooney,283,72,Left,Silly Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,74,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
312931,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,10408,,8915,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2020-09-26T13:57:17Z,6,False,667,Lea Tahuhu,655,Alyssa Healy,420,Beth Mooney,90,48,Left,Wicketkeeper,1,1,1,0,Short,Null,NotOut,MissedLegSide,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,74,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
312931,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,10408,,8915,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2020-09-26T13:57:49Z,6,False,667,Lea Tahuhu,655,Alyssa Healy,420,Beth Mooney,90,48,Left,Wicketkeeper,0,0,0,0,BackOfALength,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,74,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
312932,2,3.5,3.0,1.0,2.0,7.0,1.0,4.0,10408,,8915,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2020-09-26T13:59:04Z,1,False,2294,Rosemary Mair,420,Beth Mooney,655,Alyssa Healy,37,127,Right,Third Man,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Steer,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,220,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
312932,2,3.5,3.0,1.0,2.0,7.0,1.0,4.0,10408,,8915,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2020-09-26T13:59:44Z,2,False,2294,Rosemary Mair,655,Alyssa Healy,420,Beth Mooney,303,93,Left,Mid On,1,0,1,1,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,220,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
312932,2,3.5,3.0,1.0,2.0,7.0,1.0,4.0,10408,,8915,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2020-09-26T14:00:15Z,3,True,2294,Rosemary Mair,420,Beth Mooney,655,Alyssa Healy,297,86,Right,Mid Off,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,74,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,420.0,Beth Mooney,Caught
