over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
197740,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,4500,,4978,ICC Women's T20 World Cup 2020,1,69,South Africa Women,767,Thailand Women,2020-02-28T15:01:07Z,1,False,4146,Nattaya Boochatham,385,Lizelle Lee,389,Dane van Niekerk,270,40,Left,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,431,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
197740,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,4500,,4978,ICC Women's T20 World Cup 2020,1,69,South Africa Women,767,Thailand Women,2020-02-28T15:01:30Z,2,False,4146,Nattaya Boochatham,385,Lizelle Lee,389,Dane van Niekerk,270,40,Left,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
197740,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,4500,,4978,ICC Women's T20 World Cup 2020,1,69,South Africa Women,767,Thailand Women,2020-02-28T15:01:54Z,3,False,4146,Nattaya Boochatham,385,Lizelle Lee,389,Dane van Niekerk,24,169,Left,Deep Backward Square Leg,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Sweep,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
197740,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,4500,,4978,ICC Women's T20 World Cup 2020,1,69,South Africa Women,767,Thailand Women,2020-02-28T15:02:32Z,4,False,4146,Nattaya Boochatham,385,Lizelle Lee,389,Dane van Niekerk,202,69,Left,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
197740,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,4500,,4978,ICC Women's T20 World Cup 2020,1,69,South Africa Women,767,Thailand Women,2020-02-28T15:03:00Z,5,False,4146,Nattaya Boochatham,385,Lizelle Lee,389,Dane van Niekerk,29,178,Left,Deep Backward Square Leg,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Sweep,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,431,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
197740,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,4500,,4978,ICC Women's T20 World Cup 2020,1,69,South Africa Women,767,Thailand Women,2020-02-28T15:03:38Z,6,False,4146,Nattaya Boochatham,385,Lizelle Lee,389,Dane van Niekerk,248,81,Left,Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
197741,2,6.0,4.0,0.0,0.0,12.0,0.0,4.0,4500,,4978,ICC Women's T20 World Cup 2020,1,69,South Africa Women,767,Thailand Women,2020-02-28T15:05:12Z,1,False,4154,Soraya Lateh,389,Dane van Niekerk,385,Lizelle Lee,228,68,Left,Extra Cover,1,0,1,1,FullToss,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,462,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
197741,2,6.0,4.0,0.0,0.0,12.0,0.0,4.0,4500,,4978,ICC Women's T20 World Cup 2020,1,69,South Africa Women,767,Thailand Women,2020-02-28T15:05:55Z,2,False,4154,Soraya Lateh,385,Lizelle Lee,389,Dane van Niekerk,11,82,Left,Backward Square Leg,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Sweep,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,462,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
197741,2,6.0,4.0,0.0,0.0,12.0,0.0,4.0,4500,,4978,ICC Women's T20 World Cup 2020,1,69,South Africa Women,767,Thailand Women,2020-02-28T15:06:22Z,3,False,4154,Soraya Lateh,389,Dane van Niekerk,385,Lizelle Lee,190,55,Left,Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,462,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
197741,2,6.0,4.0,0.0,0.0,12.0,0.0,4.0,4500,,4978,ICC Women's T20 World Cup 2020,1,69,South Africa Women,767,Thailand Women,2020-02-28T15:06:44Z,4,False,4154,Soraya Lateh,389,Dane van Niekerk,385,Lizelle Lee,344,67,Left,Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,462,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
