over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
624088,1,8.0,2.0,0.0,1.0,8.0,0.0,3.0,26723,,13270,T20I Tri-Series in Ireland - Women,1,70,Pakistan Women,68,Australia Women,2022-07-16T21:47:47Z,1,False,661,Megan Schutt,1024,Iram Javed,979,Muneeba Ali Siddiqui,328,52,Short Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,939,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
624088,1,8.0,2.0,0.0,1.0,8.0,0.0,3.0,26723,,13270,T20I Tri-Series in Ireland - Women,1,70,Pakistan Women,68,Australia Women,2022-07-16T21:47:54Z,2,False,661,Megan Schutt,1024,Iram Javed,979,Muneeba Ali Siddiqui,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,939,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
624088,1,8.0,2.0,0.0,1.0,8.0,0.0,3.0,26723,,13270,T20I Tri-Series in Ireland - Women,1,70,Pakistan Women,68,Australia Women,2022-07-16T21:48:01Z,3,False,661,Megan Schutt,1024,Iram Javed,979,Muneeba Ali Siddiqui,116,124,Third Man,1,0,1,1,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,939,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
624088,1,8.0,2.0,0.0,1.0,8.0,0.0,3.0,26723,,13270,T20I Tri-Series in Ireland - Women,1,70,Pakistan Women,68,Australia Women,2022-07-16T21:48:26Z,4,False,661,Megan Schutt,979,Muneeba Ali Siddiqui,1024,Iram Javed,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,939,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
624088,1,8.0,2.0,0.0,1.0,8.0,0.0,3.0,26723,,13270,T20I Tri-Series in Ireland - Women,1,70,Pakistan Women,68,Australia Women,2022-07-16T21:48:40Z,5,False,661,Megan Schutt,979,Muneeba Ali Siddiqui,1024,Iram Javed,123,86,Short Fine Leg,0,1,1,0,LengthBall,Null,NotOut,HitPad,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,939,False,False,True,False,False,False,0,0,0,1,0,False,False,,,,
624088,1,8.0,2.0,0.0,1.0,8.0,0.0,3.0,26723,,13270,T20I Tri-Series in Ireland - Women,1,70,Pakistan Women,68,Australia Women,2022-07-16T21:49:09Z,6,False,661,Megan Schutt,1024,Iram Javed,979,Muneeba Ali Siddiqui,16,141,Deep Backward Square Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pull,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,939,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
624091,2,10.0,7.0,0.0,12.0,20.0,0.0,17.0,26723,,13270,T20I Tri-Series in Ireland - Women,1,70,Pakistan Women,68,Australia Women,2022-07-16T21:50:04Z,1,False,3806,Darcie Brown,1024,Iram Javed,979,Muneeba Ali Siddiqui,66,205,Fine Leg,0,5,5,0,HalfVolley,Null,NotOut,HitHard,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,35,False,False,True,False,False,False,0,0,5,0,0,False,False,,,,
624091,2,10.0,7.0,0.0,12.0,20.0,0.0,17.0,26723,,13270,T20I Tri-Series in Ireland - Women,1,70,Pakistan Women,68,Australia Women,2022-07-16T21:51:00Z,1,False,3806,Darcie Brown,1024,Iram Javed,979,Muneeba Ali Siddiqui,18,145,Deep Backward Square Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,35,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
624091,2,10.0,7.0,0.0,12.0,20.0,0.0,17.0,26723,,13270,T20I Tri-Series in Ireland - Women,1,70,Pakistan Women,68,Australia Women,2022-07-16T21:51:34Z,2,False,3806,Darcie Brown,979,Muneeba Ali Siddiqui,1024,Iram Javed,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,35,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
624091,2,10.0,7.0,0.0,12.0,20.0,0.0,17.0,26723,,13270,T20I Tri-Series in Ireland - Women,1,70,Pakistan Women,68,Australia Women,2022-07-16T21:52:03Z,2,False,3806,Darcie Brown,979,Muneeba Ali Siddiqui,1024,Iram Javed,112,186,Fine Leg,0,4,4,0,LengthBall,Null,NotOut,HitPad,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,35,False,False,True,False,False,False,0,0,0,4,0,False,False,,,,
624091,2,10.0,7.0,0.0,12.0,20.0,0.0,17.0,26723,,13270,T20I Tri-Series in Ireland - Women,1,70,Pakistan Women,68,Australia Women,2022-07-16T21:52:51Z,3,False,3806,Darcie Brown,979,Muneeba Ali Siddiqui,1024,Iram Javed,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,35,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
624091,2,10.0,7.0,0.0,12.0,20.0,0.0,17.0,26723,,13270,T20I Tri-Series in Ireland - Women,1,70,Pakistan Women,68,Australia Women,2022-07-16T21:53:17Z,3,False,3806,Darcie Brown,979,Muneeba Ali Siddiqui,1024,Iram Javed,339,84,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,35,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
624091,2,10.0,7.0,0.0,12.0,20.0,0.0,17.0,26723,,13270,T20I Tri-Series in Ireland - Women,1,70,Pakistan Women,68,Australia Women,2022-07-16T21:53:49Z,4,False,3806,Darcie Brown,979,Muneeba Ali Siddiqui,1024,Iram Javed,221,17,Short Leg,0,0,0,0,LengthBall,Null,Lbw,HitPad,0,Worked,Null,Over,Fast,Left,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,35,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
624091,2,10.0,7.0,0.0,12.0,20.0,0.0,17.0,26723,,13270,T20I Tri-Series in Ireland - Women,1,70,Pakistan Women,68,Australia Women,2022-07-16T21:54:21Z,5,False,3806,Darcie Brown,979,Muneeba Ali Siddiqui,1024,Iram Javed,15,173,Deep Backward Point,4,1,5,4,LengthBall,Null,NotOut,HitHard,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,True,False,False,True,False,35,False,False,True,False,False,False,4,0,0,0,1,False,False,,,,
