over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
432405,1,13.0,12.0,0.0,1.0,13.0,0.0,13.0,12945,Match 1,10985,England v New Zealand T20Is - Women's,1,71,England Women,62,New Zealand Women,2021-09-01T18:30:41Z,1,False,2451,Jess Kerr,433,Tammy Beaumont,432,Danielle Wyatt-Hodge,122,144,Third Man,2,0,2,2,LengthBall,Null,NotOut,Played,0,LateCut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,True,True,False,False,False,2,0,0,0,0,False,False,,,,
432405,1,13.0,12.0,0.0,1.0,13.0,0.0,13.0,12945,Match 1,10985,England v New Zealand T20Is - Women's,1,71,England Women,62,New Zealand Women,2021-09-01T18:31:14Z,2,False,2451,Jess Kerr,433,Tammy Beaumont,432,Danielle Wyatt-Hodge,206,61,Short Extra Cover,0,1,1,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,True,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,1,False,False,,,,
432405,1,13.0,12.0,0.0,1.0,13.0,0.0,13.0,12945,Match 1,10985,England v New Zealand T20Is - Women's,1,71,England Women,62,New Zealand Women,2021-09-01T18:32:01Z,2,False,2451,Jess Kerr,433,Tammy Beaumont,432,Danielle Wyatt-Hodge,351,187,Deep Mid Wicket,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,True,False,True,False,False,False,4,0,0,0,0,False,False,,,,
432405,1,13.0,12.0,0.0,1.0,13.0,0.0,13.0,12945,Match 1,10985,England v New Zealand T20Is - Women's,1,71,England Women,62,New Zealand Women,2021-09-01T18:32:32Z,3,False,2451,Jess Kerr,433,Tammy Beaumont,432,Danielle Wyatt-Hodge,237,10,Silly Point,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,Scoop,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
432405,1,13.0,12.0,0.0,1.0,13.0,0.0,13.0,12945,Match 1,10985,England v New Zealand T20Is - Women's,1,71,England Women,62,New Zealand Women,2021-09-01T18:33:08Z,4,False,2451,Jess Kerr,433,Tammy Beaumont,432,Danielle Wyatt-Hodge,202,181,Deep Cover,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,
432405,1,13.0,12.0,0.0,1.0,13.0,0.0,13.0,12945,Match 1,10985,England v New Zealand T20Is - Women's,1,71,England Women,62,New Zealand Women,2021-09-01T18:33:54Z,5,False,2451,Jess Kerr,433,Tammy Beaumont,432,Danielle Wyatt-Hodge,217,74,Extra Cover,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
432405,1,13.0,12.0,0.0,1.0,13.0,0.0,13.0,12945,Match 1,10985,England v New Zealand T20Is - Women's,1,71,England Women,62,New Zealand Women,2021-09-01T18:34:30Z,6,False,2451,Jess Kerr,432,Danielle Wyatt-Hodge,433,Tammy Beaumont,239,97,Mid Off,1,0,1,1,HalfVolley,Null,RunOut,Played,0,Drive,Null,Over,Medium,Left,Out1stUmpire,NotOutReviewRetained,Null,False,False,False,False,False,True,14,False,False,True,False,False,True,1,0,0,0,0,False,False,,,,
432407,2,9.0,5.0,0.0,1.0,18.0,0.0,5.0,12945,Match 1,10985,England v New Zealand T20Is - Women's,1,71,England Women,62,New Zealand Women,2021-09-01T18:36:08Z,1,False,408,Sophie Devine,432,Danielle Wyatt-Hodge,433,Tammy Beaumont,255,65,Silly Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
432407,2,9.0,5.0,0.0,1.0,18.0,0.0,5.0,12945,Match 1,10985,England v New Zealand T20Is - Women's,1,71,England Women,62,New Zealand Women,2021-09-01T18:36:30Z,2,False,408,Sophie Devine,432,Danielle Wyatt-Hodge,433,Tammy Beaumont,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
432407,2,9.0,5.0,0.0,1.0,18.0,0.0,5.0,12945,Match 1,10985,England v New Zealand T20Is - Women's,1,71,England Women,62,New Zealand Women,2021-09-01T18:36:58Z,3,False,408,Sophie Devine,432,Danielle Wyatt-Hodge,433,Tammy Beaumont,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,10,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
