over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
978855,1,15.0,15.0,0.0,3.0,15.0,0.0,15.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:10:16Z,1,False,,,,7205.0,Molly Penfold,655.0,Alyssa Healy,420.0,Beth Mooney,180.0,143.0,Deep Point,2.0,0,2,2.0,,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,122.0,False,True,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
978855,1,15.0,15.0,0.0,3.0,15.0,0.0,15.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:10:50Z,2,False,,,,7205.0,Molly Penfold,655.0,Alyssa Healy,420.0,Beth Mooney,90.0,48.0,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,122.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
978855,1,15.0,15.0,0.0,3.0,15.0,0.0,15.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:11:24Z,2,False,,,,7205.0,Molly Penfold,655.0,Alyssa Healy,420.0,Beth Mooney,270.0,40.0,Bowler,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,122.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
978855,1,15.0,15.0,0.0,3.0,15.0,0.0,15.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:11:58Z,3,False,,,,7205.0,Molly Penfold,655.0,Alyssa Healy,420.0,Beth Mooney,291.0,206.0,Long On,4.0,0,4,4.0,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,122.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False
978855,1,15.0,15.0,0.0,3.0,15.0,0.0,15.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:12:38Z,4,False,,,,7205.0,Molly Penfold,655.0,Alyssa Healy,420.0,Beth Mooney,330.0,202.0,Deep Mid Wicket,4.0,0,4,4.0,,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,122.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False
978855,1,15.0,15.0,0.0,3.0,15.0,0.0,15.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:13:19Z,5,False,,,,7205.0,Molly Penfold,655.0,Alyssa Healy,420.0,Beth Mooney,18.0,144.0,Deep Backward Square Leg,1.0,0,1,1.0,,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,122.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
978855,1,15.0,15.0,0.0,3.0,15.0,0.0,15.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:14:26Z,6,False,,,,7205.0,Molly Penfold,420.0,Beth Mooney,655.0,Alyssa Healy,90.0,48.0,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,122.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
978855,1,15.0,15.0,0.0,3.0,15.0,0.0,15.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:14:58Z,6,False,,,,7205.0,Molly Penfold,420.0,Beth Mooney,655.0,Alyssa Healy,90.0,48.0,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,122.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
978855,1,15.0,15.0,0.0,3.0,15.0,0.0,15.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:15:34Z,6,False,,,,7205.0,Molly Penfold,420.0,Beth Mooney,655.0,Alyssa Healy,330.0,82.0,Extra Cover,1.0,0,1,1.0,,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,122.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
978861,2,11.5,8.0,0.0,0.0,23.0,0.0,8.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:17:00Z,1,False,,,,7182.0,Eden Carson,420.0,Beth Mooney,655.0,Alyssa Healy,285.0,28.0,Silly Mid Off,0.0,0,0,0.0,,Yorker,Null,NotOut,Edged,0,Drive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
978861,2,11.5,8.0,0.0,0.0,23.0,0.0,8.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:17:16Z,2,False,,,,7182.0,Eden Carson,420.0,Beth Mooney,655.0,Alyssa Healy,270.0,40.0,Bowler,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
978861,2,11.5,8.0,0.0,0.0,23.0,0.0,8.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:17:31Z,3,False,,,,7182.0,Eden Carson,420.0,Beth Mooney,655.0,Alyssa Healy,300.0,153.0,Long Off,1.0,0,1,1.0,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
978861,2,11.5,8.0,0.0,0.0,23.0,0.0,8.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:18:10Z,4,False,,,,7182.0,Eden Carson,655.0,Alyssa Healy,420.0,Beth Mooney,56.0,82.0,Short Fine Leg,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Pull,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
978861,2,11.5,8.0,0.0,0.0,23.0,0.0,8.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:18:33Z,5,False,,,,7182.0,Eden Carson,655.0,Alyssa Healy,420.0,Beth Mooney,199.0,153.0,Deep Cover,3.0,0,3,3.0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False
978861,2,11.5,8.0,0.0,0.0,23.0,0.0,8.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:19:12Z,6,False,,,,7182.0,Eden Carson,420.0,Beth Mooney,655.0,Alyssa Healy,336.0,197.0,Deep Cover,4.0,0,4,4.0,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
978866,3,9.33,5.0,1.0,0.0,28.0,1.0,5.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:20:24Z,1,False,,,,7166.0,Fran Jonas,655.0,Alyssa Healy,420.0,Beth Mooney,270.0,40.0,Bowler,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,122.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
978866,3,9.33,5.0,1.0,0.0,28.0,1.0,5.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:20:46Z,2,False,,,,7166.0,Fran Jonas,655.0,Alyssa Healy,420.0,Beth Mooney,118.0,70.0,Short Third Man,0.0,0,0,0.0,,LengthBall,Null,NotOut,HitPad,0,Sweep,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,122.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
978866,3,9.33,5.0,1.0,0.0,28.0,1.0,5.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:21:09Z,3,False,,,,7166.0,Fran Jonas,655.0,Alyssa Healy,420.0,Beth Mooney,322.0,151.0,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,122.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
978866,3,9.33,5.0,1.0,0.0,28.0,1.0,5.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:21:49Z,4,False,,,,7166.0,Fran Jonas,420.0,Beth Mooney,655.0,Alyssa Healy,158.0,187.0,Deep Backward Square Leg,4.0,0,4,4.0,,LengthBall,Null,NotOut,Played,0,Pull,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,122.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
978866,3,9.33,5.0,1.0,0.0,28.0,1.0,5.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:22:24Z,5,True,Bowled,420.0,Beth Mooney,7166.0,Fran Jonas,420.0,Beth Mooney,655.0,Alyssa Healy,0.0,0.0,,0.0,0,0,0.0,Bowled,BackOfALength,Null,NotOut,Missed,0,Pull,Null,Round,Orthodox,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,122.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
978866,3,9.33,5.0,1.0,0.0,28.0,1.0,5.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:23:54Z,6,False,,,,7166.0,Fran Jonas,658.0,Ellyse Perry,655.0,Alyssa Healy,270.0,40.0,Bowler,0.0,0,0,0.0,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,122.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
978870,4,8.5,6.0,0.0,0.0,34.0,1.0,6.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:25:05Z,1,False,,,,667.0,Lea Tahuhu,655.0,Alyssa Healy,658.0,Ellyse Perry,164.0,177.0,Deep Backward Point,4.0,0,4,4.0,,LengthBall,Null,NotOut,Edged,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
978870,4,8.5,6.0,0.0,0.0,34.0,1.0,6.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:25:44Z,2,False,,,,667.0,Lea Tahuhu,655.0,Alyssa Healy,658.0,Ellyse Perry,341.0,167.0,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
978870,4,8.5,6.0,0.0,0.0,34.0,1.0,6.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:26:19Z,3,False,,,,667.0,Lea Tahuhu,658.0,Ellyse Perry,655.0,Alyssa Healy,322.0,85.0,Mid Wicket,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
978870,4,8.5,6.0,0.0,0.0,34.0,1.0,6.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:26:50Z,4,False,,,,667.0,Lea Tahuhu,658.0,Ellyse Perry,655.0,Alyssa Healy,206.0,79.0,Cover,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
978870,4,8.5,6.0,0.0,0.0,34.0,1.0,6.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:27:21Z,5,False,,,,667.0,Lea Tahuhu,658.0,Ellyse Perry,655.0,Alyssa Healy,232.0,98.0,Mid Off,0.0,0,0,0.0,,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
978870,4,8.5,6.0,0.0,0.0,34.0,1.0,6.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:27:50Z,6,False,,,,667.0,Lea Tahuhu,658.0,Ellyse Perry,655.0,Alyssa Healy,30.0,138.0,Fine Leg,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
978873,5,8.2,7.0,0.0,0.0,41.0,1.0,7.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:28:50Z,1,False,,,,7166.0,Fran Jonas,658.0,Ellyse Perry,655.0,Alyssa Healy,192.0,189.0,Deep Cover,4.0,0,4,4.0,,BackOfALength,Null,NotOut,Played,0,Cut,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,122.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
978873,5,8.2,7.0,0.0,0.0,41.0,1.0,7.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:29:22Z,2,False,,,,7166.0,Fran Jonas,658.0,Ellyse Perry,655.0,Alyssa Healy,321.0,162.0,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,122.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
978873,5,8.2,7.0,0.0,0.0,41.0,1.0,7.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:29:46Z,3,False,,,,7166.0,Fran Jonas,655.0,Alyssa Healy,658.0,Ellyse Perry,294.0,162.0,Long On,1.0,0,1,1.0,,Yorker,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,122.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
978873,5,8.2,7.0,0.0,0.0,41.0,1.0,7.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:30:07Z,4,False,,,,7166.0,Fran Jonas,658.0,Ellyse Perry,655.0,Alyssa Healy,254.0,83.0,Mid Off,0.0,0,0,0.0,,Yorker,Null,NotOut,HitHard,0,Pushed,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,122.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
978873,5,8.2,7.0,0.0,0.0,41.0,1.0,7.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:30:27Z,5,False,,,,7166.0,Fran Jonas,658.0,Ellyse Perry,655.0,Alyssa Healy,220.0,81.0,Extra Cover,0.0,0,0,0.0,,Yorker,Null,NotOut,Played,0,Pushed,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,122.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
978873,5,8.2,7.0,0.0,0.0,41.0,1.0,7.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:30:47Z,6,False,,,,7166.0,Fran Jonas,658.0,Ellyse Perry,655.0,Alyssa Healy,334.0,129.0,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,122.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
978875,6,8.0,7.0,0.0,0.0,48.0,1.0,7.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:31:43Z,1,False,,,,7182.0,Eden Carson,658.0,Ellyse Perry,655.0,Alyssa Healy,330.0,167.0,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
978875,6,8.0,7.0,0.0,0.0,48.0,1.0,7.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:32:10Z,2,False,,,,7182.0,Eden Carson,655.0,Alyssa Healy,658.0,Ellyse Perry,232.0,107.0,Mid Off,1.0,0,1,1.0,,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
978875,6,8.0,7.0,0.0,0.0,48.0,1.0,7.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:32:33Z,3,False,,,,7182.0,Eden Carson,658.0,Ellyse Perry,655.0,Alyssa Healy,252.0,14.0,Silly Point,0.0,0,0,0.0,,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
978875,6,8.0,7.0,0.0,0.0,48.0,1.0,7.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:32:52Z,4,False,,,,7182.0,Eden Carson,658.0,Ellyse Perry,655.0,Alyssa Healy,317.0,164.0,Long On,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Sweep,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
978875,6,8.0,7.0,0.0,0.0,48.0,1.0,7.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:33:17Z,5,False,,,,7182.0,Eden Carson,655.0,Alyssa Healy,658.0,Ellyse Perry,211.0,85.0,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
978875,6,8.0,7.0,0.0,0.0,48.0,1.0,7.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:33:38Z,6,False,,,,7182.0,Eden Carson,655.0,Alyssa Healy,658.0,Ellyse Perry,62.0,195.0,Fine Leg,4.0,0,4,4.0,,LengthBall,Null,NotOut,Played,0,Sweep,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
978877,7,7.43,4.0,0.0,0.0,52.0,1.0,4.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:34:48Z,1,False,,,,667.0,Lea Tahuhu,658.0,Ellyse Perry,655.0,Alyssa Healy,339.0,99.0,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,122.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
978877,7,7.43,4.0,0.0,0.0,52.0,1.0,4.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:35:26Z,2,False,,,,667.0,Lea Tahuhu,655.0,Alyssa Healy,658.0,Ellyse Perry,241.0,89.0,Mid Off,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,122.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
978877,7,7.43,4.0,0.0,0.0,52.0,1.0,4.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:35:57Z,3,False,,,,667.0,Lea Tahuhu,655.0,Alyssa Healy,658.0,Ellyse Perry,9.0,154.0,Deep Backward Square Leg,1.0,0,1,1.0,,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,122.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
978877,7,7.43,4.0,0.0,0.0,52.0,1.0,4.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:36:30Z,4,False,,,,667.0,Lea Tahuhu,658.0,Ellyse Perry,655.0,Alyssa Healy,315.0,113.0,Mid On,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,122.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
978877,7,7.43,4.0,0.0,0.0,52.0,1.0,4.0,35406,,19839,Australia v New Zealand T20Is - Women,1,68,Australia Women,62,New Zealand Women,2024-09-22T19:37:01Z,5,False,,,,667.0,Lea Tahuhu,655.0,Alyssa Healy,658.0,Ellyse Perry,328.0,166.0,Deep Mid Wicket,1.0,0,1,1.0,,BackOfALength,Null,NotOut,MisTimed,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,122.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
