over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
357264,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11158,,10373,New Zealand v England T20Is - Women's,1,62,New Zealand Women,71,England Women,2021-03-05T15:00:12Z,1,False,438.0,Tash Farrant,408.0,Sophie Devine,533.0,Hayley Jensen,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,223.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
357264,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11158,,10373,New Zealand v England T20Is - Women's,1,62,New Zealand Women,71,England Women,2021-03-05T15:00:35Z,2,False,438.0,Tash Farrant,408.0,Sophie Devine,533.0,Hayley Jensen,105.0,172.0,Left,Third Man,4.0,0,4,4.0,LengthBall,Null,NotOut,Edged,0,Steer,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,223.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
357264,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11158,,10373,New Zealand v England T20Is - Women's,1,62,New Zealand Women,71,England Women,2021-03-05T15:01:12Z,3,False,438.0,Tash Farrant,408.0,Sophie Devine,533.0,Hayley Jensen,170.0,87.0,Left,Point,1.0,0,1,1.0,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,223.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
357264,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11158,,10373,New Zealand v England T20Is - Women's,1,62,New Zealand Women,71,England Women,2021-03-05T15:01:48Z,4,False,438.0,Tash Farrant,533.0,Hayley Jensen,408.0,Sophie Devine,199.0,50.0,Left,Point,0.0,0,0,0.0,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,223.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
357264,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11158,,10373,New Zealand v England T20Is - Women's,1,62,New Zealand Women,71,England Women,2021-03-05T15:02:12Z,5,False,438.0,Tash Farrant,533.0,Hayley Jensen,408.0,Sophie Devine,183.0,77.0,Left,Point,0.0,0,0,0.0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,223.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
357264,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11158,,10373,New Zealand v England T20Is - Women's,1,62,New Zealand Women,71,England Women,2021-03-05T15:02:36Z,6,False,438.0,Tash Farrant,533.0,Hayley Jensen,408.0,Sophie Devine,270.0,40.0,Left,Bowler,0.0,0,0,0.0,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,223.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
357266,2,6.0,7.0,0.0,1.0,12.0,0.0,7.0,11158,,10373,New Zealand v England T20Is - Women's,1,62,New Zealand Women,71,England Women,2021-03-05T15:03:30Z,1,False,388.0,Natalie Sciver-Brunt,408.0,Sophie Devine,533.0,Hayley Jensen,44.0,72.0,Left,Short Fine Leg,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,496.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
357266,2,6.0,7.0,0.0,1.0,12.0,0.0,7.0,11158,,10373,New Zealand v England T20Is - Women's,1,62,New Zealand Women,71,England Women,2021-03-05T15:03:52Z,2,False,388.0,Natalie Sciver-Brunt,408.0,Sophie Devine,533.0,Hayley Jensen,351.0,79.0,Left,Mid Wicket,1.0,0,1,1.0,BackOfALength,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,496.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
357266,2,6.0,7.0,0.0,1.0,12.0,0.0,7.0,11158,,10373,New Zealand v England T20Is - Women's,1,62,New Zealand Women,71,England Women,2021-03-05T15:04:22Z,3,False,388.0,Natalie Sciver-Brunt,533.0,Hayley Jensen,408.0,Sophie Devine,195.0,134.0,Left,Deep Cover,2.0,0,2,2.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,496.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
357266,2,6.0,7.0,0.0,1.0,12.0,0.0,7.0,11158,,10373,New Zealand v England T20Is - Women's,1,62,New Zealand Women,71,England Women,2021-03-05T15:04:52Z,4,False,388.0,Natalie Sciver-Brunt,533.0,Hayley Jensen,408.0,Sophie Devine,3.0,92.0,Left,Square Leg,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,496.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
