over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
195632,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,4459,,4970,ICC Women's T20 World Cup 2020,1,77,Sri Lanka Women,62,New Zealand Women,2020-02-22T19:00:38Z,1,False,667.0,Lea Tahuhu,1608.0,Hasini Perera,421.0,Chamari Athapaththu,328.0,17.0,Right,Silly Point,0.0,0,0,0.0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,90.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
195632,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,4459,,4970,ICC Women's T20 World Cup 2020,1,77,Sri Lanka Women,62,New Zealand Women,2020-02-22T19:01:11Z,2,False,667.0,Lea Tahuhu,1608.0,Hasini Perera,421.0,Chamari Athapaththu,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
195632,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,4459,,4970,ICC Women's T20 World Cup 2020,1,77,Sri Lanka Women,62,New Zealand Women,2020-02-22T19:01:40Z,3,False,667.0,Lea Tahuhu,1608.0,Hasini Perera,421.0,Chamari Athapaththu,72.0,158.0,Right,Third Man,2.0,0,2,2.0,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
195632,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,4459,,4970,ICC Women's T20 World Cup 2020,1,77,Sri Lanka Women,62,New Zealand Women,2020-02-22T19:02:19Z,4,False,667.0,Lea Tahuhu,1608.0,Hasini Perera,421.0,Chamari Athapaththu,4.0,78.0,Right,Point,1.0,0,1,1.0,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,90.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
195632,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,4459,,4970,ICC Women's T20 World Cup 2020,1,77,Sri Lanka Women,62,New Zealand Women,2020-02-22T19:03:17Z,5,False,667.0,Lea Tahuhu,421.0,Chamari Athapaththu,1608.0,Hasini Perera,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Yorker,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
195632,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,4459,,4970,ICC Women's T20 World Cup 2020,1,77,Sri Lanka Women,62,New Zealand Women,2020-02-22T19:03:45Z,6,False,667.0,Lea Tahuhu,421.0,Chamari Athapaththu,1608.0,Hasini Perera,347.0,36.0,Right,Point,0.0,0,0,0.0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
195633,2,5.5,8.0,0.0,1.0,11.0,0.0,8.0,4459,,4970,ICC Women's T20 World Cup 2020,1,77,Sri Lanka Women,62,New Zealand Women,2020-02-22T19:04:45Z,1,False,408.0,Sophie Devine,1608.0,Hasini Perera,421.0,Chamari Athapaththu,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,HalfVolley,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,56.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
195633,2,5.5,8.0,0.0,1.0,11.0,0.0,8.0,4459,,4970,ICC Women's T20 World Cup 2020,1,77,Sri Lanka Women,62,New Zealand Women,2020-02-22T19:05:07Z,2,False,408.0,Sophie Devine,1608.0,Hasini Perera,421.0,Chamari Athapaththu,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,HalfVolley,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,56.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
195633,2,5.5,8.0,0.0,1.0,11.0,0.0,8.0,4459,,4970,ICC Women's T20 World Cup 2020,1,77,Sri Lanka Women,62,New Zealand Women,2020-02-22T19:05:31Z,2,False,408.0,Sophie Devine,1608.0,Hasini Perera,421.0,Chamari Athapaththu,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,56.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
195633,2,5.5,8.0,0.0,1.0,11.0,0.0,8.0,4459,,4970,ICC Women's T20 World Cup 2020,1,77,Sri Lanka Women,62,New Zealand Women,2020-02-22T19:05:57Z,3,False,408.0,Sophie Devine,1608.0,Hasini Perera,421.0,Chamari Athapaththu,161.0,146.0,Right,Deep Backward Square Leg,2.0,0,2,2.0,Short,Null,NotOut,Played,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,56.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
195633,2,5.5,8.0,0.0,1.0,11.0,0.0,8.0,4459,,4970,ICC Women's T20 World Cup 2020,1,77,Sri Lanka Women,62,New Zealand Women,2020-02-22T19:06:54Z,4,False,408.0,Sophie Devine,1608.0,Hasini Perera,421.0,Chamari Athapaththu,266.0,98.0,Right,Mid On,1.0,0,1,1.0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,56.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
195633,2,5.5,8.0,0.0,1.0,11.0,0.0,8.0,4459,,4970,ICC Women's T20 World Cup 2020,1,77,Sri Lanka Women,62,New Zealand Women,2020-02-22T19:07:44Z,5,False,408.0,Sophie Devine,421.0,Chamari Athapaththu,1608.0,Hasini Perera,270.0,40.0,Right,Bowler,0.0,0,0,0.0,Yorker,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,56.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
195633,2,5.5,8.0,0.0,1.0,11.0,0.0,8.0,4459,,4970,ICC Women's T20 World Cup 2020,1,77,Sri Lanka Women,62,New Zealand Women,2020-02-22T19:08:11Z,6,False,408.0,Sophie Devine,421.0,Chamari Athapaththu,1608.0,Hasini Perera,180.0,183.0,Right,Deep Square Leg,4.0,0,4,4.0,HalfVolley,Null,NotOut,HitHard,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,56.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,
195636,3,5.67,6.0,0.0,1.0,17.0,0.0,6.0,4459,,4970,ICC Women's T20 World Cup 2020,1,77,Sri Lanka Women,62,New Zealand Women,2020-02-22T19:09:07Z,1,False,667.0,Lea Tahuhu,1608.0,Hasini Perera,421.0,Chamari Athapaththu,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Yorker,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
195636,3,5.67,6.0,0.0,1.0,17.0,0.0,6.0,4459,,4970,ICC Women's T20 World Cup 2020,1,77,Sri Lanka Women,62,New Zealand Women,2020-02-22T19:09:34Z,2,False,667.0,Lea Tahuhu,1608.0,Hasini Perera,421.0,Chamari Athapaththu,341.0,69.0,Right,Cover,1.0,0,1,1.0,BackOfALength,Null,NotOut,MisTimed,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
195636,3,5.67,6.0,0.0,1.0,17.0,0.0,6.0,4459,,4970,ICC Women's T20 World Cup 2020,1,77,Sri Lanka Women,62,New Zealand Women,2020-02-22T19:10:05Z,3,False,667.0,Lea Tahuhu,421.0,Chamari Athapaththu,1608.0,Hasini Perera,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Short,Null,NotOut,Missed,0,Steer,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
195636,3,5.67,6.0,0.0,1.0,17.0,0.0,6.0,4459,,4970,ICC Women's T20 World Cup 2020,1,77,Sri Lanka Women,62,New Zealand Women,2020-02-22T19:10:37Z,4,False,667.0,Lea Tahuhu,421.0,Chamari Athapaththu,1608.0,Hasini Perera,352.0,184.0,Right,Deep Point,4.0,0,4,4.0,LengthBall,Null,NotOut,HitHard,0,Slog,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,90.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
195636,3,5.67,6.0,0.0,1.0,17.0,0.0,6.0,4459,,4970,ICC Women's T20 World Cup 2020,1,77,Sri Lanka Women,62,New Zealand Women,2020-02-22T19:11:10Z,5,False,667.0,Lea Tahuhu,421.0,Chamari Athapaththu,1608.0,Hasini Perera,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Short,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
