over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
189592,1,8.0,1.0,1.0,0.0,4.0,1.0,1.0,4292,,5461,Women's T20 INTL Tri-Series,1,71,England Women,76,India Women,2020-01-31T14:11:55Z,1,False,1187.0,Rajeshwari Gayakwad,409.0,Amy Jones,432.0,Danielle Wyatt-Hodge,270.0,40.0,Left,Bowler,0.0,0,0,0.0,BackOfALength,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
189592,1,8.0,1.0,1.0,0.0,4.0,1.0,1.0,4292,,5461,Women's T20 INTL Tri-Series,1,71,England Women,76,India Women,2020-01-31T14:12:11Z,2,False,1187.0,Rajeshwari Gayakwad,409.0,Amy Jones,432.0,Danielle Wyatt-Hodge,202.0,74.0,Left,Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
189592,1,8.0,1.0,1.0,0.0,4.0,1.0,1.0,4292,,5461,Women's T20 INTL Tri-Series,1,71,England Women,76,India Women,2020-01-31T14:12:31Z,3,False,1187.0,Rajeshwari Gayakwad,409.0,Amy Jones,432.0,Danielle Wyatt-Hodge,242.0,88.0,Left,Mid Off,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
189592,1,8.0,1.0,1.0,0.0,4.0,1.0,1.0,4292,,5461,Women's T20 INTL Tri-Series,1,71,England Women,76,India Women,,4,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
189592,1,8.0,1.0,1.0,0.0,4.0,1.0,1.0,4292,,5461,Women's T20 INTL Tri-Series,1,71,England Women,76,India Women,2020-01-31T14:13:42Z,5,True,1187.0,Rajeshwari Gayakwad,409.0,Amy Jones,432.0,Danielle Wyatt-Hodge,243.0,92.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Round,Orthodox,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,409.0,Amy Jones,Caught
189592,1,8.0,1.0,1.0,0.0,4.0,1.0,1.0,4292,,5461,Women's T20 INTL Tri-Series,1,71,England Women,76,India Women,2020-01-31T14:15:17Z,6,False,1187.0,Rajeshwari Gayakwad,388.0,Natalie Sciver-Brunt,432.0,Danielle Wyatt-Hodge,297.0,53.0,Left,Silly Mid On,0.0,0,0,0.0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
189593,2,6.0,5.0,0.0,0.0,9.0,1.0,5.0,4292,,5461,Women's T20 INTL Tri-Series,1,71,England Women,76,India Women,2020-01-31T14:16:31Z,1,False,835.0,Shikha Pandey,432.0,Danielle Wyatt-Hodge,388.0,Natalie Sciver-Brunt,227.0,83.0,Left,Extra Cover,0.0,0,0,0.0,FullToss,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
189593,2,6.0,5.0,0.0,0.0,9.0,1.0,5.0,4292,,5461,Women's T20 INTL Tri-Series,1,71,England Women,76,India Women,2020-01-31T14:17:01Z,2,False,835.0,Shikha Pandey,432.0,Danielle Wyatt-Hodge,388.0,Natalie Sciver-Brunt,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
189593,2,6.0,5.0,0.0,0.0,9.0,1.0,5.0,4292,,5461,Women's T20 INTL Tri-Series,1,71,England Women,76,India Women,2020-01-31T14:17:33Z,3,False,835.0,Shikha Pandey,432.0,Danielle Wyatt-Hodge,388.0,Natalie Sciver-Brunt,151.0,79.0,Left,Backward Point,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
189593,2,6.0,5.0,0.0,0.0,9.0,1.0,5.0,4292,,5461,Women's T20 INTL Tri-Series,1,71,England Women,76,India Women,2020-01-31T14:18:11Z,4,False,835.0,Shikha Pandey,388.0,Natalie Sciver-Brunt,432.0,Danielle Wyatt-Hodge,291.0,47.0,Left,Silly Mid On,0.0,0,0,0.0,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
