over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
488920,1,12.0,12.0,0.0,0.0,12.0,0.0,12.0,24376,,10107,ICC Women's Cricket World Cup 2022,1,75,West Indies Women,62,New Zealand Women,2022-03-04T06:31:17Z,1,False,,,,667,Lea Tahuhu,1050,Deandra Dottin,1146,Hayley Matthews,214,201,Deep Extra Cover,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,292,False,True,True,False,False,False,4,0,0,0,0,False,True
488920,1,12.0,12.0,0.0,0.0,12.0,0.0,12.0,24376,,10107,ICC Women's Cricket World Cup 2022,1,75,West Indies Women,62,New Zealand Women,2022-03-04T06:31:55Z,2,False,,,,667,Lea Tahuhu,1050,Deandra Dottin,1146,Hayley Matthews,325,59,Short Mid Wicket,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,0,0,0,0,0,False,False
488920,1,12.0,12.0,0.0,0.0,12.0,0.0,12.0,24376,,10107,ICC Women's Cricket World Cup 2022,1,75,West Indies Women,62,New Zealand Women,2022-03-04T06:32:21Z,3,False,,,,667,Lea Tahuhu,1050,Deandra Dottin,1146,Hayley Matthews,301,214,Long On,4,0,4,4,,FullToss,OffStump,NotOut,WellTimed,FrontFoot,Worked,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,4,0,0,0,0,False,True
488920,1,12.0,12.0,0.0,0.0,12.0,0.0,12.0,24376,,10107,ICC Women's Cricket World Cup 2022,1,75,West Indies Women,62,New Zealand Women,2022-03-04T06:33:07Z,4,False,,,,667,Lea Tahuhu,1050,Deandra Dottin,1146,Hayley Matthews,193,79,Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,0,0,0,0,0,False,False
488920,1,12.0,12.0,0.0,0.0,12.0,0.0,12.0,24376,,10107,ICC Women's Cricket World Cup 2022,1,75,West Indies Women,62,New Zealand Women,2022-03-04T06:33:36Z,5,False,,,,667,Lea Tahuhu,1050,Deandra Dottin,1146,Hayley Matthews,221,48,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,0,0,0,0,0,False,False
488920,1,12.0,12.0,0.0,0.0,12.0,0.0,12.0,24376,,10107,ICC Women's Cricket World Cup 2022,1,75,West Indies Women,62,New Zealand Women,2022-03-04T06:34:09Z,6,False,,,,667,Lea Tahuhu,1050,Deandra Dottin,1146,Hayley Matthews,201,187,Deep Cover,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,4,0,0,0,0,False,True
488921,2,8.0,4.0,0.0,0.0,16.0,0.0,4.0,24376,,10107,ICC Women's Cricket World Cup 2022,1,75,West Indies Women,62,New Zealand Women,2022-03-04T06:35:21Z,1,False,,,,2451,Jess Kerr,1146,Hayley Matthews,1050,Deandra Dottin,303,82,Mid On,0,0,0,0,,FullToss,MiddleStump,NotOut,None,FrontFoot,Worked,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,125,False,True,True,False,False,False,0,0,0,0,0,False,False
488921,2,8.0,4.0,0.0,0.0,16.0,0.0,4.0,24376,,10107,ICC Women's Cricket World Cup 2022,1,75,West Indies Women,62,New Zealand Women,2022-03-04T06:35:51Z,2,False,,,,2451,Jess Kerr,1146,Hayley Matthews,1050,Deandra Dottin,201,181,Deep Cover,4,0,4,4,,FullToss,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,125,False,False,True,False,False,False,4,0,0,0,0,False,True
488921,2,8.0,4.0,0.0,0.0,16.0,0.0,4.0,24376,,10107,ICC Women's Cricket World Cup 2022,1,75,West Indies Women,62,New Zealand Women,2022-03-04T06:36:19Z,3,False,,,,2451,Jess Kerr,1146,Hayley Matthews,1050,Deandra Dottin,321,64,Short Mid Wicket,0,0,0,0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Pushed,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,125,False,False,True,False,False,False,0,0,0,0,0,False,False
488921,2,8.0,4.0,0.0,0.0,16.0,0.0,4.0,24376,,10107,ICC Women's Cricket World Cup 2022,1,75,West Indies Women,62,New Zealand Women,2022-03-04T06:36:49Z,4,False,,,,2451,Jess Kerr,1146,Hayley Matthews,1050,Deandra Dottin,247,82,Mid Off,0,0,0,0,,FullToss,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,125,False,False,True,False,False,False,0,0,0,0,0,False,False
488921,2,8.0,4.0,0.0,0.0,16.0,0.0,4.0,24376,,10107,ICC Women's Cricket World Cup 2022,1,75,West Indies Women,62,New Zealand Women,2022-03-04T06:37:15Z,5,False,,,,2451,Jess Kerr,1146,Hayley Matthews,1050,Deandra Dottin,220,48,Short Extra Cover,0,0,0,0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,125,False,False,True,False,False,False,0,0,0,0,0,False,False
488921,2,8.0,4.0,0.0,0.0,16.0,0.0,4.0,24376,,10107,ICC Women's Cricket World Cup 2022,1,75,West Indies Women,62,New Zealand Women,2022-03-04T06:37:43Z,6,False,,,,2451,Jess Kerr,1146,Hayley Matthews,1050,Deandra Dottin,221,45,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,125,False,False,True,False,False,False,0,0,0,0,0,False,False
488922,3,9.67,13.0,1.0,1.0,29.0,1.0,13.0,24376,,10107,ICC Women's Cricket World Cup 2022,1,75,West Indies Women,62,New Zealand Women,2022-03-04T06:38:40Z,1,True,Caught,1050.0,Deandra Dottin,667,Lea Tahuhu,1050,Deandra Dottin,1146,Hayley Matthews,248,84,Mid Off,0,0,0,0,Caught,LengthBall,LegStump,NotOut,LeadingEdge,FrontFoot,Flick,AwaySwinger,Over,Medium,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,0,0,0,0,0,False,False
488922,3,9.67,13.0,1.0,1.0,29.0,1.0,13.0,24376,,10107,ICC Women's Cricket World Cup 2022,1,75,West Indies Women,62,New Zealand Women,2022-03-04T06:40:25Z,2,False,,,,667,Lea Tahuhu,1146,Hayley Matthews,954,Kycia Knight,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Pushed,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,0,0,0,0,0,False,False
488922,3,9.67,13.0,1.0,1.0,29.0,1.0,13.0,24376,,10107,ICC Women's Cricket World Cup 2022,1,75,West Indies Women,62,New Zealand Women,2022-03-04T06:40:55Z,3,False,,,,667,Lea Tahuhu,1146,Hayley Matthews,954,Kycia Knight,200,189,Deep Cover,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Drive,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,4,0,0,0,0,False,True
488922,3,9.67,13.0,1.0,1.0,29.0,1.0,13.0,24376,,10107,ICC Women's Cricket World Cup 2022,1,75,West Indies Women,62,New Zealand Women,2022-03-04T06:41:29Z,4,False,,,,667,Lea Tahuhu,1146,Hayley Matthews,954,Kycia Knight,90,48,Wicketkeeper,1,1,1,0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Glance,NoMovement,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,292,False,False,True,False,False,False,0,0,1,0,0,False,False
