over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1285168,1,3.0,2.0,0.0,0.0,3.0,0.0,2.0,73991,,23737,New Zealand v Zimbabwe ODIs 2026 - Women,1,62,New Zealand Women,1153,Zimbabwe Women,2026-03-05T11:03:24Z,1,False,8260,Nomvelo Sibanda,437,Amelia Kerr,11339,Emma McLeod,55,152,Fine Leg,2,0,2,2,BackOfALength,Null,NotOut,Played,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,True,True,False,False,False,2,0,0,0,0,False,False,,,,,
1285168,1,3.0,2.0,0.0,0.0,3.0,0.0,2.0,73991,,23737,New Zealand v Zimbabwe ODIs 2026 - Women,1,62,New Zealand Women,1153,Zimbabwe Women,2026-03-05T11:03:57Z,2,False,8260,Nomvelo Sibanda,437,Amelia Kerr,11339,Emma McLeod,215,50,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1285168,1,3.0,2.0,0.0,0.0,3.0,0.0,2.0,73991,,23737,New Zealand v Zimbabwe ODIs 2026 - Women,1,62,New Zealand Women,1153,Zimbabwe Women,2026-03-05T11:04:29Z,3,False,8260,Nomvelo Sibanda,437,Amelia Kerr,11339,Emma McLeod,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1285168,1,3.0,2.0,0.0,0.0,3.0,0.0,2.0,73991,,23737,New Zealand v Zimbabwe ODIs 2026 - Women,1,62,New Zealand Women,1153,Zimbabwe Women,2026-03-05T11:04:58Z,4,False,8260,Nomvelo Sibanda,437,Amelia Kerr,11339,Emma McLeod,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1285168,1,3.0,2.0,0.0,0.0,3.0,0.0,2.0,73991,,23737,New Zealand v Zimbabwe ODIs 2026 - Women,1,62,New Zealand Women,1153,Zimbabwe Women,2026-03-05T11:05:23Z,5,False,8260,Nomvelo Sibanda,437,Amelia Kerr,11339,Emma McLeod,329,81,Mid Wicket,0,0,0,0,BackOfALength,Null,NotOut,MisTimed,0,Pull,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1285168,1,3.0,2.0,0.0,0.0,3.0,0.0,2.0,73991,,23737,New Zealand v Zimbabwe ODIs 2026 - Women,1,62,New Zealand Women,1153,Zimbabwe Women,2026-03-05T11:05:50Z,6,False,8260,Nomvelo Sibanda,437,Amelia Kerr,11339,Emma McLeod,26,37,Leg Gully,0,0,0,0,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1285169,2,5.5,8.0,0.0,3.0,11.0,0.0,9.0,73991,,23737,New Zealand v Zimbabwe ODIs 2026 - Women,1,62,New Zealand Women,1153,Zimbabwe Women,2026-03-05T11:07:16Z,1,False,15690,Tendai Makusha,11339,Emma McLeod,437,Amelia Kerr,90,48,Wicketkeeper,1,1,1,0,Short,Null,NotOut,MissedLegSide,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,462,False,True,True,False,False,False,1,0,1,0,0,False,False,,,,,
1285169,2,5.5,8.0,0.0,3.0,11.0,0.0,9.0,73991,,23737,New Zealand v Zimbabwe ODIs 2026 - Women,1,62,New Zealand Women,1153,Zimbabwe Women,2026-03-05T11:07:42Z,1,False,15690,Tendai Makusha,11339,Emma McLeod,437,Amelia Kerr,161,180,Deep Backward Point,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,462,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,,
1285169,2,5.5,8.0,0.0,3.0,11.0,0.0,9.0,73991,,23737,New Zealand v Zimbabwe ODIs 2026 - Women,1,62,New Zealand Women,1153,Zimbabwe Women,2026-03-05T11:08:17Z,2,False,15690,Tendai Makusha,11339,Emma McLeod,437,Amelia Kerr,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,462,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1285169,2,5.5,8.0,0.0,3.0,11.0,0.0,9.0,73991,,23737,New Zealand v Zimbabwe ODIs 2026 - Women,1,62,New Zealand Women,1153,Zimbabwe Women,2026-03-05T11:08:46Z,2,False,15690,Tendai Makusha,11339,Emma McLeod,437,Amelia Kerr,195,78,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,462,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
