over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
713832,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,28539,,13843,Australia v Pakistan ODIs - Women,1,68,Australia Women,70,Pakistan Women,2023-01-21T11:06:38Z,1,False,789.0,Diana Baig,420.0,Beth Mooney,2370.0,Phoebe Litchfield,302.0,89.0,Mid Off,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,226.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
713832,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,28539,,13843,Australia v Pakistan ODIs - Women,1,68,Australia Women,70,Pakistan Women,2023-01-21T11:07:09Z,2,False,789.0,Diana Baig,420.0,Beth Mooney,2370.0,Phoebe Litchfield,62.0,18.0,Silly Point,0.0,0,0,0.0,BackOfALength,Null,NotOut,Edged,0,Steer,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
713832,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,28539,,13843,Australia v Pakistan ODIs - Women,1,68,Australia Women,70,Pakistan Women,2023-01-21T11:07:38Z,3,False,789.0,Diana Baig,420.0,Beth Mooney,2370.0,Phoebe Litchfield,301.0,34.0,Silly Mid Off,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
713832,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,28539,,13843,Australia v Pakistan ODIs - Women,1,68,Australia Women,70,Pakistan Women,2023-01-21T11:08:10Z,4,False,789.0,Diana Baig,420.0,Beth Mooney,2370.0,Phoebe Litchfield,301.0,89.0,Mid Off,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
713832,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,28539,,13843,Australia v Pakistan ODIs - Women,1,68,Australia Women,70,Pakistan Women,2023-01-21T11:08:53Z,5,False,789.0,Diana Baig,2370.0,Phoebe Litchfield,420.0,Beth Mooney,175.0,79.0,Square Leg,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
713832,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,28539,,13843,Australia v Pakistan ODIs - Women,1,68,Australia Women,70,Pakistan Women,2023-01-21T11:09:32Z,6,False,789.0,Diana Baig,420.0,Beth Mooney,2370.0,Phoebe Litchfield,39.0,114.0,Third Man,1.0,0,1,1.0,BackOfALength,Null,NotOut,Played,0,Cut,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
713834,2,4.0,5.0,0.0,2.0,8.0,0.0,5.0,28539,,13843,Australia v Pakistan ODIs - Women,1,68,Australia Women,70,Pakistan Women,2023-01-21T11:11:06Z,1,False,2717.0,Fatima Sana Khan,420.0,Beth Mooney,2370.0,Phoebe Litchfield,359.0,79.0,Point,0.0,0,0,0.0,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
713834,2,4.0,5.0,0.0,2.0,8.0,0.0,5.0,28539,,13843,Australia v Pakistan ODIs - Women,1,68,Australia Women,70,Pakistan Women,2023-01-21T11:11:41Z,2,False,2717.0,Fatima Sana Khan,420.0,Beth Mooney,2370.0,Phoebe Litchfield,90.0,48.0,Wicketkeeper,1.0,1,1,0.0,LengthBall,Null,NotOut,MissedLegSide,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
713834,2,4.0,5.0,0.0,2.0,8.0,0.0,5.0,28539,,13843,Australia v Pakistan ODIs - Women,1,68,Australia Women,70,Pakistan Women,2023-01-21T11:12:16Z,2,False,2717.0,Fatima Sana Khan,420.0,Beth Mooney,2370.0,Phoebe Litchfield,154.0,139.0,Fine Leg,2.0,0,2,2.0,HalfVolley,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
713834,2,4.0,5.0,0.0,2.0,8.0,0.0,5.0,28539,,13843,Australia v Pakistan ODIs - Women,1,68,Australia Women,70,Pakistan Women,2023-01-21T11:12:54Z,3,False,2717.0,Fatima Sana Khan,420.0,Beth Mooney,2370.0,Phoebe Litchfield,347.0,41.0,Point,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
