over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1043953,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38241,,23102,ICC Women's ODI World Cup Qualifier 2025,1,70,Pakistan Women,74,Ireland Women,2025-04-09T10:01:17Z,1,False,,,,7850,Orla Prendergast,979,Muneeba Ali Siddiqui,10328,Gull Feroza,318,40,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,145,False,True,True,False,False,False,0,0,0,0,0,False,False,0.0
1043953,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38241,,23102,ICC Women's ODI World Cup Qualifier 2025,1,70,Pakistan Women,74,Ireland Women,2025-04-09T10:01:40Z,2,False,,,,7850,Orla Prendergast,979,Muneeba Ali Siddiqui,10328,Gull Feroza,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1160,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1043953,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38241,,23102,ICC Women's ODI World Cup Qualifier 2025,1,70,Pakistan Women,74,Ireland Women,2025-04-09T10:02:14Z,3,False,,,,7850,Orla Prendergast,979,Muneeba Ali Siddiqui,10328,Gull Feroza,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1160,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1043953,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38241,,23102,ICC Women's ODI World Cup Qualifier 2025,1,70,Pakistan Women,74,Ireland Women,2025-04-09T10:02:48Z,4,False,,,,7850,Orla Prendergast,979,Muneeba Ali Siddiqui,10328,Gull Feroza,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1160,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1043953,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38241,,23102,ICC Women's ODI World Cup Qualifier 2025,1,70,Pakistan Women,74,Ireland Women,2025-04-09T10:03:18Z,5,False,,,,7850,Orla Prendergast,979,Muneeba Ali Siddiqui,10328,Gull Feroza,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1160,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1043953,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38241,,23102,ICC Women's ODI World Cup Qualifier 2025,1,70,Pakistan Women,74,Ireland Women,2025-04-09T10:03:55Z,6,False,,,,7850,Orla Prendergast,979,Muneeba Ali Siddiqui,10328,Gull Feroza,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1160,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1043955,2,2.0,4.0,1.0,0.0,4.0,1.0,4.0,38241,,23102,ICC Women's ODI World Cup Qualifier 2025,1,70,Pakistan Women,74,Ireland Women,2025-04-09T10:05:12Z,1,False,,,,7864,Jane Maguire,10328,Gull Feroza,979,Muneeba Ali Siddiqui,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,145,False,True,True,False,False,False,0,0,0,0,0,False,False,
1043955,2,2.0,4.0,1.0,0.0,4.0,1.0,4.0,38241,,23102,ICC Women's ODI World Cup Qualifier 2025,1,70,Pakistan Women,74,Ireland Women,2025-04-09T10:05:35Z,2,False,,,,7864,Jane Maguire,10328,Gull Feroza,979,Muneeba Ali Siddiqui,186,175,Deep Point,4,0,4,4,,BackOfALength,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,145,False,False,True,False,False,False,4,0,0,0,0,False,True,
1043955,2,2.0,4.0,1.0,0.0,4.0,1.0,4.0,38241,,23102,ICC Women's ODI World Cup Qualifier 2025,1,70,Pakistan Women,74,Ireland Women,2025-04-09T10:06:15Z,3,True,Caught,10328.0,Gull Feroza,7864,Jane Maguire,10328,Gull Feroza,979,Muneeba Ali Siddiqui,161,74,Backward Point,0,0,0,0,Caught,LengthBall,Null,NotOut,MisTimed,0,Cut,Null,Over,Medium,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,145,False,False,True,False,False,False,0,0,0,0,0,False,False,
1043955,2,2.0,4.0,1.0,0.0,4.0,1.0,4.0,38241,,23102,ICC Women's ODI World Cup Qualifier 2025,1,70,Pakistan Women,74,Ireland Women,2025-04-09T10:07:47Z,4,False,,,,7864,Jane Maguire,1073,Sidra Amin,979,Muneeba Ali Siddiqui,233,62,Silly Mid Off,0,0,0,0,,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,145,False,False,True,False,False,False,0,0,0,0,0,False,False,
