over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1071737,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,38896,,21417,England v West Indies ODIs - Women,1,71,England Women,75,West Indies Women,2025-05-30T17:30:27Z,1,False,7915,Zaida James,433,Tammy Beaumont,409,Amy Jones,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,True,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1071737,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,38896,,21417,England v West Indies ODIs - Women,1,71,England Women,75,West Indies Women,2025-05-30T17:30:56Z,2,False,7915,Zaida James,433,Tammy Beaumont,409,Amy Jones,297,103,Mid On,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Worked,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1071737,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,38896,,21417,England v West Indies ODIs - Women,1,71,England Women,75,West Indies Women,2025-05-30T17:31:29Z,3,False,7915,Zaida James,433,Tammy Beaumont,409,Amy Jones,133,67,Short Third Man,0,0,0,0,LengthBall,Null,NotOut,Played,0,Steer,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1071737,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,38896,,21417,England v West Indies ODIs - Women,1,71,England Women,75,West Indies Women,2025-05-30T17:32:06Z,4,False,7915,Zaida James,433,Tammy Beaumont,409,Amy Jones,203,72,Cover,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1071737,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,38896,,21417,England v West Indies ODIs - Women,1,71,England Women,75,West Indies Women,2025-05-30T17:32:33Z,5,False,7915,Zaida James,409,Amy Jones,433,Tammy Beaumont,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Cut,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1071737,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,38896,,21417,England v West Indies ODIs - Women,1,71,England Women,75,West Indies Women,2025-05-30T17:32:58Z,6,False,7915,Zaida James,409,Amy Jones,433,Tammy Beaumont,202,77,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1071738,2,3.0,5.0,0.0,1.0,6.0,0.0,6.0,38896,,21417,England v West Indies ODIs - Women,1,71,England Women,75,West Indies Women,2025-05-30T17:34:50Z,1,False,4179,Cherry-Ann Fraser,433,Tammy Beaumont,409,Amy Jones,199,81,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1071738,2,3.0,5.0,0.0,1.0,6.0,0.0,6.0,38896,,21417,England v West Indies ODIs - Women,1,71,England Women,75,West Indies Women,2025-05-30T17:35:01Z,2,False,4179,Cherry-Ann Fraser,433,Tammy Beaumont,409,Amy Jones,218,196,Deep Extra Cover,4,0,4,4,FullToss,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1071738,2,3.0,5.0,0.0,1.0,6.0,0.0,6.0,38896,,21417,England v West Indies ODIs - Women,1,71,England Women,75,West Indies Women,2025-05-30T17:35:33Z,3,False,4179,Cherry-Ann Fraser,433,Tammy Beaumont,409,Amy Jones,342,98,Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1071738,2,3.0,5.0,0.0,1.0,6.0,0.0,6.0,38896,,21417,England v West Indies ODIs - Women,1,71,England Women,75,West Indies Women,2025-05-30T17:36:08Z,4,False,4179,Cherry-Ann Fraser,433,Tammy Beaumont,409,Amy Jones,90,48,Wicketkeeper,1,1,2,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,859,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
