over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1059739,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,38625,,23070,Sri Lanka ODI Tri-Series - Women,1,69,South Africa Women,77,Sri Lanka Women,2025-05-09T10:01:20Z,1,False,16256.0,Malki Madara,1731.0,Laura Wolvaardt,2732.0,Tazmin Brits,36.0,135.0,Fine Leg,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859.0,False,True,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,0.0
1059739,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,38625,,23070,Sri Lanka ODI Tri-Series - Women,1,69,South Africa Women,77,Sri Lanka Women,2025-05-09T10:01:57Z,2,False,16256.0,Malki Madara,2732.0,Tazmin Brits,1731.0,Laura Wolvaardt,224.0,44.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,0.0
1059739,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,38625,,23070,Sri Lanka ODI Tri-Series - Women,1,69,South Africa Women,77,Sri Lanka Women,2025-05-09T10:02:27Z,3,False,16256.0,Malki Madara,2732.0,Tazmin Brits,1731.0,Laura Wolvaardt,331.0,71.0,Mid Wicket,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,0.0
1059739,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,38625,,23070,Sri Lanka ODI Tri-Series - Women,1,69,South Africa Women,77,Sri Lanka Women,2025-05-09T10:02:58Z,4,False,16256.0,Malki Madara,2732.0,Tazmin Brits,1731.0,Laura Wolvaardt,26.0,138.0,Fine Leg,2.0,0,2,2.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,0.0
1059739,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,38625,,23070,Sri Lanka ODI Tri-Series - Women,1,69,South Africa Women,77,Sri Lanka Women,2025-05-09T10:03:30Z,5,False,16256.0,Malki Madara,2732.0,Tazmin Brits,1731.0,Laura Wolvaardt,291.0,81.0,Mid On,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,0.0
1059739,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,38625,,23070,Sri Lanka ODI Tri-Series - Women,1,69,South Africa Women,77,Sri Lanka Women,2025-05-09T10:04:04Z,6,False,16256.0,Malki Madara,2732.0,Tazmin Brits,1731.0,Laura Wolvaardt,164.0,72.0,Backward Point,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,0.0
1059740,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,38625,,23070,Sri Lanka ODI Tri-Series - Women,1,69,South Africa Women,77,Sri Lanka Women,2025-05-09T10:05:22Z,1,False,1128.0,Sugandika Kumari,1731.0,Laura Wolvaardt,2732.0,Tazmin Brits,300.0,92.0,Mid On,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1087.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1059740,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,38625,,23070,Sri Lanka ODI Tri-Series - Women,1,69,South Africa Women,77,Sri Lanka Women,,2,False,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
1059740,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,38625,,23070,Sri Lanka ODI Tri-Series - Women,1,69,South Africa Women,77,Sri Lanka Women,2025-05-09T10:06:08Z,3,False,1128.0,Sugandika Kumari,2732.0,Tazmin Brits,1731.0,Laura Wolvaardt,251.0,83.0,Mid Off,0.0,0,0,0.0,LengthBall,Null,NotOut,MisTimed,0,Worked,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1087.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1059740,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,38625,,23070,Sri Lanka ODI Tri-Series - Women,1,69,South Africa Women,77,Sri Lanka Women,2025-05-09T10:06:25Z,4,False,1128.0,Sugandika Kumari,2732.0,Tazmin Brits,1731.0,Laura Wolvaardt,0.0,93.0,Square Leg,0.0,0,0,0.0,LengthBall,Null,NotOut,MisTimed,0,Flick,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1087.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
