over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
770370,1,2.0,1.0,0.0,1.0,2.0,0.0,2.0,30211,,16650,West Indies v Ireland ODIs - Women,1,74,Ireland Women,75,West Indies Women,2023-07-02T00:30:00Z,1,False,,,,915,Shamilia Connell,2834,Leah Paul,812,Gaby Lewis,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,510,False,True,True,False,False,False,0,0,0,0,0,False,False
770370,1,2.0,1.0,0.0,1.0,2.0,0.0,2.0,30211,,16650,West Indies v Ireland ODIs - Women,1,74,Ireland Women,75,West Indies Women,2023-07-02T00:30:31Z,2,False,,,,915,Shamilia Connell,2834,Leah Paul,812,Gaby Lewis,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,510,False,False,True,False,False,False,0,0,0,0,0,False,False
770370,1,2.0,1.0,0.0,1.0,2.0,0.0,2.0,30211,,16650,West Indies v Ireland ODIs - Women,1,74,Ireland Women,75,West Indies Women,2023-07-02T00:31:04Z,3,False,,,,915,Shamilia Connell,2834,Leah Paul,812,Gaby Lewis,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,510,False,False,True,False,False,False,0,0,0,0,0,False,False
770370,1,2.0,1.0,0.0,1.0,2.0,0.0,2.0,30211,,16650,West Indies v Ireland ODIs - Women,1,74,Ireland Women,75,West Indies Women,2023-07-02T00:31:33Z,4,False,,,,915,Shamilia Connell,2834,Leah Paul,812,Gaby Lewis,198,18,Short Leg,0,1,1,0,,BackOfALength,Null,RunOut,HitPad,0,Worked,Null,Over,Fast,Right,NotOut2ndUmpire,NotReferred,Null,False,False,False,True,False,True,510,False,False,True,False,False,False,0,0,0,1,0,False,False
770370,1,2.0,1.0,0.0,1.0,2.0,0.0,2.0,30211,,16650,West Indies v Ireland ODIs - Women,1,74,Ireland Women,75,West Indies Women,2023-07-02T00:32:35Z,5,False,,,,915,Shamilia Connell,812,Gaby Lewis,2834,Leah Paul,6,98,Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,510,False,False,True,False,False,False,1,0,0,0,0,False,False
770370,1,2.0,1.0,0.0,1.0,2.0,0.0,2.0,30211,,16650,West Indies v Ireland ODIs - Women,1,74,Ireland Women,75,West Indies Women,2023-07-02T00:33:09Z,6,False,,,,915,Shamilia Connell,2834,Leah Paul,812,Gaby Lewis,121,49,Leg Slip,0,0,0,0,,BackOfALength,Null,NotOut,HitBody,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,510,False,False,True,False,False,False,0,0,0,0,0,False,False
770371,2,4.5,6.0,0.0,6.0,9.0,0.0,6.0,30211,,16650,West Indies v Ireland ODIs - Women,1,74,Ireland Women,75,West Indies Women,2023-07-02T00:34:39Z,1,False,,,,3747,Aaliyah Alleyne,812,Gaby Lewis,2834,Leah Paul,331,59,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,265,False,True,True,False,False,False,0,0,0,0,0,False,False
770371,2,4.5,6.0,0.0,6.0,9.0,0.0,6.0,30211,,16650,West Indies v Ireland ODIs - Women,1,74,Ireland Women,75,West Indies Women,2023-07-02T00:35:14Z,2,False,,,,3747,Aaliyah Alleyne,812,Gaby Lewis,2834,Leah Paul,90,48,Wicketkeeper,1,1,1,0,,BackOfALength,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,265,False,False,True,False,False,False,0,0,1,0,0,False,False
770371,2,4.5,6.0,0.0,6.0,9.0,0.0,6.0,30211,,16650,West Indies v Ireland ODIs - Women,1,74,Ireland Women,75,West Indies Women,2023-07-02T00:35:42Z,2,False,,,,3747,Aaliyah Alleyne,812,Gaby Lewis,2834,Leah Paul,270,40,Bowler,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,265,False,False,True,False,False,False,0,0,0,0,0,False,False
770371,2,4.5,6.0,0.0,6.0,9.0,0.0,6.0,30211,,16650,West Indies v Ireland ODIs - Women,1,74,Ireland Women,75,West Indies Women,2023-07-02T00:36:10Z,3,False,,,,3747,Aaliyah Alleyne,812,Gaby Lewis,2834,Leah Paul,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,265,False,False,True,False,False,False,0,0,0,0,0,False,False
