over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1055646,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,38520,,23067,Sri Lanka ODI Tri-Series - Women,1,69,South Africa Women,77,Sri Lanka Women,2025-05-02T10:01:48Z,1,False,16256,Malki Madara,1731,Laura Wolvaardt,2732,Tazmin Brits,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,859,False,True,True,False,False,False,0,0,0,0,1,False,False,,,,,
1055646,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,38520,,23067,Sri Lanka ODI Tri-Series - Women,1,69,South Africa Women,77,Sri Lanka Women,2025-05-02T10:02:11Z,1,False,16256,Malki Madara,1731,Laura Wolvaardt,2732,Tazmin Brits,176,35,Gully,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,Slog,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,True,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1055646,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,38520,,23067,Sri Lanka ODI Tri-Series - Women,1,69,South Africa Women,77,Sri Lanka Women,2025-05-02T10:02:44Z,2,False,16256,Malki Madara,1731,Laura Wolvaardt,2732,Tazmin Brits,181,73,Point,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1055646,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,38520,,23067,Sri Lanka ODI Tri-Series - Women,1,69,South Africa Women,77,Sri Lanka Women,2025-05-02T10:03:17Z,3,False,16256,Malki Madara,1731,Laura Wolvaardt,2732,Tazmin Brits,298,116,Mid On,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1088,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1055646,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,38520,,23067,Sri Lanka ODI Tri-Series - Women,1,69,South Africa Women,77,Sri Lanka Women,2025-05-02T10:03:55Z,4,False,16256,Malki Madara,2732,Tazmin Brits,1731,Laura Wolvaardt,48,187,Fine Leg,4,0,4,4,HalfVolley,Null,NotOut,HitHard,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1088,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,,
1055646,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,38520,,23067,Sri Lanka ODI Tri-Series - Women,1,69,South Africa Women,77,Sri Lanka Women,2025-05-02T10:04:37Z,5,False,16256,Malki Madara,2732,Tazmin Brits,1731,Laura Wolvaardt,270,40,Bowler,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1088,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1055646,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,38520,,23067,Sri Lanka ODI Tri-Series - Women,1,69,South Africa Women,77,Sri Lanka Women,2025-05-02T10:05:09Z,6,False,16256,Malki Madara,2732,Tazmin Brits,1731,Laura Wolvaardt,185,71,Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1088,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1055647,2,4.0,2.0,0.0,0.0,8.0,0.0,2.0,38520,,23067,Sri Lanka ODI Tri-Series - Women,1,69,South Africa Women,77,Sri Lanka Women,2025-05-02T10:06:36Z,1,False,1128,Sugandika Kumari,1731,Laura Wolvaardt,2732,Tazmin Brits,298,62,Silly Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1055647,2,4.0,2.0,0.0,0.0,8.0,0.0,2.0,38520,,23067,Sri Lanka ODI Tri-Series - Women,1,69,South Africa Women,77,Sri Lanka Women,2025-05-02T10:07:00Z,2,False,1128,Sugandika Kumari,1731,Laura Wolvaardt,2732,Tazmin Brits,213,62,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1055647,2,4.0,2.0,0.0,0.0,8.0,0.0,2.0,38520,,23067,Sri Lanka ODI Tri-Series - Women,1,69,South Africa Women,77,Sri Lanka Women,2025-05-02T10:07:20Z,3,False,1128,Sugandika Kumari,1731,Laura Wolvaardt,2732,Tazmin Brits,345,150,Deep Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
