over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1128407,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,41057,,23592,India v Australia ODIs 2025 - Women,1,68,Australia Women,76,India Women,2025-09-20T13:31:31Z,1,False,,,,15968,Kranti Goud,655,Alyssa Healy,4112,Georgia Voll,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,292,False,True,True,False,False,False,1,0,1,0,0,False,False,
1128407,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,41057,,23592,India v Australia ODIs 2025 - Women,1,68,Australia Women,76,India Women,2025-09-20T13:32:05Z,1,False,,,,15968,Kranti Goud,655,Alyssa Healy,4112,Georgia Voll,1,179,Deep Square Leg,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,292,False,False,True,False,False,False,4,0,0,0,0,False,False,
1128407,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,41057,,23592,India v Australia ODIs 2025 - Women,1,68,Australia Women,76,India Women,2025-09-20T13:32:44Z,2,False,,,,15968,Kranti Goud,655,Alyssa Healy,4112,Georgia Voll,325,61,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,0,0,0,0,0,False,False,
1128407,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,41057,,23592,India v Australia ODIs 2025 - Women,1,68,Australia Women,76,India Women,2025-09-20T13:33:09Z,3,False,,,,15968,Kranti Goud,655,Alyssa Healy,4112,Georgia Voll,246,205,Long Off,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,292,False,False,True,False,False,False,4,0,0,0,0,False,False,
1128407,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,41057,,23592,India v Australia ODIs 2025 - Women,1,68,Australia Women,76,India Women,2025-09-20T13:33:51Z,4,False,,,,15968,Kranti Goud,655,Alyssa Healy,4112,Georgia Voll,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,0,0,0,0,0,False,False,
1128407,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,41057,,23592,India v Australia ODIs 2025 - Women,1,68,Australia Women,76,India Women,2025-09-20T13:34:16Z,5,False,,,,15968,Kranti Goud,655,Alyssa Healy,4112,Georgia Voll,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,0,0,0,0,0,False,False,
1128407,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,41057,,23592,India v Australia ODIs 2025 - Women,1,68,Australia Women,76,India Women,2025-09-20T13:34:43Z,6,False,,,,15968,Kranti Goud,655,Alyssa Healy,4112,Georgia Voll,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,0,0,0,0,0,False,False,
1128408,2,10.0,11.0,0.0,2.0,20.0,0.0,11.0,41057,,23592,India v Australia ODIs 2025 - Women,1,68,Australia Women,76,India Women,2025-09-20T13:35:51Z,1,False,,,,3881,Renuka Singh Thakur,4112,Georgia Voll,655,Alyssa Healy,298,85,Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,930,False,True,True,False,False,False,0,0,0,0,0,False,False,
1128408,2,10.0,11.0,0.0,2.0,20.0,0.0,11.0,41057,,23592,India v Australia ODIs 2025 - Women,1,68,Australia Women,76,India Women,2025-09-20T13:36:19Z,2,False,,,,3881,Renuka Singh Thakur,4112,Georgia Voll,655,Alyssa Healy,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,MisTimed,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,930,False,False,True,False,False,False,0,0,0,0,0,False,False,
1128408,2,10.0,11.0,0.0,2.0,20.0,0.0,11.0,41057,,23592,India v Australia ODIs 2025 - Women,1,68,Australia Women,76,India Women,2025-09-20T13:36:51Z,3,False,,,,3881,Renuka Singh Thakur,4112,Georgia Voll,655,Alyssa Healy,207,52,Short Extra Cover,1,1,1,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,True,False,False,False,False,930,False,False,True,False,False,False,1,0,0,0,1,False,False,
