over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1286252,1,4.0,2.0,0.0,0.0,4.0,0.0,2.0,74010,,23738,New Zealand v Zimbabwe ODIs 2026 - Women,1,1153,Zimbabwe Women,62,New Zealand Women,2026-03-08T11:01:14Z,1,False,,,,14644,Bree Illing,10689,Kelis Ndlovu,8251,Modester Mupachikwa,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,True,True,False,False,False,0,0,0,0,0,False,False,
1286252,1,4.0,2.0,0.0,0.0,4.0,0.0,2.0,74010,,23738,New Zealand v Zimbabwe ODIs 2026 - Women,1,1153,Zimbabwe Women,62,New Zealand Women,2026-03-08T11:01:46Z,2,False,,,,14644,Bree Illing,10689,Kelis Ndlovu,8251,Modester Mupachikwa,310,75,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,
1286252,1,4.0,2.0,0.0,0.0,4.0,0.0,2.0,74010,,23738,New Zealand v Zimbabwe ODIs 2026 - Women,1,1153,Zimbabwe Women,62,New Zealand Women,2026-03-08T11:02:15Z,3,False,,,,14644,Bree Illing,10689,Kelis Ndlovu,8251,Modester Mupachikwa,359,83,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,
1286252,1,4.0,2.0,0.0,0.0,4.0,0.0,2.0,74010,,23738,New Zealand v Zimbabwe ODIs 2026 - Women,1,1153,Zimbabwe Women,62,New Zealand Women,2026-03-08T11:02:45Z,4,False,,,,14644,Bree Illing,10689,Kelis Ndlovu,8251,Modester Mupachikwa,143,138,Fine Leg,1,0,1,1,,HalfVolley,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,1,0,0,0,0,False,False,
1286252,1,4.0,2.0,0.0,0.0,4.0,0.0,2.0,74010,,23738,New Zealand v Zimbabwe ODIs 2026 - Women,1,1153,Zimbabwe Women,62,New Zealand Women,2026-03-08T11:03:32Z,5,False,,,,14644,Bree Illing,8251,Modester Mupachikwa,10689,Kelis Ndlovu,357,112,Square Leg,1,0,1,1,,HalfVolley,Null,NotOut,MisTimed,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,1,0,0,0,0,False,False,
1286252,1,4.0,2.0,0.0,0.0,4.0,0.0,2.0,74010,,23738,New Zealand v Zimbabwe ODIs 2026 - Women,1,1153,Zimbabwe Women,62,New Zealand Women,2026-03-08T11:04:03Z,6,False,,,,14644,Bree Illing,10689,Kelis Ndlovu,8251,Modester Mupachikwa,312,86,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,
1286253,2,2.5,2.0,0.0,3.0,5.0,0.0,3.0,74010,,23738,New Zealand v Zimbabwe ODIs 2026 - Women,1,1153,Zimbabwe Women,62,New Zealand Women,2026-03-08T11:05:09Z,1,False,,,,2294,Rosemary Mair,8251,Modester Mupachikwa,10689,Kelis Ndlovu,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,501,False,True,True,False,False,False,1,0,1,0,0,False,False,
1286253,2,2.5,2.0,0.0,3.0,5.0,0.0,3.0,74010,,23738,New Zealand v Zimbabwe ODIs 2026 - Women,1,1153,Zimbabwe Women,62,New Zealand Women,2026-03-08T11:05:40Z,1,False,,,,2294,Rosemary Mair,8251,Modester Mupachikwa,10689,Kelis Ndlovu,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,501,False,False,True,False,False,False,1,0,1,0,0,False,False,
1286253,2,2.5,2.0,0.0,3.0,5.0,0.0,3.0,74010,,23738,New Zealand v Zimbabwe ODIs 2026 - Women,1,1153,Zimbabwe Women,62,New Zealand Women,2026-03-08T11:06:15Z,1,False,,,,2294,Rosemary Mair,8251,Modester Mupachikwa,10689,Kelis Ndlovu,325,47,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,501,False,False,True,False,False,False,0,0,0,0,0,False,False,
1286253,2,2.5,2.0,0.0,3.0,5.0,0.0,3.0,74010,,23738,New Zealand v Zimbabwe ODIs 2026 - Women,1,1153,Zimbabwe Women,62,New Zealand Women,2026-03-08T11:06:47Z,2,False,,,,2294,Rosemary Mair,8251,Modester Mupachikwa,10689,Kelis Ndlovu,194,32,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Edged,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,501,False,False,True,False,False,False,0,0,0,0,0,False,False,
1286253,2,2.5,2.0,0.0,3.0,5.0,0.0,3.0,74010,,23738,New Zealand v Zimbabwe ODIs 2026 - Women,1,1153,Zimbabwe Women,62,New Zealand Women,2026-03-08T11:07:23Z,3,False,,,,2294,Rosemary Mair,8251,Modester Mupachikwa,10689,Kelis Ndlovu,186,43,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,501,False,False,True,False,False,False,0,0,0,0,0,False,False,
1286253,2,2.5,2.0,0.0,3.0,5.0,0.0,3.0,74010,,23738,New Zealand v Zimbabwe ODIs 2026 - Women,1,1153,Zimbabwe Women,62,New Zealand Women,2026-03-08T11:08:03Z,4,False,,,,2294,Rosemary Mair,8251,Modester Mupachikwa,10689,Kelis Ndlovu,328,52,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,501,False,False,True,False,False,False,0,0,0,0,0,False,False,
1286253,2,2.5,2.0,0.0,3.0,5.0,0.0,3.0,74010,,23738,New Zealand v Zimbabwe ODIs 2026 - Women,1,1153,Zimbabwe Women,62,New Zealand Women,2026-03-08T11:08:37Z,5,False,,,,2294,Rosemary Mair,8251,Modester Mupachikwa,10689,Kelis Ndlovu,21,57,Leg Gully,0,1,1,0,,LengthBall,Null,NotOut,HitPad,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,False,501,False,False,True,False,False,False,1,0,0,1,0,False,False,
1286253,2,2.5,2.0,0.0,3.0,5.0,0.0,3.0,74010,,23738,New Zealand v Zimbabwe ODIs 2026 - Women,1,1153,Zimbabwe Women,62,New Zealand Women,2026-03-08T11:09:25Z,6,False,,,,2294,Rosemary Mair,10689,Kelis Ndlovu,8251,Modester Mupachikwa,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,501,False,False,True,False,False,False,0,0,0,0,0,False,False,
