over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1048755,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38335,,23113,ICC Women's ODI World Cup Qualifier 2025,1,70,Pakistan Women,767,Thailand Women,2025-04-17T14:31:08Z,1,False,4148.0,Phannita Maya,11316.0,Shawaal Zulfiqar,979.0,Muneeba Ali Siddiqui,218.0,77.0,Extra Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1105.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1048755,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38335,,23113,ICC Women's ODI World Cup Qualifier 2025,1,70,Pakistan Women,767,Thailand Women,2025-04-17T14:31:37Z,2,False,4148.0,Phannita Maya,11316.0,Shawaal Zulfiqar,979.0,Muneeba Ali Siddiqui,215.0,56.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1105.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1048755,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38335,,23113,ICC Women's ODI World Cup Qualifier 2025,1,70,Pakistan Women,767,Thailand Women,2025-04-17T14:32:17Z,3,False,4148.0,Phannita Maya,11316.0,Shawaal Zulfiqar,979.0,Muneeba Ali Siddiqui,175.0,76.0,Point,0.0,0,0,0.0,LengthBall,Null,NotOut,MisTimed,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1105.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1048755,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38335,,23113,ICC Women's ODI World Cup Qualifier 2025,1,70,Pakistan Women,767,Thailand Women,2025-04-17T14:32:47Z,4,False,4148.0,Phannita Maya,11316.0,Shawaal Zulfiqar,979.0,Muneeba Ali Siddiqui,216.0,66.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1105.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1048755,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38335,,23113,ICC Women's ODI World Cup Qualifier 2025,1,70,Pakistan Women,767,Thailand Women,2025-04-17T14:33:16Z,5,False,4148.0,Phannita Maya,11316.0,Shawaal Zulfiqar,979.0,Muneeba Ali Siddiqui,229.0,47.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1105.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1048755,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38335,,23113,ICC Women's ODI World Cup Qualifier 2025,1,70,Pakistan Women,767,Thailand Women,2025-04-17T14:33:57Z,6,False,4148.0,Phannita Maya,11316.0,Shawaal Zulfiqar,979.0,Muneeba Ali Siddiqui,250.0,90.0,Mid Off,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1105.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1048757,2,1.0,1.0,0.0,1.0,2.0,0.0,2.0,38335,,23113,ICC Women's ODI World Cup Qualifier 2025,1,70,Pakistan Women,767,Thailand Women,2025-04-17T14:35:25Z,1,False,4146.0,Nattaya Boochatham,979.0,Muneeba Ali Siddiqui,11316.0,Shawaal Zulfiqar,6.0,98.0,Point,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Cut,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,506.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1048757,2,1.0,1.0,0.0,1.0,2.0,0.0,2.0,38335,,23113,ICC Women's ODI World Cup Qualifier 2025,1,70,Pakistan Women,767,Thailand Women,2025-04-17T14:35:49Z,2,False,4146.0,Nattaya Boochatham,979.0,Muneeba Ali Siddiqui,11316.0,Shawaal Zulfiqar,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,Missed,0,Cut,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,506.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1048757,2,1.0,1.0,0.0,1.0,2.0,0.0,2.0,38335,,23113,ICC Women's ODI World Cup Qualifier 2025,1,70,Pakistan Women,767,Thailand Women,2025-04-17T14:36:16Z,3,False,4146.0,Nattaya Boochatham,979.0,Muneeba Ali Siddiqui,11316.0,Shawaal Zulfiqar,270.0,40.0,Bowler,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,506.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1048757,2,1.0,1.0,0.0,1.0,2.0,0.0,2.0,38335,,23113,ICC Women's ODI World Cup Qualifier 2025,1,70,Pakistan Women,767,Thailand Women,2025-04-17T14:36:42Z,4,False,4146.0,Nattaya Boochatham,979.0,Muneeba Ali Siddiqui,11316.0,Shawaal Zulfiqar,3.0,106.0,Point,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,Cut,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,506.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
