over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1289741,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,74103,,40037,West Indies v Australia ODIs 2026 - Women,1,75,West Indies Women,68,Australia Women,2026-04-02T23:29:51Z,1,False,,,,3806.0,Darcie Brown,1146.0,Hayley Matthews,1050.0,Deandra Dottin,19.0,140.0,Deep Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1104.0,False,True,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1289741,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,74103,,40037,West Indies v Australia ODIs 2026 - Women,1,75,West Indies Women,68,Australia Women,2026-04-02T23:30:30Z,2,False,,,,3806.0,Darcie Brown,1050.0,Deandra Dottin,1146.0,Hayley Matthews,136.0,61.0,Short Third Man,1.0,0,1,1.0,,LengthBall,Null,NotOut,MisTimed,0,Steer,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1104.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1289741,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,74103,,40037,West Indies v Australia ODIs 2026 - Women,1,75,West Indies Women,68,Australia Women,2026-04-02T23:31:00Z,3,False,,,,3806.0,Darcie Brown,1146.0,Hayley Matthews,1050.0,Deandra Dottin,302.0,98.0,Mid On,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1289741,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,74103,,40037,West Indies v Australia ODIs 2026 - Women,1,75,West Indies Women,68,Australia Women,2026-04-02T23:31:31Z,4,False,,,,3806.0,Darcie Brown,1146.0,Hayley Matthews,1050.0,Deandra Dottin,73.0,195.0,Fine Leg,4.0,0,4,4.0,,LengthBall,Null,NotOut,WellTimed,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1104.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
1289741,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,74103,,40037,West Indies v Australia ODIs 2026 - Women,1,75,West Indies Women,68,Australia Women,2026-04-02T23:32:08Z,5,False,,,,3806.0,Darcie Brown,1146.0,Hayley Matthews,1050.0,Deandra Dottin,300.0,92.0,Mid On,0.0,0,0,0.0,,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1289741,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,74103,,40037,West Indies v Australia ODIs 2026 - Women,1,75,West Indies Women,68,Australia Women,2026-04-02T23:32:41Z,6,False,,,,3806.0,Darcie Brown,1146.0,Hayley Matthews,1050.0,Deandra Dottin,22.0,141.0,Deep Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,NotOut,Edged,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1104.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1289742,2,5.5,4.0,0.0,0.0,11.0,0.0,4.0,74103,,40037,West Indies v Australia ODIs 2026 - Women,1,75,West Indies Women,68,Australia Women,2026-04-02T23:33:48Z,1,False,,,,10032.0,Lucy Hamilton,1146.0,Hayley Matthews,1050.0,Deandra Dottin,216.0,38.0,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,292.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1289742,2,5.5,4.0,0.0,0.0,11.0,0.0,4.0,74103,,40037,West Indies v Australia ODIs 2026 - Women,1,75,West Indies Women,68,Australia Women,2026-04-02T23:34:33Z,2,False,,,,10032.0,Lucy Hamilton,1146.0,Hayley Matthews,1050.0,Deandra Dottin,20.0,132.0,Deep Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,292.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1289742,2,5.5,4.0,0.0,0.0,11.0,0.0,4.0,74103,,40037,West Indies v Australia ODIs 2026 - Women,1,75,West Indies Women,68,Australia Women,2026-04-02T23:35:22Z,3,False,,,,10032.0,Lucy Hamilton,1050.0,Deandra Dottin,1146.0,Hayley Matthews,157.0,69.0,Backward Point,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,292.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1289742,2,5.5,4.0,0.0,0.0,11.0,0.0,4.0,74103,,40037,West Indies v Australia ODIs 2026 - Women,1,75,West Indies Women,68,Australia Women,2026-04-02T23:35:56Z,4,False,,,,10032.0,Lucy Hamilton,1050.0,Deandra Dottin,1146.0,Hayley Matthews,257.0,25.0,Silly Point,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,292.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
