over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
324327,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,10470,,8922,Australia v New Zealand ODIs - Women,1,68,Australia Women,62,New Zealand Women,2020-10-07T10:10:43Z,1,False,2294.0,Rosemary Mair,407.0,Rachael Haynes,655.0,Alyssa Healy,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
324327,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,10470,,8922,Australia v New Zealand ODIs - Women,1,68,Australia Women,62,New Zealand Women,2020-10-07T10:11:13Z,2,False,2294.0,Rosemary Mair,407.0,Rachael Haynes,655.0,Alyssa Healy,181.0,105.0,Right,Square Leg,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
324327,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,10470,,8922,Australia v New Zealand ODIs - Women,1,68,Australia Women,62,New Zealand Women,2020-10-07T10:12:03Z,3,False,2294.0,Rosemary Mair,655.0,Alyssa Healy,407.0,Rachael Haynes,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
324327,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,10470,,8922,Australia v New Zealand ODIs - Women,1,68,Australia Women,62,New Zealand Women,2020-10-07T10:12:34Z,4,False,2294.0,Rosemary Mair,655.0,Alyssa Healy,407.0,Rachael Haynes,44.0,106.0,Left,Fine Leg,1.0,0,1,1.0,HalfVolley,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
324327,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,10470,,8922,Australia v New Zealand ODIs - Women,1,68,Australia Women,62,New Zealand Women,2020-10-07T10:13:09Z,5,False,2294.0,Rosemary Mair,407.0,Rachael Haynes,655.0,Alyssa Healy,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
324327,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,10470,,8922,Australia v New Zealand ODIs - Women,1,68,Australia Women,62,New Zealand Women,2020-10-07T10:13:40Z,6,False,2294.0,Rosemary Mair,407.0,Rachael Haynes,655.0,Alyssa Healy,323.0,52.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
324328,2,5.5,9.0,0.0,1.0,11.0,0.0,9.0,10470,,8922,Australia v New Zealand ODIs - Women,1,68,Australia Women,62,New Zealand Women,2020-10-07T10:14:54Z,1,False,714.0,Holly Huddleston,655.0,Alyssa Healy,407.0,Rachael Haynes,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
324328,2,5.5,9.0,0.0,1.0,11.0,0.0,9.0,10470,,8922,Australia v New Zealand ODIs - Women,1,68,Australia Women,62,New Zealand Women,2020-10-07T10:15:24Z,2,False,714.0,Holly Huddleston,655.0,Alyssa Healy,407.0,Rachael Haynes,180.0,179.0,Left,Deep Point,4.0,0,4,4.0,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
324328,2,5.5,9.0,0.0,1.0,11.0,0.0,9.0,10470,,8922,Australia v New Zealand ODIs - Women,1,68,Australia Women,62,New Zealand Women,2020-10-07T10:15:58Z,3,False,714.0,Holly Huddleston,655.0,Alyssa Healy,407.0,Rachael Haynes,152.0,166.0,Left,Third Man,4.0,0,4,4.0,BackOfALength,Null,NotOut,HitHard,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
324328,2,5.5,9.0,0.0,1.0,11.0,0.0,9.0,10470,,8922,Australia v New Zealand ODIs - Women,1,68,Australia Women,62,New Zealand Women,2020-10-07T10:16:34Z,4,False,714.0,Holly Huddleston,655.0,Alyssa Healy,407.0,Rachael Haynes,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
