over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
117526,3,3.6,3.0,0.0,2.0,9.0,0.0,3.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:38:04Z,1,False,915.0,Shamilia Connell,407.0,Rachael Haynes,655.0,Alyssa Healy,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,Leave,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
117526,3,3.6,3.0,0.0,2.0,9.0,0.0,3.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:38:37Z,2,False,915.0,Shamilia Connell,407.0,Rachael Haynes,655.0,Alyssa Healy,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,Leave,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
117526,3,3.6,3.0,0.0,2.0,9.0,0.0,3.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:38:59Z,3,False,915.0,Shamilia Connell,407.0,Rachael Haynes,655.0,Alyssa Healy,324.0,53.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
117526,3,3.6,3.0,0.0,2.0,9.0,0.0,3.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:39:28Z,4,False,915.0,Shamilia Connell,407.0,Rachael Haynes,655.0,Alyssa Healy,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,Null,NoShot,0,Leave,Null,Round,Fast,Left,Null,Null,True,False,False,False,False,False,0.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
117526,3,3.6,3.0,0.0,2.0,9.0,0.0,3.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:39:51Z,4,False,915.0,Shamilia Connell,407.0,Rachael Haynes,655.0,Alyssa Healy,320.0,53.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
117526,3,3.6,3.0,0.0,2.0,9.0,0.0,3.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:40:17Z,5,False,915.0,Shamilia Connell,407.0,Rachael Haynes,655.0,Alyssa Healy,321.0,53.0,Right,Short Extra Cover,1.0,0,1,1.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
117526,3,3.6,3.0,0.0,2.0,9.0,0.0,3.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:41:09Z,6,False,915.0,Shamilia Connell,655.0,Alyssa Healy,407.0,Rachael Haynes,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,Null,NoShot,0,Leave,Null,Round,Fast,Left,Null,Null,True,False,False,False,False,False,0.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
117526,3,3.6,3.0,0.0,2.0,9.0,0.0,3.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:41:21Z,6,False,915.0,Shamilia Connell,655.0,Alyssa Healy,407.0,Rachael Haynes,213.0,75.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
117528,4,3.71,3.0,0.0,0.0,13.0,0.0,3.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:42:24Z,1,False,1867.0,Chinelle Henry,407.0,Rachael Haynes,655.0,Alyssa Healy,311.0,45.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
117528,4,3.71,3.0,0.0,0.0,13.0,0.0,3.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:42:46Z,2,False,1867.0,Chinelle Henry,407.0,Rachael Haynes,655.0,Alyssa Healy,210.0,107.0,Right,Mid Wicket,1.0,0,1,1.0,LengthBall,Null,Played,0,Worked,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
117528,4,3.71,3.0,0.0,0.0,13.0,0.0,3.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:43:46Z,3,False,1867.0,Chinelle Henry,655.0,Alyssa Healy,407.0,Rachael Haynes,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,ForwardDefensive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
117528,4,3.71,3.0,0.0,0.0,13.0,0.0,3.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:44:16Z,4,False,1867.0,Chinelle Henry,655.0,Alyssa Healy,407.0,Rachael Haynes,245.0,89.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
117528,4,3.71,3.0,0.0,0.0,13.0,0.0,3.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:44:44Z,5,False,1867.0,Chinelle Henry,655.0,Alyssa Healy,407.0,Rachael Haynes,162.0,128.0,Left,Deep Backward Point,2.0,0,2,2.0,LengthBall,Null,Played,0,Steer,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
117528,4,3.71,3.0,0.0,0.0,13.0,0.0,3.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:45:38Z,6,False,1867.0,Chinelle Henry,655.0,Alyssa Healy,407.0,Rachael Haynes,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
117530,5,3.11,2.0,0.0,0.0,15.0,0.0,2.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:46:14Z,1,False,915.0,Shamilia Connell,407.0,Rachael Haynes,655.0,Alyssa Healy,12.0,78.0,Right,Backward Point,0.0,0,0,0.0,HalfVolley,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
117530,5,3.11,2.0,0.0,0.0,15.0,0.0,2.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:46:28Z,2,False,915.0,Shamilia Connell,407.0,Rachael Haynes,655.0,Alyssa Healy,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
117530,5,3.11,2.0,0.0,0.0,15.0,0.0,2.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:46:55Z,3,False,915.0,Shamilia Connell,407.0,Rachael Haynes,655.0,Alyssa Healy,326.0,54.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
117530,5,3.11,2.0,0.0,0.0,15.0,0.0,2.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:47:23Z,4,False,915.0,Shamilia Connell,407.0,Rachael Haynes,655.0,Alyssa Healy,198.0,19.0,Right,Short Leg,0.0,0,0,0.0,BackOfALength,Null,HitBody,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
117530,5,3.11,2.0,0.0,0.0,15.0,0.0,2.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:47:54Z,5,False,915.0,Shamilia Connell,407.0,Rachael Haynes,655.0,Alyssa Healy,59.0,143.0,Right,Third Man,1.0,0,1,1.0,LengthBall,Null,Edged,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
117530,5,3.11,2.0,0.0,0.0,15.0,0.0,2.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:48:42Z,6,False,915.0,Shamilia Connell,655.0,Alyssa Healy,407.0,Rachael Haynes,162.0,76.0,Left,Backward Point,1.0,0,1,1.0,BackOfALength,Null,Played,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
117532,6,6.0,18.0,0.0,0.0,33.0,0.0,18.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:49:25Z,1,False,1867.0,Chinelle Henry,655.0,Alyssa Healy,407.0,Rachael Haynes,346.0,185.0,Left,Deep Mid Wicket,6.0,0,6,6.0,Short,Null,HitHard,0,Pull,Null,Over,Medium,Left,Null,Null,False,False,False,False,True,False,0.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
117532,6,6.0,18.0,0.0,0.0,33.0,0.0,18.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:50:35Z,2,False,1867.0,Chinelle Henry,655.0,Alyssa Healy,407.0,Rachael Haynes,206.0,178.0,Left,Deep Cover,4.0,0,4,4.0,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
117532,6,6.0,18.0,0.0,0.0,33.0,0.0,18.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:51:39Z,3,False,1867.0,Chinelle Henry,655.0,Alyssa Healy,407.0,Rachael Haynes,347.0,182.0,Left,Deep Mid Wicket,4.0,0,4,4.0,Short,Null,HitHard,0,Pull,Null,Over,Medium,Left,Null,Null,False,False,False,False,True,False,0.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
117532,6,6.0,18.0,0.0,0.0,33.0,0.0,18.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:52:44Z,4,False,1867.0,Chinelle Henry,655.0,Alyssa Healy,407.0,Rachael Haynes,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
117532,6,6.0,18.0,0.0,0.0,33.0,0.0,18.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:53:10Z,5,False,1867.0,Chinelle Henry,655.0,Alyssa Healy,407.0,Rachael Haynes,232.0,180.0,Left,Deep Extra Cover,4.0,0,4,4.0,HalfVolley,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
117532,6,6.0,18.0,0.0,0.0,33.0,0.0,18.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:53:50Z,6,False,1867.0,Chinelle Henry,655.0,Alyssa Healy,407.0,Rachael Haynes,183.0,80.0,Left,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
117535,7,5.23,5.0,0.0,0.0,38.0,0.0,5.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:54:55Z,1,False,915.0,Shamilia Connell,407.0,Rachael Haynes,655.0,Alyssa Healy,270.0,40.0,Right,Bowler,0.0,0,0,0.0,Yorker,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
117535,7,5.23,5.0,0.0,0.0,38.0,0.0,5.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:55:19Z,2,False,915.0,Shamilia Connell,407.0,Rachael Haynes,655.0,Alyssa Healy,270.0,40.0,Right,Bowler,0.0,0,0,0.0,HalfVolley,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
117535,7,5.23,5.0,0.0,0.0,38.0,0.0,5.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:55:47Z,3,False,915.0,Shamilia Connell,407.0,Rachael Haynes,655.0,Alyssa Healy,326.0,79.0,Right,Extra Cover,0.0,0,0,0.0,BackOfALength,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
117535,7,5.23,5.0,0.0,0.0,38.0,0.0,5.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:56:14Z,4,False,915.0,Shamilia Connell,407.0,Rachael Haynes,655.0,Alyssa Healy,331.0,90.0,Right,Extra Cover,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
117535,7,5.23,5.0,0.0,0.0,38.0,0.0,5.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:56:57Z,5,False,915.0,Shamilia Connell,655.0,Alyssa Healy,407.0,Rachael Haynes,181.0,73.0,Left,Point,0.0,0,0,0.0,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
117535,7,5.23,5.0,0.0,0.0,38.0,0.0,5.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:57:32Z,6,False,915.0,Shamilia Connell,655.0,Alyssa Healy,407.0,Rachael Haynes,291.0,183.0,Left,Long On,4.0,0,4,4.0,BackOfALength,Null,Played,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
117536,8,5.73,5.0,0.0,0.0,43.0,0.0,5.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:59:02Z,1,False,1062.0,Stacy-Ann King,407.0,Rachael Haynes,655.0,Alyssa Healy,217.0,71.0,Right,Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
117536,8,5.73,5.0,0.0,0.0,43.0,0.0,5.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:59:25Z,2,False,1062.0,Stacy-Ann King,407.0,Rachael Haynes,655.0,Alyssa Healy,299.0,87.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Round,Medium,Right,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
117536,8,5.73,5.0,0.0,0.0,43.0,0.0,5.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T21:59:50Z,3,False,1062.0,Stacy-Ann King,407.0,Rachael Haynes,655.0,Alyssa Healy,16.0,78.0,Right,Backward Point,0.0,0,0,0.0,BackOfALength,Null,Played,0,Cut,Null,Round,Medium,Right,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
117536,8,5.73,5.0,0.0,0.0,43.0,0.0,5.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T22:00:22Z,4,False,1062.0,Stacy-Ann King,407.0,Rachael Haynes,655.0,Alyssa Healy,0.0,28.0,Right,Silly Point,1.0,0,1,1.0,LengthBall,Null,Played,0,Dropped,Null,Round,Medium,Right,Null,Null,False,False,False,False,False,False,0.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
117536,8,5.73,5.0,0.0,0.0,43.0,0.0,5.0,2877,,6219,West Indies v Australia ODIs - Women's,1,68,Australia Women,75,West Indies Women,2019-09-08T22:01:05Z,5,False,1062.0,Stacy-Ann King,655.0,Alyssa Healy,407.0,Rachael Haynes,246.0,184.0,Left,Long Off,4.0,0,4,4.0,HalfVolley,Null,HitHard,0,Drive,Null,Round,Medium,Right,Null,Null,False,False,False,False,True,False,0.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
