over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
45286,26,7.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:13:18Z,5,False,,,,2294.0,Rosemary Mair,407.0,Rachael Haynes,410.0,Elyse Villani,326.0,51.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45286,26,7.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:13:42Z,6,False,,,,2294.0,Rosemary Mair,407.0,Rachael Haynes,410.0,Elyse Villani,210.0,70.0,Right,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45287,27,6.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:14:42Z,1,False,,,,437.0,Amelia Kerr,410.0,Elyse Villani,407.0,Rachael Haynes,57.0,16.0,Left,Short Leg,0.0,0,0,0.0,,Yorker,Null,NotOut,FalseShot,0,Sweep,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45287,27,6.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:15:03Z,2,False,,,,437.0,Amelia Kerr,410.0,Elyse Villani,407.0,Rachael Haynes,31.0,49.0,Left,Leg Gully,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45287,27,6.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:15:22Z,3,False,,,,437.0,Amelia Kerr,410.0,Elyse Villani,407.0,Rachael Haynes,119.0,75.0,Left,Short Third Man,0.0,1,1,0.0,,LengthBall,Null,NotOut,PlayAndMiss,0,Sweep,Null,Over,LegSpin,Left,Null,Null,False,False,False,True,False,True,97.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False
45287,27,6.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:15:56Z,4,False,,,,437.0,Amelia Kerr,407.0,Rachael Haynes,410.0,Elyse Villani,185.0,190.0,Right,Deep Square Leg,4.0,0,4,4.0,,Short,Null,NotOut,HitHard,0,Pull,Null,Round,LegSpin,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
45287,27,6.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:16:24Z,5,False,,,,437.0,Amelia Kerr,407.0,Rachael Haynes,410.0,Elyse Villani,347.0,152.0,Right,Deep Cover,1.0,0,1,1.0,,BackOfALength,Null,NotOut,Played,0,Cut,Null,Round,LegSpin,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
45287,27,6.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:16:51Z,6,False,,,,437.0,Amelia Kerr,410.0,Elyse Villani,407.0,Rachael Haynes,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45288,28,1.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:17:44Z,1,False,,,,2294.0,Rosemary Mair,407.0,Rachael Haynes,410.0,Elyse Villani,302.0,41.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45288,28,1.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:18:10Z,2,True,Caught,407.0,Rachael Haynes,2294.0,Rosemary Mair,407.0,Rachael Haynes,410.0,Elyse Villani,238.0,105.0,Right,Mid On,0.0,0,0,0.0,Caught,BackOfALength,Null,NotOut,FalseShot,0,Pull,Null,Over,Medium,Left,Out2ndUmpire,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45288,28,1.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:22:14Z,3,False,,,,2294.0,Rosemary Mair,410.0,Elyse Villani,656.0,Ashleigh Gardner,20.0,138.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
45288,28,1.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:22:53Z,4,False,,,,2294.0,Rosemary Mair,656.0,Ashleigh Gardner,410.0,Elyse Villani,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,PlayAndMiss,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45288,28,1.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:23:19Z,5,False,,,,2294.0,Rosemary Mair,656.0,Ashleigh Gardner,410.0,Elyse Villani,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45288,28,1.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:23:47Z,6,False,,,,2294.0,Rosemary Mair,656.0,Ashleigh Gardner,410.0,Elyse Villani,105.0,50.0,Left,First Slip,0.0,0,0,0.0,,LengthBall,Null,Lbw,PlayAndMiss,0,Pushed,Null,Over,Medium,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45289,29,7.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:24:59Z,1,False,,,,667.0,Lea Tahuhu,410.0,Elyse Villani,656.0,Ashleigh Gardner,237.0,93.0,Left,Mid Off,1.0,0,1,1.0,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
45289,29,7.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:25:31Z,2,False,,,,667.0,Lea Tahuhu,656.0,Ashleigh Gardner,410.0,Elyse Villani,148.0,166.0,Left,Third Man,4.0,0,4,4.0,,BackOfALength,Null,NotOut,HitHard,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
45289,29,7.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:26:10Z,3,False,,,,667.0,Lea Tahuhu,656.0,Ashleigh Gardner,410.0,Elyse Villani,243.0,83.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45289,29,7.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:26:38Z,4,False,,,,667.0,Lea Tahuhu,656.0,Ashleigh Gardner,410.0,Elyse Villani,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NotOut,NoShot,0,NoShot,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45289,29,7.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:27:11Z,5,False,,,,667.0,Lea Tahuhu,656.0,Ashleigh Gardner,410.0,Elyse Villani,18.0,140.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,,BackOfALength,Null,NotOut,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
45289,29,7.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:27:43Z,6,False,,,,667.0,Lea Tahuhu,410.0,Elyse Villani,656.0,Ashleigh Gardner,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,NotOut,MissedLegSide,0,Flick,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,True,97.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
45289,29,7.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:28:19Z,6,False,,,,667.0,Lea Tahuhu,410.0,Elyse Villani,656.0,Ashleigh Gardner,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NotOut,PlayAndMiss,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45290,30,7.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:29:25Z,1,False,,,,408.0,Sophie Devine,656.0,Ashleigh Gardner,410.0,Elyse Villani,224.0,190.0,Left,Deep Extra Cover,4.0,0,4,4.0,,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
45290,30,7.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:29:56Z,2,False,,,,408.0,Sophie Devine,656.0,Ashleigh Gardner,410.0,Elyse Villani,334.0,73.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45290,30,7.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:30:23Z,3,False,,,,408.0,Sophie Devine,656.0,Ashleigh Gardner,410.0,Elyse Villani,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45290,30,7.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:30:48Z,4,False,,,,408.0,Sophie Devine,656.0,Ashleigh Gardner,410.0,Elyse Villani,346.0,143.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
45290,30,7.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:31:20Z,5,False,,,,408.0,Sophie Devine,410.0,Elyse Villani,656.0,Ashleigh Gardner,166.0,81.0,Left,Backward Point,0.0,0,0,0.0,,BackOfALength,Null,NotOut,Played,0,Steer,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45290,30,7.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:31:41Z,6,False,,,,408.0,Sophie Devine,410.0,Elyse Villani,656.0,Ashleigh Gardner,101.0,156.0,Left,Third Man,2.0,0,2,2.0,,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
45291,31,5.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:32:43Z,1,False,,,,667.0,Lea Tahuhu,656.0,Ashleigh Gardner,410.0,Elyse Villani,295.0,51.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45291,31,5.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:33:13Z,2,False,,,,667.0,Lea Tahuhu,656.0,Ashleigh Gardner,410.0,Elyse Villani,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NotOut,PlayAndMiss,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45291,31,5.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:33:54Z,3,False,,,,667.0,Lea Tahuhu,656.0,Ashleigh Gardner,410.0,Elyse Villani,126.0,138.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
45291,31,5.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:34:32Z,4,False,,,,667.0,Lea Tahuhu,410.0,Elyse Villani,656.0,Ashleigh Gardner,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,Yorker,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45291,31,5.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:35:03Z,5,False,,,,667.0,Lea Tahuhu,410.0,Elyse Villani,656.0,Ashleigh Gardner,89.0,168.0,Left,Fine Leg,4.0,0,4,4.0,,BackOfALength,Null,NotOut,FalseShot,0,Pull,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
45291,31,5.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:35:42Z,6,False,,,,667.0,Lea Tahuhu,410.0,Elyse Villani,656.0,Ashleigh Gardner,234.0,89.0,Left,Mid Off,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45292,32,4.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:36:35Z,1,False,,,,408.0,Sophie Devine,656.0,Ashleigh Gardner,410.0,Elyse Villani,245.0,76.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45292,32,4.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:36:58Z,2,False,,,,408.0,Sophie Devine,656.0,Ashleigh Gardner,410.0,Elyse Villani,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,HalfVolley,Null,NotOut,NoShot,0,NoShot,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45292,32,4.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:37:23Z,3,False,,,,408.0,Sophie Devine,656.0,Ashleigh Gardner,410.0,Elyse Villani,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,NotOut,NoShot,0,NoShot,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,True,100.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
45292,32,4.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:37:51Z,3,False,,,,408.0,Sophie Devine,656.0,Ashleigh Gardner,410.0,Elyse Villani,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,Short,Null,NotOut,PlayAndMiss,0,Pull,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,True,100.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
45292,32,4.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:38:24Z,3,False,,,,408.0,Sophie Devine,656.0,Ashleigh Gardner,410.0,Elyse Villani,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,Short,Null,NotOut,PlayAndMiss,0,Pull,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,True,100.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
45292,32,4.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:38:52Z,3,False,,,,408.0,Sophie Devine,656.0,Ashleigh Gardner,410.0,Elyse Villani,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,HalfVolley,Null,NotOut,PlayAndMiss,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45292,32,4.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:39:28Z,4,False,,,,408.0,Sophie Devine,656.0,Ashleigh Gardner,410.0,Elyse Villani,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,PlayAndMiss,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45292,32,4.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:39:53Z,5,False,,,,408.0,Sophie Devine,656.0,Ashleigh Gardner,410.0,Elyse Villani,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NotOut,PlayAndMiss,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45292,32,4.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:40:18Z,6,False,,,,408.0,Sophie Devine,656.0,Ashleigh Gardner,410.0,Elyse Villani,205.0,83.0,Left,Cover,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
45293,33,6.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:41:56Z,1,False,,,,437.0,Amelia Kerr,656.0,Ashleigh Gardner,410.0,Elyse Villani,120.0,179.0,Left,Third Man,4.0,0,4,4.0,,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
45293,33,6.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:42:26Z,2,False,,,,437.0,Amelia Kerr,656.0,Ashleigh Gardner,410.0,Elyse Villani,216.0,18.0,Left,Silly Point,0.0,0,0,0.0,,LengthBall,Null,NotOut,PlayAndMiss,0,Pull,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45293,33,6.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:42:49Z,3,False,,,,437.0,Amelia Kerr,656.0,Ashleigh Gardner,410.0,Elyse Villani,288.0,141.0,Left,Long On,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
45293,33,6.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:43:09Z,4,True,Caught,410.0,Elyse Villani,437.0,Amelia Kerr,410.0,Elyse Villani,656.0,Ashleigh Gardner,183.0,84.0,Left,Point,0.0,0,0,0.0,Caught,LengthBall,Null,NotOut,FalseShot,0,Cut,Null,Over,LegSpin,Left,Out1stUmpire,Null,False,False,False,False,False,True,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45293,33,6.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:44:44Z,5,False,,,,437.0,Amelia Kerr,588.0,Jessica Jonassen,656.0,Ashleigh Gardner,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45293,33,6.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:45:00Z,6,False,,,,437.0,Amelia Kerr,588.0,Jessica Jonassen,656.0,Ashleigh Gardner,153.0,152.0,Right,Deep Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,NotOut,HitHard,0,Sweep,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
45294,34,5.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:46:06Z,1,False,,,,666.0,Leigh Kasperek,588.0,Jessica Jonassen,656.0,Ashleigh Gardner,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45294,34,5.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:46:22Z,2,False,,,,666.0,Leigh Kasperek,588.0,Jessica Jonassen,656.0,Ashleigh Gardner,181.0,148.0,Right,Deep Square Leg,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
45294,34,5.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:46:58Z,3,False,,,,666.0,Leigh Kasperek,656.0,Ashleigh Gardner,588.0,Jessica Jonassen,215.0,54.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45294,34,5.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:47:12Z,4,False,,,,666.0,Leigh Kasperek,656.0,Ashleigh Gardner,588.0,Jessica Jonassen,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,PlayAndMiss,0,Cut,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45294,34,5.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:47:27Z,5,False,,,,666.0,Leigh Kasperek,656.0,Ashleigh Gardner,588.0,Jessica Jonassen,244.0,90.0,Left,Mid Off,0.0,0,0,0.0,,FullToss,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
45294,34,5.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:47:50Z,6,False,,,,666.0,Leigh Kasperek,656.0,Ashleigh Gardner,588.0,Jessica Jonassen,211.0,181.0,Left,Deep Extra Cover,4.0,0,4,4.0,,BackOfALength,Null,NotOut,HitHard,0,Cut,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,100.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
45295,35,11.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:48:57Z,1,False,,,,437.0,Amelia Kerr,588.0,Jessica Jonassen,656.0,Ashleigh Gardner,347.0,90.0,Right,Cover,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Cut,Null,Round,LegSpin,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,False,False
45295,35,11.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:49:32Z,2,False,,,,437.0,Amelia Kerr,656.0,Ashleigh Gardner,588.0,Jessica Jonassen,14.0,99.0,Left,Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,False,False
45295,35,11.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:49:55Z,3,False,,,,437.0,Amelia Kerr,588.0,Jessica Jonassen,656.0,Ashleigh Gardner,23.0,170.0,Right,Deep Backward Point,4.0,0,4,4.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Round,LegSpin,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,True,False,False,4.0,0.0,0.0,0.0,0.0,False,True
45295,35,11.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:50:26Z,4,False,,,,437.0,Amelia Kerr,588.0,Jessica Jonassen,656.0,Ashleigh Gardner,70.0,133.0,Right,Third Man,2.0,0,2,2.0,,LengthBall,Null,NotOut,FalseShot,0,Pushed,Null,Round,LegSpin,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,True,False,False,2.0,0.0,0.0,0.0,0.0,False,False
45295,35,11.0,996,,362,Australia v New Zealand - Women,1,0,,0,,2019-02-22T12:50:54Z,5,False,,,,437.0,Amelia Kerr,588.0,Jessica Jonassen,656.0,Ashleigh Gardner,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NotOut,PlayAndMiss,0,Cut,Null,Round,LegSpin,Left,Null,Null,False,False,False,False,False,True,97.0,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,False,False
