over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1018507,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,36858,,22073,India v West Indies ODIs - Women,1,76,India Women,75,West Indies Women,2024-12-22T13:32:38Z,1,False,1050.0,Deandra Dottin,418.0,Smriti Mandhana,16017.0,Pratika Rawal,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,227.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
1018507,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,36858,,22073,India v West Indies ODIs - Women,1,76,India Women,75,West Indies Women,2024-12-22T13:33:15Z,2,False,1050.0,Deandra Dottin,418.0,Smriti Mandhana,16017.0,Pratika Rawal,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
1018507,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,36858,,22073,India v West Indies ODIs - Women,1,76,India Women,75,West Indies Women,2024-12-22T13:33:39Z,3,False,1050.0,Deandra Dottin,418.0,Smriti Mandhana,16017.0,Pratika Rawal,350.0,193.0,Deep Cover,4.0,0,4,4.0,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
1018507,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,36858,,22073,India v West Indies ODIs - Women,1,76,India Women,75,West Indies Women,2024-12-22T13:34:24Z,4,False,1050.0,Deandra Dottin,418.0,Smriti Mandhana,16017.0,Pratika Rawal,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
1018507,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,36858,,22073,India v West Indies ODIs - Women,1,76,India Women,75,West Indies Women,2024-12-22T13:34:54Z,5,False,1050.0,Deandra Dottin,418.0,Smriti Mandhana,16017.0,Pratika Rawal,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
1018507,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,36858,,22073,India v West Indies ODIs - Women,1,76,India Women,75,West Indies Women,2024-12-22T13:35:21Z,6,False,1050.0,Deandra Dottin,418.0,Smriti Mandhana,16017.0,Pratika Rawal,1.0,102.0,Point,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
1018508,2,3.0,2.0,0.0,0.0,6.0,0.0,2.0,36858,,22073,India v West Indies ODIs - Women,1,76,India Women,75,West Indies Women,2024-12-22T13:36:48Z,1,False,1146.0,Hayley Matthews,16017.0,Pratika Rawal,418.0,Smriti Mandhana,270.0,40.0,Bowler,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1249.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
1018508,2,3.0,2.0,0.0,0.0,6.0,0.0,2.0,36858,,22073,India v West Indies ODIs - Women,1,76,India Women,75,West Indies Women,2024-12-22T13:37:08Z,2,False,1146.0,Hayley Matthews,16017.0,Pratika Rawal,418.0,Smriti Mandhana,33.0,112.0,Fine Leg,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1249.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
1018508,2,3.0,2.0,0.0,0.0,6.0,0.0,2.0,36858,,22073,India v West Indies ODIs - Women,1,76,India Women,75,West Indies Women,2024-12-22T13:37:48Z,3,False,1146.0,Hayley Matthews,418.0,Smriti Mandhana,16017.0,Pratika Rawal,334.0,49.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1249.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
1018508,2,3.0,2.0,0.0,0.0,6.0,0.0,2.0,36858,,22073,India v West Indies ODIs - Women,1,76,India Women,75,West Indies Women,2024-12-22T13:38:31Z,4,False,1146.0,Hayley Matthews,418.0,Smriti Mandhana,16017.0,Pratika Rawal,303.0,106.0,Mid Off,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1249.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
1018508,2,3.0,2.0,0.0,0.0,6.0,0.0,2.0,36858,,22073,India v West Indies ODIs - Women,1,76,India Women,75,West Indies Women,2024-12-22T13:39:03Z,5,False,1146.0,Hayley Matthews,16017.0,Pratika Rawal,418.0,Smriti Mandhana,357.0,92.0,Square Leg,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1249.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
1018508,2,3.0,2.0,0.0,0.0,6.0,0.0,2.0,36858,,22073,India v West Indies ODIs - Women,1,76,India Women,75,West Indies Women,2024-12-22T13:39:20Z,6,False,1146.0,Hayley Matthews,16017.0,Pratika Rawal,418.0,Smriti Mandhana,270.0,40.0,Bowler,0.0,0,0,0.0,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1249.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
