over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
481930,1,2.0,1.0,0.0,0.0,2.0,0.0,1.0,24135,,11729,South Africa v West Indies ODIs - Women,1,69,South Africa Women,75,West Indies Women,2022-01-31T12:15:49Z,1,False,,,,915,Shamilia Connell,1731,Laura Wolvaardt,2732,Tazmin Brits,208,46,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,484,False,True,False,False,False,False,0,0,0,0,0,False,False
481930,1,2.0,1.0,0.0,0.0,2.0,0.0,1.0,24135,,11729,South Africa v West Indies ODIs - Women,1,69,South Africa Women,75,West Indies Women,2022-01-31T12:16:19Z,2,False,,,,915,Shamilia Connell,1731,Laura Wolvaardt,2732,Tazmin Brits,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,484,False,False,True,False,False,False,0,0,0,0,0,False,False
481930,1,2.0,1.0,0.0,0.0,2.0,0.0,1.0,24135,,11729,South Africa v West Indies ODIs - Women,1,69,South Africa Women,75,West Indies Women,2022-01-31T12:16:48Z,3,False,,,,915,Shamilia Connell,1731,Laura Wolvaardt,2732,Tazmin Brits,237,46,Silly Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,484,False,False,True,False,False,False,0,0,0,0,0,False,False
481930,1,2.0,1.0,0.0,0.0,2.0,0.0,1.0,24135,,11729,South Africa v West Indies ODIs - Women,1,69,South Africa Women,75,West Indies Women,2022-01-31T12:17:17Z,4,False,,,,915,Shamilia Connell,1731,Laura Wolvaardt,2732,Tazmin Brits,158,76,Backward Point,0,0,0,0,,HalfVolley,Null,NotOut,MisTimed,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,484,False,False,True,False,False,False,0,0,0,0,0,False,False
481930,1,2.0,1.0,0.0,0.0,2.0,0.0,1.0,24135,,11729,South Africa v West Indies ODIs - Women,1,69,South Africa Women,75,West Indies Women,2022-01-31T12:17:48Z,5,False,,,,915,Shamilia Connell,1731,Laura Wolvaardt,2732,Tazmin Brits,135,146,Third Man,1,0,1,1,,BackOfALength,Null,NotOut,Edged,0,Steer,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,484,False,False,True,False,False,False,1,0,0,0,0,False,False
481930,1,2.0,1.0,0.0,0.0,2.0,0.0,1.0,24135,,11729,South Africa v West Indies ODIs - Women,1,69,South Africa Women,75,West Indies Women,2022-01-31T12:18:21Z,6,False,,,,915,Shamilia Connell,2732,Tazmin Brits,1731,Laura Wolvaardt,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,484,False,False,True,False,False,False,0,0,0,0,0,False,False
481931,2,3.0,5.0,0.0,1.0,6.0,0.0,5.0,24135,,11729,South Africa v West Indies ODIs - Women,1,69,South Africa Women,75,West Indies Women,2022-01-31T12:19:36Z,1,False,,,,1066,Shakera Selman,1731,Laura Wolvaardt,2732,Tazmin Brits,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,287,False,True,True,False,False,False,0,0,1,0,0,False,False
481931,2,3.0,5.0,0.0,1.0,6.0,0.0,5.0,24135,,11729,South Africa v West Indies ODIs - Women,1,69,South Africa Women,75,West Indies Women,2022-01-31T12:20:09Z,1,False,,,,1066,Shakera Selman,1731,Laura Wolvaardt,2732,Tazmin Brits,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,287,False,False,True,False,False,False,0,0,0,0,0,False,False
481931,2,3.0,5.0,0.0,1.0,6.0,0.0,5.0,24135,,11729,South Africa v West Indies ODIs - Women,1,69,South Africa Women,75,West Indies Women,2022-01-31T12:20:35Z,2,False,,,,1066,Shakera Selman,1731,Laura Wolvaardt,2732,Tazmin Brits,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,287,False,False,True,False,False,False,0,0,0,0,0,False,False
481931,2,3.0,5.0,0.0,1.0,6.0,0.0,5.0,24135,,11729,South Africa v West Indies ODIs - Women,1,69,South Africa Women,75,West Indies Women,2022-01-31T12:21:09Z,3,False,,,,1066,Shakera Selman,1731,Laura Wolvaardt,2732,Tazmin Brits,197,72,Cover,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,287,False,False,True,False,False,False,0,0,0,0,0,False,False
