over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1027630,1,11.0,11.0,1.0,2.0,11.0,1.0,11.0,37147,,21069,WNCL 2024-25,1,89,Queensland Fire,93,South Australia Women,2025-02-03T10:01:03Z,1,False,3520,Courtney Neale,419,Lauren Winfield-Hill,1090,Georgia Redmayne,2,183,Deep Square Leg,4,0,4,4,FullToss,Null,NotOut,HitHard,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,441,False,True,True,False,False,False,4,0,0,0,0,False,True,,,,,
1027630,1,11.0,11.0,1.0,2.0,11.0,1.0,11.0,37147,,21069,WNCL 2024-25,1,89,Queensland Fire,93,South Australia Women,2025-02-03T10:01:39Z,2,True,3520,Courtney Neale,419,Lauren Winfield-Hill,1090,Georgia Redmayne,0,0,,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Over,Medium,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,441,False,False,True,False,False,False,0,0,0,0,0,False,False,,Lbw,419.0,Lauren Winfield-Hill,LBW
1027630,1,11.0,11.0,1.0,2.0,11.0,1.0,11.0,37147,,21069,WNCL 2024-25,1,89,Queensland Fire,93,South Australia Women,2025-02-03T10:03:17Z,3,False,3520,Courtney Neale,1311,Charli Knott,1090,Georgia Redmayne,90,48,Wicketkeeper,0,0,0,0,BackOfALength,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,441,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1027630,1,11.0,11.0,1.0,2.0,11.0,1.0,11.0,37147,,21069,WNCL 2024-25,1,89,Queensland Fire,93,South Australia Women,2025-02-03T10:03:46Z,4,False,3520,Courtney Neale,1311,Charli Knott,1090,Georgia Redmayne,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,441,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,,
1027630,1,11.0,11.0,1.0,2.0,11.0,1.0,11.0,37147,,21069,WNCL 2024-25,1,89,Queensland Fire,93,South Australia Women,2025-02-03T10:04:13Z,4,False,3520,Courtney Neale,1311,Charli Knott,1090,Georgia Redmayne,27,139,Fine Leg,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,441,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1027630,1,11.0,11.0,1.0,2.0,11.0,1.0,11.0,37147,,21069,WNCL 2024-25,1,89,Queensland Fire,93,South Australia Women,2025-02-03T10:05:07Z,5,False,3520,Courtney Neale,1090,Georgia Redmayne,1311,Charli Knott,299,89,Mid Off,0,0,0,0,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,441,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1027630,1,11.0,11.0,1.0,2.0,11.0,1.0,11.0,37147,,21069,WNCL 2024-25,1,89,Queensland Fire,93,South Australia Women,2025-02-03T10:05:33Z,6,False,3520,Courtney Neale,1090,Georgia Redmayne,1311,Charli Knott,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,441,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,,
1027630,1,11.0,11.0,1.0,2.0,11.0,1.0,11.0,37147,,21069,WNCL 2024-25,1,89,Queensland Fire,93,South Australia Women,2025-02-03T10:06:04Z,6,False,3520,Courtney Neale,1090,Georgia Redmayne,1311,Charli Knott,58,175,Third Man,4,0,4,4,HalfVolley,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,441,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,,
1027632,2,9.0,7.0,0.0,1.0,18.0,1.0,7.0,37147,,21069,WNCL 2024-25,1,89,Queensland Fire,93,South Australia Women,2025-02-03T10:07:23Z,1,False,10670,Ella Wilson,1311,Charli Knott,1090,Georgia Redmayne,239,90,Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1093,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1027632,2,9.0,7.0,0.0,1.0,18.0,1.0,7.0,37147,,21069,WNCL 2024-25,1,89,Queensland Fire,93,South Australia Women,2025-02-03T10:07:54Z,2,False,10670,Ella Wilson,1311,Charli Knott,1090,Georgia Redmayne,229,72,Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1093,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1027632,2,9.0,7.0,0.0,1.0,18.0,1.0,7.0,37147,,21069,WNCL 2024-25,1,89,Queensland Fire,93,South Australia Women,2025-02-03T10:08:25Z,3,False,10670,Ella Wilson,1311,Charli Knott,1090,Georgia Redmayne,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,MissedLegSide,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,1093,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,,
1027632,2,9.0,7.0,0.0,1.0,18.0,1.0,7.0,37147,,21069,WNCL 2024-25,1,89,Queensland Fire,93,South Australia Women,2025-02-03T10:09:00Z,3,False,10670,Ella Wilson,1311,Charli Knott,1090,Georgia Redmayne,198,143,Deep Cover,1,0,1,1,BackOfALength,Null,NotOut,HitHard,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1093,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1027632,2,9.0,7.0,0.0,1.0,18.0,1.0,7.0,37147,,21069,WNCL 2024-25,1,89,Queensland Fire,93,South Australia Women,2025-02-03T10:09:47Z,4,False,10670,Ella Wilson,1090,Georgia Redmayne,1311,Charli Knott,346,136,Deep Cover,1,0,1,1,FullToss,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1093,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1027632,2,9.0,7.0,0.0,1.0,18.0,1.0,7.0,37147,,21069,WNCL 2024-25,1,89,Queensland Fire,93,South Australia Women,2025-02-03T10:10:23Z,5,False,10670,Ella Wilson,1311,Charli Knott,1090,Georgia Redmayne,348,187,Deep Mid Wicket,4,0,4,4,FullToss,Null,NotOut,HitHard,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1093,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,,
1027632,2,9.0,7.0,0.0,1.0,18.0,1.0,7.0,37147,,21069,WNCL 2024-25,1,89,Queensland Fire,93,South Australia Women,2025-02-03T10:11:02Z,6,False,10670,Ella Wilson,1311,Charli Knott,1090,Georgia Redmayne,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1093,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1027635,3,7.67,5.0,0.0,0.0,23.0,1.0,5.0,37147,,21069,WNCL 2024-25,1,89,Queensland Fire,93,South Australia Women,2025-02-03T10:12:14Z,1,False,3520,Courtney Neale,1090,Georgia Redmayne,1311,Charli Knott,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,441,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1027635,3,7.67,5.0,0.0,0.0,23.0,1.0,5.0,37147,,21069,WNCL 2024-25,1,89,Queensland Fire,93,South Australia Women,2025-02-03T10:12:47Z,2,False,3520,Courtney Neale,1090,Georgia Redmayne,1311,Charli Knott,328,198,Deep Extra Cover,4,0,4,4,FullToss,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,441,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1027635,3,7.67,5.0,0.0,0.0,23.0,1.0,5.0,37147,,21069,WNCL 2024-25,1,89,Queensland Fire,93,South Australia Women,2025-02-03T10:13:31Z,3,False,3520,Courtney Neale,1090,Georgia Redmayne,1311,Charli Knott,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,441,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1027635,3,7.67,5.0,0.0,0.0,23.0,1.0,5.0,37147,,21069,WNCL 2024-25,1,89,Queensland Fire,93,South Australia Women,2025-02-03T10:14:04Z,4,False,3520,Courtney Neale,1090,Georgia Redmayne,1311,Charli Knott,165,94,Backward Square Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,441,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1027635,3,7.67,5.0,0.0,0.0,23.0,1.0,5.0,37147,,21069,WNCL 2024-25,1,89,Queensland Fire,93,South Australia Women,2025-02-03T10:14:41Z,5,False,3520,Courtney Neale,1311,Charli Knott,1090,Georgia Redmayne,214,77,Extra Cover,0,0,0,0,BackOfALength,Null,NotOut,MisTimed,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,441,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1027635,3,7.67,5.0,0.0,0.0,23.0,1.0,5.0,37147,,21069,WNCL 2024-25,1,89,Queensland Fire,93,South Australia Women,2025-02-03T10:15:11Z,6,False,3520,Courtney Neale,1311,Charli Knott,1090,Georgia Redmayne,179,84,Point,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,441,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1027637,4,8.0,9.0,0.0,1.0,32.0,1.0,9.0,37147,,21069,WNCL 2024-25,1,89,Queensland Fire,93,South Australia Women,2025-02-03T10:16:06Z,1,False,10670,Ella Wilson,1090,Georgia Redmayne,1311,Charli Knott,288,44,Silly Mid Off,0,0,0,0,FullToss,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1093,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
