over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
124524,2,4.67,1.0,0.0,1.0,7.0,0.0,1.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:08:26Z,5,False,951,Rene Farrell,857,Bridget Patterson,1028,Tahlia McGrath,270,40,Left,Bowler,0,0,0,0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
124524,2,4.67,1.0,0.0,1.0,7.0,0.0,1.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:08:54Z,6,False,951,Rene Farrell,857,Bridget Patterson,1028,Tahlia McGrath,90,48,Left,Wicketkeeper,1,1,1,0,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,439,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
124524,2,4.67,1.0,0.0,1.0,7.0,0.0,1.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:09:20Z,6,False,951,Rene Farrell,857,Bridget Patterson,1028,Tahlia McGrath,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,439,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
124527,3,6.0,12.0,0.0,0.0,19.0,0.0,12.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:10:24Z,1,False,1070,Lauren Smith,1028,Tahlia McGrath,857,Bridget Patterson,203,180,Left,Deep Cover,4,0,4,4,LengthBall,Null,HitHard,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,250,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
124527,3,6.0,12.0,0.0,0.0,19.0,0.0,12.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:10:57Z,2,False,1070,Lauren Smith,1028,Tahlia McGrath,857,Bridget Patterson,293,73,Left,Mid On,0,0,0,0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,250,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
124527,3,6.0,12.0,0.0,0.0,19.0,0.0,12.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:11:16Z,3,False,1070,Lauren Smith,1028,Tahlia McGrath,857,Bridget Patterson,297,89,Left,Mid On,0,0,0,0,LengthBall,Null,MisTimed,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,250,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
124527,3,6.0,12.0,0.0,0.0,19.0,0.0,12.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:11:38Z,4,False,1070,Lauren Smith,1028,Tahlia McGrath,857,Bridget Patterson,60,30,Left,Leg Slip,0,0,0,0,LengthBall,Null,MisTimed,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,250,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
124527,3,6.0,12.0,0.0,0.0,19.0,0.0,12.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:12:01Z,5,False,1070,Lauren Smith,1028,Tahlia McGrath,857,Bridget Patterson,206,181,Left,Deep Cover,4,0,4,4,LengthBall,Null,HitHard,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,250,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
124527,3,6.0,12.0,0.0,0.0,19.0,0.0,12.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:12:35Z,6,False,1070,Lauren Smith,1028,Tahlia McGrath,857,Bridget Patterson,24,161,Left,Deep Backward Square Leg,4,0,4,4,LengthBall,Null,HitHard,0,Sweep,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,250,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
124528,4,5.43,0.0,0.0,0.0,19.0,0.0,,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:13:32Z,1,False,951,Rene Farrell,857,Bridget Patterson,1028,Tahlia McGrath,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,439,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
124528,4,5.43,0.0,0.0,0.0,19.0,0.0,,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:13:57Z,2,False,951,Rene Farrell,857,Bridget Patterson,1028,Tahlia McGrath,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,439,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
124528,4,5.43,0.0,0.0,0.0,19.0,0.0,,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:14:24Z,3,False,951,Rene Farrell,857,Bridget Patterson,1028,Tahlia McGrath,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,439,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
124528,4,5.43,0.0,0.0,0.0,19.0,0.0,,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:14:50Z,4,False,951,Rene Farrell,857,Bridget Patterson,1028,Tahlia McGrath,209,79,Left,Extra Cover,0,0,0,0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,439,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
124528,4,5.43,0.0,0.0,0.0,19.0,0.0,,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:15:18Z,5,False,951,Rene Farrell,857,Bridget Patterson,1028,Tahlia McGrath,186,77,Left,Point,0,0,0,0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,439,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
124528,4,5.43,0.0,0.0,0.0,19.0,0.0,,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:15:44Z,6,False,951,Rene Farrell,857,Bridget Patterson,1028,Tahlia McGrath,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,439,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
124531,5,5.11,4.0,0.0,0.0,23.0,0.0,4.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:16:44Z,1,False,1070,Lauren Smith,1028,Tahlia McGrath,857,Bridget Patterson,288,183,Left,Long On,4,0,4,4,FullToss,Null,HitHard,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,250,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
124531,5,5.11,4.0,0.0,0.0,23.0,0.0,4.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:17:21Z,2,False,1070,Lauren Smith,1028,Tahlia McGrath,857,Bridget Patterson,295,86,Left,Mid On,0,0,0,0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,250,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
124531,5,5.11,4.0,0.0,0.0,23.0,0.0,4.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:17:39Z,3,False,1070,Lauren Smith,1028,Tahlia McGrath,857,Bridget Patterson,221,77,Left,Extra Cover,0,0,0,0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,250,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
124531,5,5.11,4.0,0.0,0.0,23.0,0.0,4.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:17:56Z,4,False,1070,Lauren Smith,1028,Tahlia McGrath,857,Bridget Patterson,90,48,Left,Wicketkeeper,0,0,0,0,BackOfALength,Null,Missed,0,Cut,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,250,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
124531,5,5.11,4.0,0.0,0.0,23.0,0.0,4.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:18:17Z,5,False,1070,Lauren Smith,1028,Tahlia McGrath,857,Bridget Patterson,0,73,Left,Square Leg,0,0,0,0,BackOfALength,Null,Played,0,Worked,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,250,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
124531,5,5.11,4.0,0.0,0.0,23.0,0.0,4.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:18:39Z,6,False,1070,Lauren Smith,1028,Tahlia McGrath,857,Bridget Patterson,242,81,Left,Mid Off,0,0,0,0,FullToss,Null,MisTimed,0,Drive,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,250,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
124534,6,6.36,14.0,0.0,0.0,37.0,0.0,14.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:19:36Z,1,False,951,Rene Farrell,857,Bridget Patterson,1028,Tahlia McGrath,255,74,Left,Mid Off,0,0,0,0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,439,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
124534,6,6.36,14.0,0.0,0.0,37.0,0.0,14.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:20:00Z,2,False,951,Rene Farrell,857,Bridget Patterson,1028,Tahlia McGrath,209,179,Left,Deep Extra Cover,4,0,4,4,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,439,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
124534,6,6.36,14.0,0.0,0.0,37.0,0.0,14.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:20:37Z,3,False,951,Rene Farrell,857,Bridget Patterson,1028,Tahlia McGrath,206,74,Left,Extra Cover,0,0,0,0,BackOfALength,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,439,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
124534,6,6.36,14.0,0.0,0.0,37.0,0.0,14.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:21:11Z,4,False,951,Rene Farrell,857,Bridget Patterson,1028,Tahlia McGrath,199,179,Left,Deep Cover,4,0,4,4,HalfVolley,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,439,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
124534,6,6.36,14.0,0.0,0.0,37.0,0.0,14.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:21:41Z,5,False,951,Rene Farrell,857,Bridget Patterson,1028,Tahlia McGrath,191,177,Left,Deep Cover,4,0,4,4,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,439,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
124534,6,6.36,14.0,0.0,0.0,37.0,0.0,14.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:22:24Z,6,False,951,Rene Farrell,857,Bridget Patterson,1028,Tahlia McGrath,193,129,Left,Deep Cover,2,0,2,2,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,439,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
124537,7,5.85,1.0,0.0,0.0,38.0,0.0,1.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:24:31Z,1,False,1160,Sarah Aley,1028,Tahlia McGrath,857,Bridget Patterson,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,250,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
124537,7,5.85,1.0,0.0,0.0,38.0,0.0,1.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:25:00Z,2,False,1160,Sarah Aley,1028,Tahlia McGrath,857,Bridget Patterson,270,40,Left,Bowler,0,0,0,0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,250,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
124537,7,5.85,1.0,0.0,0.0,38.0,0.0,1.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:25:29Z,3,False,1160,Sarah Aley,1028,Tahlia McGrath,857,Bridget Patterson,180,78,Left,Point,0,0,0,0,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,250,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
124537,7,5.85,1.0,0.0,0.0,38.0,0.0,1.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:26:01Z,4,False,1160,Sarah Aley,1028,Tahlia McGrath,857,Bridget Patterson,293,93,Left,Mid On,0,0,0,0,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,250,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
124537,7,5.85,1.0,0.0,0.0,38.0,0.0,1.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:26:36Z,5,False,1160,Sarah Aley,1028,Tahlia McGrath,857,Bridget Patterson,288,88,Left,Mid On,1,0,1,1,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,250,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
124537,7,5.85,1.0,0.0,0.0,38.0,0.0,1.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:27:23Z,6,False,1160,Sarah Aley,857,Bridget Patterson,1028,Tahlia McGrath,270,40,Left,Bowler,0,0,0,0,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,250,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
124540,8,5.07,4.0,0.0,0.0,42.0,0.0,4.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:28:59Z,1,False,1005,Lauren Cheatle,1028,Tahlia McGrath,857,Bridget Patterson,183,78,Left,Point,0,0,0,0,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Right,Null,Null,False,False,False,False,False,False,439,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
124540,8,5.07,4.0,0.0,0.0,42.0,0.0,4.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:29:26Z,2,False,1005,Lauren Cheatle,1028,Tahlia McGrath,857,Bridget Patterson,90,48,Left,Wicketkeeper,0,0,0,0,BackOfALength,Null,Missed,0,Cut,Null,Over,Medium,Right,Null,Null,False,False,False,False,False,False,439,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
124540,8,5.07,4.0,0.0,0.0,42.0,0.0,4.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:30:00Z,3,False,1005,Lauren Cheatle,1028,Tahlia McGrath,857,Bridget Patterson,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,Missed,0,Pushed,Null,Over,Medium,Right,Null,Null,False,False,False,False,False,False,439,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
124540,8,5.07,4.0,0.0,0.0,42.0,0.0,4.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:30:28Z,4,False,1005,Lauren Cheatle,1028,Tahlia McGrath,857,Bridget Patterson,90,48,Left,Wicketkeeper,0,0,0,0,BackOfALength,Null,Missed,0,Drive,Null,Over,Medium,Right,Null,Null,False,False,False,False,False,False,439,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
124540,8,5.07,4.0,0.0,0.0,42.0,0.0,4.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:31:01Z,5,False,1005,Lauren Cheatle,1028,Tahlia McGrath,857,Bridget Patterson,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,Missed,0,Drive,Null,Over,Medium,Right,Null,Null,False,False,False,False,False,False,439,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
124540,8,5.07,4.0,0.0,0.0,42.0,0.0,4.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:31:34Z,6,False,1005,Lauren Cheatle,1028,Tahlia McGrath,857,Bridget Patterson,204,182,Left,Deep Cover,4,0,4,4,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Right,Null,Null,False,False,False,False,False,False,439,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,
124544,9,5.41,4.0,0.0,0.0,46.0,0.0,4.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:32:48Z,1,False,1160,Sarah Aley,857,Bridget Patterson,1028,Tahlia McGrath,198,77,Left,Cover,1,0,1,1,BackOfALength,Null,Played,0,Dropped,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,250,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
124544,9,5.41,4.0,0.0,0.0,46.0,0.0,4.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:33:22Z,2,False,1160,Sarah Aley,1028,Tahlia McGrath,857,Bridget Patterson,318,72,Left,Mid Wicket,0,0,0,0,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,250,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
124544,9,5.41,4.0,0.0,0.0,46.0,0.0,4.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:33:54Z,3,False,1160,Sarah Aley,1028,Tahlia McGrath,857,Bridget Patterson,49,66,Left,Short Fine Leg,0,0,0,0,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,250,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
124544,9,5.41,4.0,0.0,0.0,46.0,0.0,4.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:34:24Z,4,False,1160,Sarah Aley,1028,Tahlia McGrath,857,Bridget Patterson,309,163,Left,Long On,3,0,3,3,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,250,False,False,False,False,False,False,3,0,0,0,0,False,False,,,,
124544,9,5.41,4.0,0.0,0.0,46.0,0.0,4.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:35:09Z,5,False,1160,Sarah Aley,857,Bridget Patterson,1028,Tahlia McGrath,204,66,Left,Short Extra Cover,0,0,0,0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,250,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
124544,9,5.41,4.0,0.0,0.0,46.0,0.0,4.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:35:43Z,6,False,1160,Sarah Aley,857,Bridget Patterson,1028,Tahlia McGrath,328,75,Left,Mid Wicket,0,0,0,0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,250,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
124548,10,5.47,6.0,0.0,0.0,52.0,0.0,6.0,3038,,6054,WNCL 2019-20,1,93,South Australia Women,90,NSW Women,2019-09-22T13:36:39Z,1,False,1005,Lauren Cheatle,1028,Tahlia McGrath,857,Bridget Patterson,200,178,Left,Deep Cover,4,0,4,4,HalfVolley,Null,HitHard,0,Drive,Null,Over,Medium,Right,Null,Null,False,False,False,False,False,False,439,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,
