over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
356064,1,6.0,6.0,1.0,0.0,6.0,1.0,6.0,11122,,10069,WNCL 2021,1,91,Tasmanian Tigers Women,88,Victoria Women,2021-02-28T10:00:11Z,1,False,878,Tayla Vlaeminck,374,Rachel Priest,7711,Sasha Moloney,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,465,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
356064,1,6.0,6.0,1.0,0.0,6.0,1.0,6.0,11122,,10069,WNCL 2021,1,91,Tasmanian Tigers Women,88,Victoria Women,2021-02-28T10:00:42Z,2,True,878,Tayla Vlaeminck,374,Rachel Priest,7711,Sasha Moloney,1,110,Left,Square Leg,0,0,0,0,BackOfALength,Null,NotOut,MisTimed,0,Pull,Null,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,465,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,374.0,Rachel Priest,Caught
356064,1,6.0,6.0,1.0,0.0,6.0,1.0,6.0,11122,,10069,WNCL 2021,1,91,Tasmanian Tigers Women,88,Victoria Women,2021-02-28T10:02:23Z,3,False,878,Tayla Vlaeminck,7711,Sasha Moloney,1047,Nicola Carey,295,214,Left,Long On,4,0,4,4,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,465,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
356064,1,6.0,6.0,1.0,0.0,6.0,1.0,6.0,11122,,10069,WNCL 2021,1,91,Tasmanian Tigers Women,88,Victoria Women,2021-02-28T10:03:02Z,4,False,878,Tayla Vlaeminck,7711,Sasha Moloney,1047,Nicola Carey,358,158,Left,Deep Square Leg,2,0,2,2,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,465,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
356064,1,6.0,6.0,1.0,0.0,6.0,1.0,6.0,11122,,10069,WNCL 2021,1,91,Tasmanian Tigers Women,88,Victoria Women,2021-02-28T10:03:38Z,5,False,878,Tayla Vlaeminck,7711,Sasha Moloney,1047,Nicola Carey,270,22,Left,Short Leg,0,0,0,0,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,465,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
356064,1,6.0,6.0,1.0,0.0,6.0,1.0,6.0,11122,,10069,WNCL 2021,1,91,Tasmanian Tigers Women,88,Victoria Women,2021-02-28T10:04:10Z,6,False,878,Tayla Vlaeminck,7711,Sasha Moloney,1047,Nicola Carey,344,89,Left,Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,465,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
356066,2,8.0,10.0,0.0,0.0,16.0,1.0,10.0,11122,,10069,WNCL 2021,1,91,Tasmanian Tigers Women,88,Victoria Women,2021-02-28T10:05:19Z,1,False,658,Ellyse Perry,1047,Nicola Carey,7711,Sasha Moloney,320,18,Right,Silly Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,254,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
356066,2,8.0,10.0,0.0,0.0,16.0,1.0,10.0,11122,,10069,WNCL 2021,1,91,Tasmanian Tigers Women,88,Victoria Women,2021-02-28T10:05:56Z,2,False,658,Ellyse Perry,1047,Nicola Carey,7711,Sasha Moloney,3,184,Right,Deep Point,4,0,4,4,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,254,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
356066,2,8.0,10.0,0.0,0.0,16.0,1.0,10.0,11122,,10069,WNCL 2021,1,91,Tasmanian Tigers Women,88,Victoria Women,2021-02-28T10:06:41Z,3,False,658,Ellyse Perry,1047,Nicola Carey,7711,Sasha Moloney,22,182,Right,Deep Backward Point,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,254,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
356066,2,8.0,10.0,0.0,0.0,16.0,1.0,10.0,11122,,10069,WNCL 2021,1,91,Tasmanian Tigers Women,88,Victoria Women,2021-02-28T10:07:19Z,4,False,658,Ellyse Perry,1047,Nicola Carey,7711,Sasha Moloney,206,58,Right,Short Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,MissedLegSide,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,254,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
