over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1279233,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73568,,24418,WNCL 2025-26,1,88,Victoria Women,87,Western Australia Women,2026-02-16T09:59:29Z,1,False,10677,Chloe Ainsworth,1159,Nicole Faltum,3808,Ella Hayward,187,40,Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1209,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,0.0
1279233,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73568,,24418,WNCL 2025-26,1,88,Victoria Women,87,Western Australia Women,2026-02-16T10:00:32Z,2,False,10677,Chloe Ainsworth,1159,Nicole Faltum,3808,Ella Hayward,320,48,Short Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1209,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,0.0
1279233,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73568,,24418,WNCL 2025-26,1,88,Victoria Women,87,Western Australia Women,2026-02-16T10:01:06Z,3,False,10677,Chloe Ainsworth,1159,Nicole Faltum,3808,Ella Hayward,218,34,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1209,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,0.0
1279233,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73568,,24418,WNCL 2025-26,1,88,Victoria Women,87,Western Australia Women,2026-02-16T10:01:44Z,4,False,10677,Chloe Ainsworth,1159,Nicole Faltum,3808,Ella Hayward,192,60,Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1209,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,0.0
1279233,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73568,,24418,WNCL 2025-26,1,88,Victoria Women,87,Western Australia Women,2026-02-16T10:02:28Z,5,False,10677,Chloe Ainsworth,1159,Nicole Faltum,3808,Ella Hayward,299,17,Short Leg,0,0,0,0,LengthBall,Null,Lbw,HitPad,0,Worked,Null,Over,Medium,Right,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,1209,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,0.0
1279233,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73568,,24418,WNCL 2025-26,1,88,Victoria Women,87,Western Australia Women,2026-02-16T10:03:00Z,6,False,10677,Chloe Ainsworth,1159,Nicole Faltum,3808,Ella Hayward,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1209,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,0.0
1279234,2,4.5,9.0,0.0,0.0,9.0,0.0,9.0,73568,,24418,WNCL 2025-26,1,88,Victoria Women,87,Western Australia Women,2026-02-16T10:04:15Z,1,False,10736,Ebony Hoskin,3808,Ella Hayward,1159,Nicole Faltum,22,93,Backward Square Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,,
1279234,2,4.5,9.0,0.0,0.0,9.0,0.0,9.0,73568,,24418,WNCL 2025-26,1,88,Victoria Women,87,Western Australia Women,2026-02-16T10:04:58Z,2,False,10736,Ebony Hoskin,1159,Nicole Faltum,3808,Ella Hayward,304,50,Silly Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1279234,2,4.5,9.0,0.0,0.0,9.0,0.0,9.0,73568,,24418,WNCL 2025-26,1,88,Victoria Women,87,Western Australia Women,2026-02-16T10:05:34Z,3,False,10736,Ebony Hoskin,1159,Nicole Faltum,3808,Ella Hayward,345,138,Deep Mid Wicket,2,0,2,2,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1279234,2,4.5,9.0,0.0,0.0,9.0,0.0,9.0,73568,,24418,WNCL 2025-26,1,88,Victoria Women,87,Western Australia Women,2026-02-16T10:06:19Z,4,False,10736,Ebony Hoskin,1159,Nicole Faltum,3808,Ella Hayward,347,131,Deep Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,MisTimed,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1279234,2,4.5,9.0,0.0,0.0,9.0,0.0,9.0,73568,,24418,WNCL 2025-26,1,88,Victoria Women,87,Western Australia Women,2026-02-16T10:06:57Z,5,False,10736,Ebony Hoskin,3808,Ella Hayward,1159,Nicole Faltum,206,199,Deep Cover,4,0,4,4,BackOfALength,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1279234,2,4.5,9.0,0.0,0.0,9.0,0.0,9.0,73568,,24418,WNCL 2025-26,1,88,Victoria Women,87,Western Australia Women,2026-02-16T10:07:34Z,6,False,10736,Ebony Hoskin,3808,Ella Hayward,1159,Nicole Faltum,6,79,Square Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
