over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
124404,2,3.33,5.0,0.0,0.0,5.0,0.0,5.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:36:36Z,5,False,,,,739.0,Meg Phillips,408.0,Sophie Devine,815.0,Chloe Piparo,309.0,189.0,Left,Long On,4.0,0,4,4.0,,FullToss,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
124404,2,3.33,5.0,0.0,0.0,5.0,0.0,5.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:37:09Z,6,False,,,,739.0,Meg Phillips,408.0,Sophie Devine,815.0,Chloe Piparo,187.0,58.0,Left,Point,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124406,3,2.8,2.0,1.0,1.0,8.0,1.0,2.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,,1,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
124406,3,2.8,2.0,1.0,1.0,8.0,1.0,2.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:38:35Z,1,True,Caught,815.0,Chloe Piparo,978.0,Belinda Vakarewa,815.0,Chloe Piparo,408.0,Sophie Devine,105.0,50.0,Left,First Slip,0.0,0,0,0.0,Caught,BackOfALength,Null,MisTimed,0,Cut,Null,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,245.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124406,3,2.8,2.0,1.0,1.0,8.0,1.0,2.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:40:20Z,2,False,,,,978.0,Belinda Vakarewa,1018.0,Amy Edgar,408.0,Sophie Devine,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124406,3,2.8,2.0,1.0,1.0,8.0,1.0,2.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:40:49Z,3,False,,,,978.0,Belinda Vakarewa,1018.0,Amy Edgar,408.0,Sophie Devine,176.0,25.0,Left,Silly Point,0.0,0,0,0.0,,BackOfALength,Null,MisTimed,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124406,3,2.8,2.0,1.0,1.0,8.0,1.0,2.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:41:25Z,4,False,,,,978.0,Belinda Vakarewa,1018.0,Amy Edgar,408.0,Sophie Devine,197.0,32.0,Left,Silly Point,0.0,0,0,0.0,,LengthBall,Null,HitPad,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124406,3,2.8,2.0,1.0,1.0,8.0,1.0,2.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:41:59Z,5,False,,,,978.0,Belinda Vakarewa,1018.0,Amy Edgar,408.0,Sophie Devine,177.0,57.0,Left,Point,1.0,0,1,1.0,,HalfVolley,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
124406,3,2.8,2.0,1.0,1.0,8.0,1.0,2.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:42:36Z,6,False,,,,978.0,Belinda Vakarewa,408.0,Sophie Devine,1018.0,Amy Edgar,205.0,23.0,Left,Silly Point,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124408,4,3.43,9.0,0.0,1.0,16.0,1.0,9.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:43:32Z,1,False,,,,739.0,Meg Phillips,1018.0,Amy Edgar,408.0,Sophie Devine,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,Short,Null,Missed,0,Glance,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
124408,4,3.43,9.0,0.0,1.0,16.0,1.0,9.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:43:58Z,1,False,,,,739.0,Meg Phillips,1018.0,Amy Edgar,408.0,Sophie Devine,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124408,4,3.43,9.0,0.0,1.0,16.0,1.0,9.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:44:15Z,2,False,,,,739.0,Meg Phillips,1018.0,Amy Edgar,408.0,Sophie Devine,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124408,4,3.43,9.0,0.0,1.0,16.0,1.0,9.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:44:38Z,3,False,,,,739.0,Meg Phillips,1018.0,Amy Edgar,408.0,Sophie Devine,272.0,186.0,Left,Long On,4.0,0,4,4.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False
124408,4,3.43,9.0,0.0,1.0,16.0,1.0,9.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:45:13Z,4,False,,,,739.0,Meg Phillips,1018.0,Amy Edgar,408.0,Sophie Devine,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,Yorker,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124408,4,3.43,9.0,0.0,1.0,16.0,1.0,9.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:45:36Z,5,False,,,,739.0,Meg Phillips,1018.0,Amy Edgar,408.0,Sophie Devine,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124408,4,3.43,9.0,0.0,1.0,16.0,1.0,9.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:45:58Z,6,False,,,,739.0,Meg Phillips,1018.0,Amy Edgar,408.0,Sophie Devine,73.0,163.0,Left,Fine Leg,4.0,0,4,4.0,,FullToss,Null,HitHard,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False
124410,5,3.78,1.0,0.0,0.0,17.0,1.0,1.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:47:29Z,1,False,,,,978.0,Belinda Vakarewa,408.0,Sophie Devine,1018.0,Amy Edgar,200.0,74.0,Left,Cover,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
124410,5,3.78,1.0,0.0,0.0,17.0,1.0,1.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:47:43Z,2,False,,,,978.0,Belinda Vakarewa,1018.0,Amy Edgar,408.0,Sophie Devine,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124410,5,3.78,1.0,0.0,0.0,17.0,1.0,1.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:48:06Z,3,False,,,,978.0,Belinda Vakarewa,1018.0,Amy Edgar,408.0,Sophie Devine,198.0,79.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124410,5,3.78,1.0,0.0,0.0,17.0,1.0,1.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:48:15Z,4,False,,,,978.0,Belinda Vakarewa,1018.0,Amy Edgar,408.0,Sophie Devine,205.0,59.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124410,5,3.78,1.0,0.0,0.0,17.0,1.0,1.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:48:29Z,5,False,,,,978.0,Belinda Vakarewa,1018.0,Amy Edgar,408.0,Sophie Devine,202.0,63.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124410,5,3.78,1.0,0.0,0.0,17.0,1.0,1.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:48:59Z,6,False,,,,978.0,Belinda Vakarewa,1018.0,Amy Edgar,408.0,Sophie Devine,208.0,60.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124412,6,3.82,3.0,0.0,1.0,21.0,1.0,4.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:50:10Z,1,False,,,,739.0,Meg Phillips,408.0,Sophie Devine,1018.0,Amy Edgar,211.0,56.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124412,6,3.82,3.0,0.0,1.0,21.0,1.0,4.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:50:20Z,2,False,,,,739.0,Meg Phillips,408.0,Sophie Devine,1018.0,Amy Edgar,3.0,49.0,Left,Leg Gully,0.0,1,1,0.0,,LengthBall,Null,HitPad,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,True,False,False,204.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False
124412,6,3.82,3.0,0.0,1.0,21.0,1.0,4.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:50:50Z,3,False,,,,739.0,Meg Phillips,1018.0,Amy Edgar,408.0,Sophie Devine,338.0,85.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
124412,6,3.82,3.0,0.0,1.0,21.0,1.0,4.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:51:28Z,4,False,,,,739.0,Meg Phillips,408.0,Sophie Devine,1018.0,Amy Edgar,345.0,116.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
124412,6,3.82,3.0,0.0,1.0,21.0,1.0,4.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:51:50Z,5,False,,,,739.0,Meg Phillips,1018.0,Amy Edgar,408.0,Sophie Devine,249.0,128.0,Left,Mid Off,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
124412,6,3.82,3.0,0.0,1.0,21.0,1.0,4.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:52:09Z,6,False,,,,739.0,Meg Phillips,408.0,Sophie Devine,1018.0,Amy Edgar,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124414,7,3.23,0.0,1.0,0.0,21.0,2.0,,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:53:00Z,1,False,,,,978.0,Belinda Vakarewa,1018.0,Amy Edgar,408.0,Sophie Devine,215.0,50.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124414,7,3.23,0.0,1.0,0.0,21.0,2.0,,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:53:37Z,2,False,,,,978.0,Belinda Vakarewa,1018.0,Amy Edgar,408.0,Sophie Devine,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124414,7,3.23,0.0,1.0,0.0,21.0,2.0,,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:54:11Z,3,True,Caught,1018.0,Amy Edgar,978.0,Belinda Vakarewa,1018.0,Amy Edgar,408.0,Sophie Devine,189.0,84.0,Left,Point,0.0,0,0,0.0,Caught,BackOfALength,Null,MisTimed,0,Cut,Null,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,245.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124414,7,3.23,0.0,1.0,0.0,21.0,2.0,,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:56:25Z,4,False,,,,978.0,Belinda Vakarewa,443.0,Nicole Bolton,408.0,Sophie Devine,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124414,7,3.23,0.0,1.0,0.0,21.0,2.0,,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:56:57Z,5,False,,,,978.0,Belinda Vakarewa,443.0,Nicole Bolton,408.0,Sophie Devine,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124414,7,3.23,0.0,1.0,0.0,21.0,2.0,,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:57:30Z,6,False,,,,978.0,Belinda Vakarewa,443.0,Nicole Bolton,408.0,Sophie Devine,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124416,8,2.93,1.0,0.0,0.0,22.0,2.0,1.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,,1,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
124416,8,2.93,1.0,0.0,0.0,22.0,2.0,1.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T09:59:37Z,2,False,,,,739.0,Meg Phillips,408.0,Sophie Devine,443.0,Nicole Bolton,326.0,66.0,Left,Mid Wicket,0.0,0,0,0.0,,FullToss,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124416,8,2.93,1.0,0.0,0.0,22.0,2.0,1.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T10:00:01Z,3,False,,,,739.0,Meg Phillips,408.0,Sophie Devine,443.0,Nicole Bolton,359.0,136.0,Left,Deep Square Leg,1.0,0,1,1.0,,FullToss,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
124416,8,2.93,1.0,0.0,0.0,22.0,2.0,1.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T10:00:48Z,4,False,,,,739.0,Meg Phillips,443.0,Nicole Bolton,408.0,Sophie Devine,263.0,56.0,Right,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124416,8,2.93,1.0,0.0,0.0,22.0,2.0,1.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T10:01:04Z,5,False,,,,739.0,Meg Phillips,443.0,Nicole Bolton,408.0,Sophie Devine,354.0,67.0,Right,Point,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
124416,8,2.93,1.0,0.0,0.0,22.0,2.0,1.0,3033,,6053,WNCL 2019-20,1,87,Western Australia Women,91,Tasmanian Tigers Women,2019-09-22T10:01:27Z,6,False,,,,739.0,Meg Phillips,443.0,Nicole Bolton,408.0,Sophie Devine,252.0,81.0,Right,Mid On,0.0,0,0,0.0,,FullToss,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
