over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1029552,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,37192,,21080,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-09T10:00:26Z,1,False,7052,Emily Arlott,2142,Olivia Porter,1429,Grace Dignam,215,82,Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,204,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1029552,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,37192,,21080,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-09T10:00:57Z,2,False,7052,Emily Arlott,2142,Olivia Porter,1429,Grace Dignam,228,44,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1029552,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,37192,,21080,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-09T10:01:28Z,3,False,7052,Emily Arlott,2142,Olivia Porter,1429,Grace Dignam,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1029552,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,37192,,21080,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-09T10:01:58Z,4,False,7052,Emily Arlott,2142,Olivia Porter,1429,Grace Dignam,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1029552,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,37192,,21080,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-09T10:02:32Z,5,False,7052,Emily Arlott,2142,Olivia Porter,1429,Grace Dignam,137,112,Third Man,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1029552,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,37192,,21080,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-09T10:03:23Z,6,True,7052,Emily Arlott,1429,Grace Dignam,2142,Olivia Porter,359,91,Square Leg,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,1216,False,False,True,False,False,False,0,0,0,0,0,False,False,,RunOut,1429.0,Grace Dignam,Run out
1029553,2,1.0,0.0,0.0,0.0,2.0,1.0,0.0,37192,,21080,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-09T10:05:08Z,1,False,1018,Amy Edgar,2142,Olivia Porter,539,Katie Mack,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1216,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1029553,2,1.0,0.0,0.0,0.0,2.0,1.0,0.0,37192,,21080,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-09T10:05:20Z,2,False,1018,Amy Edgar,2142,Olivia Porter,539,Katie Mack,157,80,Backward Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1216,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1029553,2,1.0,0.0,0.0,0.0,2.0,1.0,0.0,37192,,21080,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-09T10:05:38Z,3,False,1018,Amy Edgar,2142,Olivia Porter,539,Katie Mack,201,77,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1216,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1029553,2,1.0,0.0,0.0,0.0,2.0,1.0,0.0,37192,,21080,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-09T10:05:56Z,4,False,1018,Amy Edgar,2142,Olivia Porter,539,Katie Mack,203,72,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1216,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1029553,2,1.0,0.0,0.0,0.0,2.0,1.0,0.0,37192,,21080,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-09T10:06:12Z,5,False,1018,Amy Edgar,2142,Olivia Porter,539,Katie Mack,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1216,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1029553,2,1.0,0.0,0.0,0.0,2.0,1.0,0.0,37192,,21080,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-09T10:06:41Z,6,False,1018,Amy Edgar,2142,Olivia Porter,539,Katie Mack,339,39,Short Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,Sweep,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1216,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1029557,3,1.67,4.0,0.0,1.0,5.0,1.0,4.0,37192,,21080,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-09T10:07:47Z,1,False,7052,Emily Arlott,539,Katie Mack,2142,Olivia Porter,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,MissedLegSide,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,204,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,,
1029557,3,1.67,4.0,0.0,1.0,5.0,1.0,4.0,37192,,21080,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-09T10:08:14Z,1,False,7052,Emily Arlott,539,Katie Mack,2142,Olivia Porter,302,121,Mid On,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1029557,3,1.67,4.0,0.0,1.0,5.0,1.0,4.0,37192,,21080,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-09T10:08:50Z,2,False,7052,Emily Arlott,2142,Olivia Porter,539,Katie Mack,196,81,Cover,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1029557,3,1.67,4.0,0.0,1.0,5.0,1.0,4.0,37192,,21080,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-09T10:09:24Z,3,False,7052,Emily Arlott,539,Katie Mack,2142,Olivia Porter,205,80,Cover,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1029557,3,1.67,4.0,0.0,1.0,5.0,1.0,4.0,37192,,21080,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-09T10:09:57Z,4,False,7052,Emily Arlott,2142,Olivia Porter,539,Katie Mack,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1029557,3,1.67,4.0,0.0,1.0,5.0,1.0,4.0,37192,,21080,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-09T10:10:28Z,5,False,7052,Emily Arlott,2142,Olivia Porter,539,Katie Mack,216,36,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1029557,3,1.67,4.0,0.0,1.0,5.0,1.0,4.0,37192,,21080,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-09T10:11:00Z,6,False,7052,Emily Arlott,2142,Olivia Porter,539,Katie Mack,249,87,Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
