over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
401087,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11902,,10813,Rachael Heyhoe Flint Trophy 2021,1,52,Western Storm,1067,South East Stars,2021-06-05T10:28:51Z,1,False,384,Freya Davies,376,Heather Knight,441,Fi Morris,278,15,Left,Short Leg,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
401087,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11902,,10813,Rachael Heyhoe Flint Trophy 2021,1,52,Western Storm,1067,South East Stars,2021-06-05T10:29:17Z,2,False,384,Freya Davies,376,Heather Knight,441,Fi Morris,189,177,Left,Deep Point,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
401087,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11902,,10813,Rachael Heyhoe Flint Trophy 2021,1,52,Western Storm,1067,South East Stars,2021-06-05T10:29:54Z,3,False,384,Freya Davies,376,Heather Knight,441,Fi Morris,237,36,Left,Silly Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
401087,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11902,,10813,Rachael Heyhoe Flint Trophy 2021,1,52,Western Storm,1067,South East Stars,2021-06-05T10:30:25Z,4,False,384,Freya Davies,376,Heather Knight,441,Fi Morris,206,96,Left,Extra Cover,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
401087,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11902,,10813,Rachael Heyhoe Flint Trophy 2021,1,52,Western Storm,1067,South East Stars,2021-06-05T10:31:02Z,5,False,384,Freya Davies,441,Fi Morris,376,Heather Knight,265,23,Left,Short Leg,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
401087,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11902,,10813,Rachael Heyhoe Flint Trophy 2021,1,52,Western Storm,1067,South East Stars,2021-06-05T10:31:35Z,6,False,384,Freya Davies,441,Fi Morris,376,Heather Knight,270,40,Left,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
401090,2,3.0,1.0,0.0,0.0,6.0,0.0,1.0,11902,,10813,Rachael Heyhoe Flint Trophy 2021,1,52,Western Storm,1067,South East Stars,2021-06-05T10:32:46Z,1,False,438,Tash Farrant,376,Heather Knight,441,Fi Morris,357,96,Left,Square Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,868,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
401090,2,3.0,1.0,0.0,0.0,6.0,0.0,1.0,11902,,10813,Rachael Heyhoe Flint Trophy 2021,1,52,Western Storm,1067,South East Stars,2021-06-05T10:33:26Z,2,False,438,Tash Farrant,441,Fi Morris,376,Heather Knight,282,21,Left,Short Leg,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
401090,2,3.0,1.0,0.0,0.0,6.0,0.0,1.0,11902,,10813,Rachael Heyhoe Flint Trophy 2021,1,52,Western Storm,1067,South East Stars,2021-06-05T10:33:53Z,3,False,438,Tash Farrant,441,Fi Morris,376,Heather Knight,285,54,Left,Silly Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
401090,2,3.0,1.0,0.0,0.0,6.0,0.0,1.0,11902,,10813,Rachael Heyhoe Flint Trophy 2021,1,52,Western Storm,1067,South East Stars,2021-06-05T10:34:24Z,4,False,438,Tash Farrant,441,Fi Morris,376,Heather Knight,309,27,Left,Short Leg,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
401090,2,3.0,1.0,0.0,0.0,6.0,0.0,1.0,11902,,10813,Rachael Heyhoe Flint Trophy 2021,1,52,Western Storm,1067,South East Stars,2021-06-05T10:34:52Z,5,False,438,Tash Farrant,441,Fi Morris,376,Heather Knight,268,14,Left,Short Leg,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
401090,2,3.0,1.0,0.0,0.0,6.0,0.0,1.0,11902,,10813,Rachael Heyhoe Flint Trophy 2021,1,52,Western Storm,1067,South East Stars,2021-06-05T10:35:22Z,6,False,438,Tash Farrant,441,Fi Morris,376,Heather Knight,209,82,Left,Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
401093,3,2.33,1.0,0.0,0.0,7.0,0.0,1.0,11902,,10813,Rachael Heyhoe Flint Trophy 2021,1,52,Western Storm,1067,South East Stars,2021-06-05T10:36:14Z,1,False,384,Freya Davies,376,Heather Knight,441,Fi Morris,270,40,Left,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
401093,3,2.33,1.0,0.0,0.0,7.0,0.0,1.0,11902,,10813,Rachael Heyhoe Flint Trophy 2021,1,52,Western Storm,1067,South East Stars,2021-06-05T10:36:46Z,2,False,384,Freya Davies,376,Heather Knight,441,Fi Morris,270,40,Left,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
401093,3,2.33,1.0,0.0,0.0,7.0,0.0,1.0,11902,,10813,Rachael Heyhoe Flint Trophy 2021,1,52,Western Storm,1067,South East Stars,2021-06-05T10:37:28Z,3,False,384,Freya Davies,376,Heather Knight,441,Fi Morris,289,11,Left,Short Leg,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
401093,3,2.33,1.0,0.0,0.0,7.0,0.0,1.0,11902,,10813,Rachael Heyhoe Flint Trophy 2021,1,52,Western Storm,1067,South East Stars,2021-06-05T10:37:51Z,4,False,384,Freya Davies,376,Heather Knight,441,Fi Morris,227,69,Left,Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
401093,3,2.33,1.0,0.0,0.0,7.0,0.0,1.0,11902,,10813,Rachael Heyhoe Flint Trophy 2021,1,52,Western Storm,1067,South East Stars,2021-06-05T10:38:23Z,5,False,384,Freya Davies,376,Heather Knight,441,Fi Morris,10,101,Left,Backward Square Leg,1,0,1,1,FullToss,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
401093,3,2.33,1.0,0.0,0.0,7.0,0.0,1.0,11902,,10813,Rachael Heyhoe Flint Trophy 2021,1,52,Western Storm,1067,South East Stars,2021-06-05T10:38:59Z,6,False,384,Freya Davies,441,Fi Morris,376,Heather Knight,272,27,Left,Short Leg,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
401096,4,4.0,9.0,0.0,1.0,16.0,0.0,9.0,11902,,10813,Rachael Heyhoe Flint Trophy 2021,1,52,Western Storm,1067,South East Stars,2021-06-05T10:39:51Z,1,False,438,Tash Farrant,376,Heather Knight,441,Fi Morris,223,47,Left,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Edged,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
401096,4,4.0,9.0,0.0,1.0,16.0,0.0,9.0,11902,,10813,Rachael Heyhoe Flint Trophy 2021,1,52,Western Storm,1067,South East Stars,2021-06-05T10:40:22Z,2,False,438,Tash Farrant,376,Heather Knight,441,Fi Morris,90,48,Left,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,MissedLegSide,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,868,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
401096,4,4.0,9.0,0.0,1.0,16.0,0.0,9.0,11902,,10813,Rachael Heyhoe Flint Trophy 2021,1,52,Western Storm,1067,South East Stars,2021-06-05T10:40:49Z,2,False,438,Tash Farrant,376,Heather Knight,441,Fi Morris,83,167,Left,Fine Leg,4,0,4,4,LengthBall,Null,NotOut,Edged,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,
401096,4,4.0,9.0,0.0,1.0,16.0,0.0,9.0,11902,,10813,Rachael Heyhoe Flint Trophy 2021,1,52,Western Storm,1067,South East Stars,2021-06-05T10:41:27Z,3,False,438,Tash Farrant,376,Heather Knight,441,Fi Morris,288,28,Left,Short Leg,0,0,0,0,Yorker,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
401096,4,4.0,9.0,0.0,1.0,16.0,0.0,9.0,11902,,10813,Rachael Heyhoe Flint Trophy 2021,1,52,Western Storm,1067,South East Stars,2021-06-05T10:42:08Z,4,False,438,Tash Farrant,376,Heather Knight,441,Fi Morris,328,27,Left,Short Leg,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
401096,4,4.0,9.0,0.0,1.0,16.0,0.0,9.0,11902,,10813,Rachael Heyhoe Flint Trophy 2021,1,52,Western Storm,1067,South East Stars,2021-06-05T10:42:32Z,5,False,438,Tash Farrant,376,Heather Knight,441,Fi Morris,271,45,Left,Silly Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
401096,4,4.0,9.0,0.0,1.0,16.0,0.0,9.0,11902,,10813,Rachael Heyhoe Flint Trophy 2021,1,52,Western Storm,1067,South East Stars,2021-06-05T10:42:59Z,6,False,438,Tash Farrant,376,Heather Knight,441,Fi Morris,212,184,Left,Deep Extra Cover,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,
