over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1250539,1,10.0,10.0,0.0,1.0,10.0,0.0,10.0,73170,,24395,WNCL 2025-26,1,89,Queensland Fire,93,South Australia Women,2026-01-20T09:30:05Z,1,False,,,,661,Megan Schutt,1090,Georgia Redmayne,15270,Mikayla Wrigley,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1451,False,True,True,False,False,False,0,0,0,0,0,False,False,
1250539,1,10.0,10.0,0.0,1.0,10.0,0.0,10.0,73170,,24395,WNCL 2025-26,1,89,Queensland Fire,93,South Australia Women,2026-01-20T09:30:36Z,2,False,,,,661,Megan Schutt,1090,Georgia Redmayne,15270,Mikayla Wrigley,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1451,False,False,True,False,False,False,0,0,0,0,0,False,False,
1250539,1,10.0,10.0,0.0,1.0,10.0,0.0,10.0,73170,,24395,WNCL 2025-26,1,89,Queensland Fire,93,South Australia Women,2026-01-20T09:31:07Z,3,False,,,,661,Megan Schutt,1090,Georgia Redmayne,15270,Mikayla Wrigley,128,188,Fine Leg,4,0,4,4,,FullToss,Null,NotOut,Played,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1451,False,False,True,False,False,False,4,0,0,0,0,False,True,
1250539,1,10.0,10.0,0.0,1.0,10.0,0.0,10.0,73170,,24395,WNCL 2025-26,1,89,Queensland Fire,93,South Australia Women,2026-01-20T09:31:53Z,4,False,,,,661,Megan Schutt,1090,Georgia Redmayne,15270,Mikayla Wrigley,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,1451,False,False,True,False,False,False,1,0,1,0,0,False,False,
1250539,1,10.0,10.0,0.0,1.0,10.0,0.0,10.0,73170,,24395,WNCL 2025-26,1,89,Queensland Fire,93,South Australia Women,2026-01-20T09:36:24Z,4,False,,,,661,Megan Schutt,1090,Georgia Redmayne,15270,Mikayla Wrigley,38,187,Third Man,4,0,4,4,,BackOfALength,Null,NotOut,MisTimed,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1451,False,False,True,False,False,False,4,0,0,0,0,False,False,
1250539,1,10.0,10.0,0.0,1.0,10.0,0.0,10.0,73170,,24395,WNCL 2025-26,1,89,Queensland Fire,93,South Australia Women,2026-01-20T09:37:04Z,5,False,,,,661,Megan Schutt,1090,Georgia Redmayne,15270,Mikayla Wrigley,357,79,Point,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1451,False,False,True,False,False,False,0,0,0,0,0,False,False,
1250539,1,10.0,10.0,0.0,1.0,10.0,0.0,10.0,73170,,24395,WNCL 2025-26,1,89,Queensland Fire,93,South Australia Women,2026-01-20T09:37:32Z,6,False,,,,661,Megan Schutt,1090,Georgia Redmayne,15270,Mikayla Wrigley,194,75,Mid Wicket,1,0,1,1,,Yorker,Null,NotOut,MisTimed,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1451,False,False,True,False,False,False,1,0,0,0,0,False,False,
1250542,2,9.0,8.0,0.0,0.0,18.0,0.0,8.0,73170,,24395,WNCL 2025-26,1,89,Queensland Fire,93,South Australia Women,2026-01-20T09:38:48Z,1,False,,,,3806,Darcie Brown,1090,Georgia Redmayne,15270,Mikayla Wrigley,254,210,Long On,4,0,4,4,,FullToss,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1367,False,True,True,False,False,False,4,0,0,0,0,False,True,
1250542,2,9.0,8.0,0.0,0.0,18.0,0.0,8.0,73170,,24395,WNCL 2025-26,1,89,Queensland Fire,93,South Australia Women,2026-01-20T09:39:25Z,2,False,,,,3806,Darcie Brown,1090,Georgia Redmayne,15270,Mikayla Wrigley,290,80,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1367,False,False,True,False,False,False,0,0,0,0,0,False,False,
1250542,2,9.0,8.0,0.0,0.0,18.0,0.0,8.0,73170,,24395,WNCL 2025-26,1,89,Queensland Fire,93,South Australia Women,2026-01-20T09:39:57Z,3,False,,,,3806,Darcie Brown,1090,Georgia Redmayne,15270,Mikayla Wrigley,209,143,Deep Mid Wicket,2,0,2,2,,HalfVolley,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1367,False,False,True,False,False,False,2,0,0,0,0,False,False,
1250542,2,9.0,8.0,0.0,0.0,18.0,0.0,8.0,73170,,24395,WNCL 2025-26,1,89,Queensland Fire,93,South Australia Women,2026-01-20T09:40:32Z,4,False,,,,3806,Darcie Brown,1090,Georgia Redmayne,15270,Mikayla Wrigley,276,168,Long Off,2,0,2,2,,Yorker,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1367,False,False,True,False,False,False,2,0,0,0,0,False,False,
1250542,2,9.0,8.0,0.0,0.0,18.0,0.0,8.0,73170,,24395,WNCL 2025-26,1,89,Queensland Fire,93,South Australia Women,2026-01-20T09:41:14Z,5,False,,,,3806,Darcie Brown,1090,Georgia Redmayne,15270,Mikayla Wrigley,18,37,Gully,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Dropped,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1367,False,False,True,False,False,False,0,0,0,0,0,False,False,
1250542,2,9.0,8.0,0.0,0.0,18.0,0.0,8.0,73170,,24395,WNCL 2025-26,1,89,Queensland Fire,93,South Australia Women,2026-01-20T09:41:45Z,6,False,,,,3806,Darcie Brown,1090,Georgia Redmayne,15270,Mikayla Wrigley,284,78,Mid Off,0,0,0,0,,Yorker,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1367,False,False,True,False,False,False,0,0,0,0,0,False,False,
1250545,3,6.33,1.0,0.0,0.0,19.0,0.0,1.0,73170,,24395,WNCL 2025-26,1,89,Queensland Fire,93,South Australia Women,2026-01-20T09:42:56Z,1,False,,,,661,Megan Schutt,15270,Mikayla Wrigley,1090,Georgia Redmayne,4,36,Short Leg,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Dropped,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1451,False,False,True,False,False,False,1,0,0,0,0,False,False,
1250545,3,6.33,1.0,0.0,0.0,19.0,0.0,1.0,73170,,24395,WNCL 2025-26,1,89,Queensland Fire,93,South Australia Women,2026-01-20T09:43:35Z,2,False,,,,661,Megan Schutt,1090,Georgia Redmayne,15270,Mikayla Wrigley,332,43,Short Extra Cover,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1451,False,False,True,False,False,False,0,0,0,0,0,False,False,
1250545,3,6.33,1.0,0.0,0.0,19.0,0.0,1.0,73170,,24395,WNCL 2025-26,1,89,Queensland Fire,93,South Australia Women,2026-01-20T09:44:02Z,3,False,,,,661,Megan Schutt,1090,Georgia Redmayne,15270,Mikayla Wrigley,332,39,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1451,False,False,True,False,False,False,0,0,0,0,0,False,False,
1250545,3,6.33,1.0,0.0,0.0,19.0,0.0,1.0,73170,,24395,WNCL 2025-26,1,89,Queensland Fire,93,South Australia Women,2026-01-20T09:44:31Z,4,False,,,,661,Megan Schutt,1090,Georgia Redmayne,15270,Mikayla Wrigley,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1451,False,False,True,False,False,False,0,0,0,0,0,False,False,
1250545,3,6.33,1.0,0.0,0.0,19.0,0.0,1.0,73170,,24395,WNCL 2025-26,1,89,Queensland Fire,93,South Australia Women,2026-01-20T09:45:03Z,5,False,,,,661,Megan Schutt,1090,Georgia Redmayne,15270,Mikayla Wrigley,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1451,False,False,True,False,False,False,0,0,0,0,0,False,False,
