over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1139511,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,42502,,24342,WNCL 2025-26,1,91,Tasmanian Tigers Women,88,Victoria Women,2025-10-10T10:01:18Z,1,False,791,Georgia Prestwidge,873,Rachel Trenaman,385,Lizelle Lee,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1444,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1139511,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,42502,,24342,WNCL 2025-26,1,91,Tasmanian Tigers Women,88,Victoria Women,2025-10-10T10:01:30Z,2,False,791,Georgia Prestwidge,873,Rachel Trenaman,385,Lizelle Lee,216,188,Deep Extra Cover,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1444,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1139511,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,42502,,24342,WNCL 2025-26,1,91,Tasmanian Tigers Women,88,Victoria Women,2025-10-10T10:02:00Z,3,False,791,Georgia Prestwidge,873,Rachel Trenaman,385,Lizelle Lee,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,1444,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1139511,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,42502,,24342,WNCL 2025-26,1,91,Tasmanian Tigers Women,88,Victoria Women,2025-10-10T10:02:30Z,3,False,791,Georgia Prestwidge,873,Rachel Trenaman,385,Lizelle Lee,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1444,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1139511,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,42502,,24342,WNCL 2025-26,1,91,Tasmanian Tigers Women,88,Victoria Women,2025-10-10T10:03:01Z,4,False,791,Georgia Prestwidge,873,Rachel Trenaman,385,Lizelle Lee,178,68,Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1444,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1139511,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,42502,,24342,WNCL 2025-26,1,91,Tasmanian Tigers Women,88,Victoria Women,2025-10-10T10:03:33Z,5,False,791,Georgia Prestwidge,873,Rachel Trenaman,385,Lizelle Lee,315,58,Short Mid Wicket,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1444,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1139511,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,42502,,24342,WNCL 2025-26,1,91,Tasmanian Tigers Women,88,Victoria Women,2025-10-10T10:04:06Z,6,False,791,Georgia Prestwidge,873,Rachel Trenaman,385,Lizelle Lee,322,188,Deep Mid Wicket,4,0,4,4,HalfVolley,Null,NotOut,HitHard,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1444,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,,
1139512,2,5.5,2.0,0.0,0.0,11.0,0.0,2.0,42502,,24342,WNCL 2025-26,1,91,Tasmanian Tigers Women,88,Victoria Women,2025-10-10T10:05:22Z,1,False,3808,Ella Hayward,385,Lizelle Lee,873,Rachel Trenaman,179,83,Point,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,475,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1139512,2,5.5,2.0,0.0,0.0,11.0,0.0,2.0,42502,,24342,WNCL 2025-26,1,91,Tasmanian Tigers Women,88,Victoria Women,2025-10-10T10:05:40Z,2,False,3808,Ella Hayward,385,Lizelle Lee,873,Rachel Trenaman,176,76,Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,475,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1139512,2,5.5,2.0,0.0,0.0,11.0,0.0,2.0,42502,,24342,WNCL 2025-26,1,91,Tasmanian Tigers Women,88,Victoria Women,2025-10-10T10:06:20Z,3,False,3808,Ella Hayward,873,Rachel Trenaman,385,Lizelle Lee,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,475,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
